cluster_id,source_id,source,source_date,latitude,longitude,country
110746,1443267,sam-2025-Q2,2025-06-26,-20.275866993260244,44.31653608086897,Madagascar
17846,1443285,sam-2025-Q2,2025-06-26,-25.05570726170292,46.94661264704173,Madagascar
17846,1289696,sam-2024-Q4,2025-01-13,-25.055677985646145,46.94660253473927,Madagascar
17846,355647,sam-2023,2023-10-01,-25.054673529187628,46.94762453045907,Madagascar
17846,1239732,sam-2024-Q3,2024-10-17,-25.05472304917557,46.947569311296085,Madagascar
17846,961555,sam-2024-Q1,2024-03-06,-25.05466795302772,46.947599598191566,Madagascar
17846,1355676,sam-2025-Q1,2025-03-28,-25.05570949906987,46.94658276171258,Madagascar
3395,22207,gpv-model,2019-01-01,-19.489589611134555,47.44630185023823,Madagascar
3395,961729,sam-2024-Q1,2024-03-06,-19.489646844647243,47.44662499733662,Madagascar
3395,1289731,sam-2024-Q4,2025-01-13,-19.489348931808827,47.4454794741519,Madagascar
3395,355813,sam-2023,2023-10-01,-19.489219972310103,47.44507279214626,Madagascar
3395,1270236,sam-2024-Q3,2024-10-17,-19.48924574045116,47.445137375571285,Madagascar
3395,1396377,sam-2025-Q1,2025-03-28,-19.48934235357504,47.44506194307083,Madagascar
3395,1200427,sam-2024-Q2,2024-08-13,-19.489231245555352,47.44512215466244,Madagascar
41138,1272413,sam-2024-Q3,2024-10-17,-15.703265231314036,46.42184177661583,Madagascar
41138,1289787,sam-2024-Q4,2025-01-13,-15.703081010424633,46.42179550833708,Madagascar
41138,355935,sam-2023,2023-10-01,-15.703344691976898,46.42176700403912,Madagascar
41138,1200423,sam-2024-Q2,2024-08-13,-15.703302767726116,46.42185339240692,Madagascar
41138,959659,sam-2024-Q1,2024-03-06,-15.70332504075493,46.42187367154165,Madagascar
44503,1289791,sam-2024-Q4,2025-01-13,-14.850942974780928,50.25346072853007,Madagascar
44503,1416565,sam-2025-Q1,2025-03-28,-14.850921711954175,50.25348755271562,Madagascar
57624,965953,sam-2024-Q1,2024-03-06,-18.169514102912544,49.386986367275725,Madagascar
57624,360672,sam-2023,2023-10-01,-18.16948233805196,49.38698687206285,Madagascar
57624,1416557,sam-2025-Q1,2025-03-28,-18.169403598779155,49.38737046102451,Madagascar
57624,1239140,sam-2024-Q3,2024-10-17,-18.169566261378453,49.38707289896557,Madagascar
57624,1289830,sam-2024-Q4,2025-01-13,-18.169407585259524,49.3874415955851,Madagascar
6653,1355677,sam-2025-Q1,2025-03-28,-19.40068727094298,47.440656248795385,Madagascar
6653,1443287,sam-2025-Q2,2025-06-26,-19.400257306043823,47.44043151788946,Madagascar
77508,1229750,sam-2024-Q3,2024-10-17,-23.36157914378457,43.71588865788337,Madagascar
77508,1289314,sam-2024-Q4,2025-01-13,-23.36162425986412,43.71593122028335,Madagascar
77508,957060,sam-2024-Q1,2024-03-06,-23.36159663939228,43.7159095190109,Madagascar
77508,1355653,sam-2025-Q1,2025-03-28,-23.361629507896136,43.71615653777386,Madagascar
77508,350522,sam-2023,2023-10-01,-23.36160406600715,43.71589651968682,Madagascar
8405,1241864,sam-2024-Q3,2024-10-17,-14.29039922181068,50.11824626125309,Madagascar
8405,966002,sam-2024-Q1,2024-03-06,-14.290551199865943,50.11831649050642,Madagascar
8405,1289792,sam-2024-Q4,2025-01-13,-14.290439999442984,50.11829657141977,Madagascar
88445,1289694,sam-2024-Q4,2025-01-13,-23.99996074902469,45.120825107875895,Madagascar
88445,1355675,sam-2025-Q1,2025-03-28,-23.99998724328129,45.1209247834249,Madagascar
88445,353060,sam-2023,2023-10-01,-23.99991239652516,45.12098226024492,Madagascar
91977,1272509,sam-2024-Q3,2024-10-17,-17.828087181963017,48.40240981373056,Madagascar
9435,360785,sam-2023,2023-10-01,-12.27059990693434,49.359535241928114,Madagascar
9435,1289697,sam-2024-Q4,2025-01-13,-12.270660191096182,49.359509857475885,Madagascar
9435,1259974,sam-2024-Q3,2024-10-17,-12.27062297156646,49.35950917127746,Madagascar
9435,1376146,sam-2025-Q1,2025-03-28,-12.27063619918132,49.35949415831151,Madagascar
9435,966018,sam-2024-Q1,2024-03-06,-12.270629560738564,49.35951109647459,Madagascar
9435,1443299,sam-2025-Q2,2025-06-26,-12.270665529373693,49.35952535448836,Madagascar
96156,1376138,sam-2025-Q1,2025-03-28,-25.00134153422852,46.803947613777154,Madagascar
96156,1289695,sam-2024-Q4,2025-01-13,-25.0013709877084,46.80402960382982,Madagascar
96156,1246161,sam-2024-Q3,2024-10-17,-25.001349109921858,46.80400451663738,Madagascar
