cluster_id,source_id,source,source_date,latitude,longitude,country
104240,1482998,sam-2025-Q3,2025-09-29,5.477138695878323,-53.91131640863636,French Guiana
107402,817584,sam-2024-Q1,2024-03-06,4.8650802055279785,-52.2767897929494,French Guiana
110615,1279901,sam-2024-Q4,2025-01-13,4.949219998705857,-52.49579237472704,French Guiana
16986,1233749,sam-2024-Q3,2024-10-17,4.801556942022772,-52.36520868331318,French Guiana
25046,11871,gpv-model,2019-01-01,4.866648591670336,-52.52787786434694,French Guiana
25046,817586,sam-2024-Q1,2024-03-06,4.866635157555879,-52.5279777395283,French Guiana
25046,817585,sam-2024-Q1,2024-03-06,4.865269125252265,-52.52956103985661,French Guiana
25046,182126,sam-2023,2023-10-01,4.865387041349592,-52.52944560716583,French Guiana
25046,1234310,sam-2024-Q3,2024-10-17,4.866377097549816,-52.52812381974701,French Guiana
28727,1279902,sam-2024-Q4,2025-01-13,5.119455816763673,-52.70175770047437,French Guiana
28727,182131,sam-2023,2023-10-01,5.118979237621539,-52.702140911567504,French Guiana
28727,1221865,sam-2024-Q3,2024-10-17,5.119062947786365,-52.7022463535729,French Guiana
28727,12006,gpv-model,2019-01-01,5.119110920251783,-52.70226358400915,French Guiana
28727,817589,sam-2024-Q1,2024-03-06,5.119003679986999,-52.70221972744227,French Guiana
48466,817590,sam-2024-Q1,2024-03-06,5.384170051796239,-52.99496454667497,French Guiana
48466,1373703,sam-2025-Q1,2025-03-28,5.384058352714286,-52.99489989606018,French Guiana
48466,1279900,sam-2024-Q4,2025-01-13,5.384140351807604,-52.99485929011409,French Guiana
48466,182133,sam-2023,2023-10-01,5.3844607464800855,-52.99487508638884,French Guiana
48466,1247273,sam-2024-Q3,2024-10-17,5.384183651637525,-52.99491210306636,French Guiana
60735,1219378,sam-2024-Q3,2024-10-17,4.901338577494192,-52.50790473846696,French Guiana
60735,1219223,sam-2024-Q3,2024-10-17,4.897518876564283,-52.50392437884237,French Guiana
