cluster_id,source_id,source,source_date,latitude,longitude,country
102218,1355813,sam-2025-Q1,2025-03-28,4.016007718024138,9.715346158067836,Cameroon
19467,1376261,sam-2025-Q1,2025-03-28,9.880611587416196,13.92317012246112,Cameroon
19467,1242876,sam-2024-Q3,2024-10-17,9.880618745238149,13.923208774827312,Cameroon
19467,257656,sam-2023,2023-10-01,9.88076924505058,13.923217733611738,Cameroon
19467,890762,sam-2024-Q1,2024-03-06,9.880529520217952,13.923116910260308,Cameroon
19467,1195038,sam-2024-Q2,2024-08-13,9.880664183012588,13.92318702361141,Cameroon
19467,1290421,sam-2024-Q4,2025-01-13,9.880454668738224,13.92328420276952,Cameroon
19467,1443626,sam-2025-Q2,2025-06-26,9.880507825445656,13.923205364101214,Cameroon
35168,890763,sam-2024-Q1,2024-03-06,10.644909932257294,14.346867549505223,Cameroon
35168,1355819,sam-2025-Q1,2025-03-28,10.644939579015432,14.346995722571943,Cameroon
35168,1290423,sam-2024-Q4,2025-01-13,10.6449017770689,14.34697089665558,Cameroon
35168,260030,sam-2023,2023-10-01,10.644805646721489,14.346588769993012,Cameroon
35168,1195218,sam-2024-Q2,2024-08-13,10.644926720180578,14.346793714799832,Cameroon
66654,1376260,sam-2025-Q1,2025-03-28,5.874249989436533,14.542760013220771,Cameroon
