cluster_id,source_id,source,source_date,latitude,longitude,country
100127,30830,gpv-model,2019-01-01,55.65623622905914,12.1753105331533,Denmark
100911,1423194,sam-2025-Q1,2025-03-28,57.124957401779504,9.683435539267558,Denmark
100992,30605,gpv-model,2019-01-01,56.63887611315214,8.566384224715108,Denmark
102992,1210711,sam-2024-Q3,2024-10-17,57.36076510892894,9.761558919173076,Denmark
103099,1217847,sam-2024-Q3,2024-10-17,57.0871726150263,9.09941723591557,Denmark
103099,242183,sam-2023,2023-10-01,57.09111097199924,9.099329732289034,Denmark
10325,1308040,sam-2024-Q4,2025-01-13,55.69824174706236,9.380357999413608,Denmark
10325,60385,gpv-model,2019-01-01,55.6983711130854,9.380248876524144,Denmark
10325,877662,sam-2024-Q1,2024-03-06,55.69841625186763,9.37998629250738,Denmark
104809,8343,gpv-model,2019-01-01,56.85941113697001,9.892266206633376,Denmark
10475,1381158,sam-2025-Q1,2025-03-28,55.01177022141672,9.824468307079684,Denmark
10475,1216837,sam-2024-Q3,2024-10-17,55.0117820272788,9.824482621396204,Denmark
10475,1456270,sam-2025-Q2,2025-06-26,55.01171950075826,9.824468593972496,Denmark
10475,1308032,sam-2024-Q4,2025-01-13,55.01170976960562,9.824450036806716,Denmark
10475,242054,sam-2023,2023-10-01,55.01182962942386,9.824637167841802,Denmark
10475,877610,sam-2024-Q1,2024-03-06,55.01178164689112,9.824513006849,Denmark
1040,877664,sam-2024-Q1,2024-03-06,55.7004698455402,9.22023382213427,Denmark
1040,877667,sam-2024-Q1,2024-03-06,55.70356357308148,9.182288410103888,Denmark
1040,877663,sam-2024-Q1,2024-03-06,55.69864059523206,9.171979051049584,Denmark
1040,242082,sam-2023,2023-10-01,55.70006993258674,9.1981596368944,Denmark
1040,1308039,sam-2024-Q4,2025-01-13,55.70015521324461,9.198220363739232,Denmark
1040,1381164,sam-2025-Q1,2025-03-28,55.70020042284686,9.198243645941556,Denmark
1040,1191866,sam-2024-Q2,2024-08-13,55.70119239633459,9.197679773980944,Denmark
1040,1456276,sam-2025-Q2,2025-06-26,55.70017751473798,9.198413176398352,Denmark
1040,877668,sam-2024-Q1,2024-03-06,55.70353468065955,9.22198469454235,Denmark
1040,1213370,sam-2024-Q3,2024-10-17,55.69633894090296,9.193699585453674,Denmark
1040,1191865,sam-2024-Q2,2024-08-13,55.69551827983057,9.199604982079936,Denmark
1040,8136,gpv-model,2019-01-01,55.69959038100574,9.195552909960035,Denmark
1040,877669,sam-2024-Q1,2024-03-06,55.704599967051024,9.194060574501826,Denmark
1040,1212617,sam-2024-Q3,2024-10-17,55.70369204390877,9.192348413605789,Denmark
1040,877661,sam-2024-Q1,2024-03-06,55.69593634894097,9.207466853040982,Denmark
1040,877666,sam-2024-Q1,2024-03-06,55.70139952892945,9.182065613035812,Denmark
1040,1214889,sam-2024-Q3,2024-10-17,55.69969313138425,9.218226716604136,Denmark
1040,8269,gpv-model,2019-01-01,55.69472079851048,9.198828640501665,Denmark
105911,882232,sam-2024-Q1,2024-03-06,55.655315833852974,11.29217200436726,Denmark
106303,1215183,sam-2024-Q3,2024-10-17,56.51812023058096,9.352654896753902,Denmark
106313,875681,sam-2024-Q1,2024-03-06,56.6387424200476,8.830181580097806,Denmark
106313,239787,sam-2023,2023-10-01,56.6383934393318,8.830630976492927,Denmark
106313,1382979,sam-2025-Q1,2025-03-28,56.63855850895901,8.830604748469087,Denmark
