cluster_id,source_id,source,source_date,latitude,longitude,country
102919,1443652,sam-2025-Q2,2025-06-26,13.101981188028512,32.927895619058205,Sudan
102919,935158,sam-2024-Q1,2024-03-06,13.102004918063663,32.92684874921011,Sudan
110897,943772,sam-2024-Q1,2024-03-06,22.40420578923145,36.408964739478975,Sudan
28998,943770,sam-2024-Q1,2024-03-06,22.175160845749232,36.66791160243695,Sudan
28998,333440,sam-2023,2023-10-01,22.174851315583624,36.66765487405889,Sudan
42533,324428,sam-2023,2023-10-01,17.61258745483406,34.000999660197415,Sudan
42533,1249103,sam-2024-Q3,2024-10-17,17.612672653570385,34.00091293903645,Sudan
42533,1290503,sam-2024-Q4,2025-01-13,17.61267247639634,34.00089564270904,Sudan
42533,1376278,sam-2025-Q1,2025-03-28,17.61267063593605,34.00094521083847,Sudan
42533,937879,sam-2024-Q1,2024-03-06,17.612659962376426,34.00095991987111,Sudan
56977,1290454,sam-2024-Q4,2025-01-13,13.670168869739244,25.46261966441821,Sudan
56977,920523,sam-2024-Q1,2024-03-06,13.670265075695148,25.462983721282445,Sudan
56977,1264394,sam-2024-Q3,2024-10-17,13.67029732735898,25.462968222283777,Sudan
56977,297631,sam-2023,2023-10-01,13.670273897621716,25.46299073880649,Sudan
59508,922917,sam-2024-Q1,2024-03-06,11.454759305001575,26.21884952958333,Sudan
59508,1376272,sam-2025-Q1,2025-03-28,11.454808495931731,26.21820379700384,Sudan
59508,1265953,sam-2024-Q3,2024-10-17,11.454745605777692,26.218190368698565,Sudan
59508,1290453,sam-2024-Q4,2025-01-13,11.454744681910126,26.21819073202648,Sudan
85625,1446685,sam-2025-Q2,2025-06-26,23.12724282577776,35.61240044898192,Sudan
85625,1295567,sam-2024-Q4,2025-01-13,23.127141568935485,35.61236476337456,Sudan
85625,941954,sam-2024-Q1,2024-03-06,23.12719888334669,35.61197393090266,Sudan
85625,329338,sam-2023,2023-10-01,23.127021735828016,35.61258890246831,Sudan
85625,1247456,sam-2024-Q3,2024-10-17,23.12709665274962,35.61241403852444,Sudan
85625,1377499,sam-2025-Q1,2025-03-28,23.127175044992423,35.61236343493966,Sudan
9623,1290502,sam-2024-Q4,2025-01-13,17.257281470174846,34.60583047828628,Sudan
9623,1355837,sam-2025-Q1,2025-03-28,17.257179881612256,34.605883428141695,Sudan
