cluster_id,source_id,source,source_date,latitude,longitude,country
10341,1261649,sam-2024-Q3,2024-10-17,13.45105752249592,-89.01016056086769,El Salvador
10341,759936,sam-2024-Q1,2024-03-06,13.45111927213531,-89.01005114887114,El Salvador
10341,22621,gpv-model,2019-01-01,13.45384933456739,-88.99853897871783,El Salvador
10341,94830,sam-2023,2023-10-01,13.454204836052671,-89.00241117887099,El Salvador
10341,1181278,sam-2024-Q2,2024-08-13,13.454245745401542,-89.0024565571824,El Salvador
10341,22630,gpv-model,2019-01-01,13.45110994133586,-89.01025980757123,El Salvador
10341,1437077,sam-2025-Q2,2025-06-26,13.453321689653343,-89.00477409178337,El Salvador
10341,1242678,sam-2024-Q3,2024-10-17,13.454145342609456,-89.0024721422923,El Salvador
10341,1279706,sam-2024-Q4,2025-01-13,13.453296383841693,-89.0047565003857,El Salvador
10341,94829,sam-2023,2023-10-01,13.451142488505388,-89.01019697998744,El Salvador
10341,759937,sam-2024-Q1,2024-03-06,13.454207619570456,-89.00252439051678,El Salvador
10341,1181277,sam-2024-Q2,2024-08-13,13.451077097559374,-89.01020511689575,El Salvador
10341,1393851,sam-2025-Q1,2025-03-28,13.453289922781304,-89.00480979810585,El Salvador
10341,22631,gpv-model,2019-01-01,13.454068160497048,-89.00292594210029,El Salvador
1036,1181155,sam-2024-Q2,2024-08-13,14.001657302078366,-89.52052566190477,El Salvador
1036,1279650,sam-2024-Q4,2025-01-13,14.001075309980378,-89.52073529963337,El Salvador
1036,760001,sam-2024-Q1,2024-03-06,14.001021341321094,-89.52077648734577,El Salvador
1036,1246509,sam-2024-Q3,2024-10-17,14.001658668826137,-89.52056747929743,El Salvador
1036,92488,sam-2023,2023-10-01,14.001645317790926,-89.52043389307997,El Salvador
1036,1373636,sam-2025-Q1,2025-03-28,14.001000018832716,-89.5207479125163,El Salvador
1036,1437072,sam-2025-Q2,2025-06-26,14.001104869519256,-89.52071499360119,El Salvador
109785,1437100,sam-2025-Q2,2025-06-26,13.552036153729611,-88.28266295751128,El Salvador
11145,92457,sam-2023,2023-10-01,13.671941073999504,-89.7460750645366,El Salvador
11145,1269008,sam-2024-Q3,2024-10-17,13.671961219054582,-89.7460465137473,El Salvador
11145,1181125,sam-2024-Q2,2024-08-13,13.671977063621034,-89.74604688836185,El Salvador
11145,757815,sam-2024-Q1,2024-03-06,13.671957503957406,-89.74603664696444,El Salvador
11145,1279599,sam-2024-Q4,2025-01-13,13.67193195503478,-89.74609023897162,El Salvador
11145,1353164,sam-2025-Q1,2025-03-28,13.67198543543842,-89.74609991966453,El Salvador
11476,1259794,sam-2024-Q3,2024-10-17,13.773296298274996,-89.47653650754987,El Salvador
11476,1373632,sam-2025-Q1,2025-03-28,13.773199939501692,-89.47652955837701,El Salvador
11476,1181222,sam-2024-Q2,2024-08-13,13.773280137694837,-89.47653015241616,El Salvador
