cluster_id,source_id,source,source_date,latitude,longitude,country
100142,1351720,sam-2025-Q1,2025-03-28,-34.459784005641566,-70.9419506387912,Chile
100142,1432966,sam-2025-Q2,2025-06-26,-34.459655559743126,-70.9418487098548,Chile
100351,1482392,sam-2025-Q3,2025-09-29,-20.78235330627803,-69.858783860134,Chile
101402,1229105,sam-2024-Q3,2024-10-17,-34.510847815663155,-71.17249654851601,Chile
101402,1272924,sam-2024-Q4,2025-01-13,-34.510930732893016,-71.17252306439971,Chile
10148,1211745,sam-2024-Q3,2024-10-17,-36.61187843403767,-72.0416689119396,Chile
10148,1272844,sam-2024-Q4,2025-01-13,-36.61190418587463,-72.0417296649365,Chile
10148,1432873,sam-2025-Q2,2025-06-26,-36.61187009753323,-72.0416829387791,Chile
10148,1412549,sam-2025-Q1,2025-03-28,-36.61188836785486,-72.04165573440099,Chile
10148,1188295,sam-2024-Q2,2024-08-13,-36.61184650573791,-72.04168769650397,Chile
101449,1482393,sam-2025-Q3,2025-09-29,-20.727667224594253,-69.77926248229856,Chile
10183,1372142,sam-2025-Q1,2025-03-28,-33.962046962496714,-71.56533015337963,Chile
10183,1432983,sam-2025-Q2,2025-06-26,-33.96204845785558,-71.56536180644035,Chile
10183,791708,sam-2024-Q1,2024-03-06,-33.96209377872872,-71.56536657095883,Chile
10183,1251226,sam-2024-Q3,2024-10-17,-33.96199827259793,-71.5652904057779,Chile
10183,148613,sam-2023,2023-10-01,-33.96184291406778,-71.56521697011145,Chile
10153,146641,sam-2023,2023-10-01,-35.11347767611153,-71.62523255637815,Chile
10153,59606,gpv-model,2019-01-01,-35.11333753248208,-71.62494268954266,Chile
10153,790269,sam-2024-Q1,2024-03-06,-35.10818974201953,-71.62431809364581,Chile
10153,790267,sam-2024-Q1,2024-03-06,-35.11310001487308,-71.62620411843446,Chile
10153,1482336,sam-2025-Q3,2025-09-29,-35.11303395885092,-71.62615259407076,Chile
10153,146643,sam-2023,2023-10-01,-35.10813086215625,-71.62442603553585,Chile
10153,1273002,sam-2024-Q4,2025-01-13,-35.10824066831939,-71.62433970076074,Chile
10153,1432929,sam-2025-Q2,2025-06-26,-35.11307385632546,-71.6262524591524,Chile
10153,1351708,sam-2025-Q1,2025-03-28,-35.11316380726903,-71.62633455456279,Chile
10153,1264329,sam-2024-Q3,2024-10-17,-35.11304655546752,-71.62631199506235,Chile
10153,146642,sam-2023,2023-10-01,-35.112580767615945,-71.62759377994114,Chile
10153,1248290,sam-2024-Q3,2024-10-17,-35.108205925779444,-71.6243853199883,Chile
10153,1273001,sam-2024-Q4,2025-01-13,-35.11313147949799,-71.62632118179265,Chile
102453,788301,sam-2024-Q1,2024-03-06,-40.24713193904232,-72.69230071928689,Chile
102116,1412677,sam-2025-Q1,2025-03-28,-27.56156771184312,-70.26826826148431,Chile
102116,1433222,sam-2025-Q2,2025-06-26,-27.56167953030949,-70.26817530154352,Chile
10269,1253686,sam-2024-Q3,2024-10-17,-30.141316094243653,-71.23132995423228,Chile
10269,148874,sam-2023,2023-10-01,-30.137546091768915,-71.23494177642266,Chile
10269,1433189,sam-2025-Q2,2025-06-26,-30.137631965295192,-71.23499110758858,Chile
10269,791959,sam-2024-Q1,2024-03-06,-30.141039698391687,-71.23136602529806,Chile
10269,791960,sam-2024-Q1,2024-03-06,-30.137635001945565,-71.2349874021001,Chile
10269,1273128,sam-2024-Q4,2025-01-13,-30.137621501019687,-71.2350200021201,Chile
10269,1433188,sam-2025-Q2,2025-06-26,-30.14097418597905,-71.2314502768799,Chile
10269,1412667,sam-2025-Q1,2025-03-28,-30.13855540633959,-71.23405670678412,Chile
10269,1273127,sam-2024-Q4,2025-01-13,-30.14109874378252,-71.23130254490704,Chile
10269,1265148,sam-2024-Q3,2024-10-17,-30.137580128417035,-71.23508625039862,Chile
10269,148872,sam-2023,2023-10-01,-30.14105557919968,-71.23144708484365,Chile
103226,1412671,sam-2025-Q1,2025-03-28,-28.262457085561227,-70.73761561924908,Chile
103420,1433140,sam-2025-Q2,2025-06-26,-32.74926446196478,-70.56311515795717,Chile
103541,1433126,sam-2025-Q2,2025-06-26,-32.8725436486303,-70.69838300412933,Chile
104197,793706,sam-2024-Q1,2024-03-06,-32.95178086678299,-70.79952363126877,Chile
104197,1256519,sam-2024-Q3,2024-10-17,-32.95177127366135,-70.79934930787967,Chile
104197,150977,sam-2023,2023-10-01,-32.9517525680247,-70.79937421182902,Chile
104649,1392519,sam-2025-Q1,2025-03-28,-30.00934745996357,-70.72225176666227,Chile
105044,1433005,sam-2025-Q2,2025-06-26,-33.7545335726173,-71.18329702550758,Chile
10511,788364,sam-2024-Q1,2024-03-06,-37.09991741876401,-72.39236725562648,Chile
10511,1432852,sam-2025-Q2,2025-06-26,-37.09987115825193,-72.39256026031497,Chile
10511,144051,sam-2023,2023-10-01,-37.10148371236036,-72.3925465807503,Chile
10511,1188083,sam-2024-Q2,2024-08-13,-37.09992639005068,-72.39255963097716,Chile
10511,1272815,sam-2024-Q4,2025-01-13,-37.09998534861879,-72.39212966597401,Chile
10511,1372103,sam-2025-Q1,2025-03-28,-37.09989267534888,-72.39254833279949,Chile
10511,1252933,sam-2024-Q3,2024-10-17,-37.09986084109802,-72.39253817105029,Chile
10511,144052,sam-2023,2023-10-01,-37.09894295863664,-72.39260397530963,Chile
10524,1412694,sam-2025-Q1,2025-03-28,-22.976169356394188,-68.16153341582796,Chile
10524,796088,sam-2024-Q1,2024-03-06,-22.9761595539264,-68.16150312569195,Chile
