cluster_id,source_id,source,source_date,latitude,longitude,country
21207,281314,sam-2023,2023-10-01,42.4935377031804,21.07636857663972,Kosovo
21207,909334,sam-2024-Q1,2024-03-06,42.49352662642306,21.07630612161641,Kosovo
21207,1357086,sam-2025-Q1,2025-03-28,42.493566830421,21.07627417555268,Kosovo
21207,1295396,sam-2024-Q4,2025-01-13,42.493551582902114,21.07626593850848,Kosovo
21207,1248982,sam-2024-Q3,2024-10-17,42.49356678237998,21.07622898982292,Kosovo
24264,906485,sam-2024-Q1,2024-03-06,42.72105328682733,20.385851701273445,Kosovo
29125,1397731,sam-2025-Q1,2025-03-28,42.55351963780213,21.702415576485578,Kosovo
29125,909336,sam-2024-Q1,2024-03-06,42.55346864069565,21.7025856364318,Kosovo
29125,283965,sam-2023,2023-10-01,42.553499493189456,21.702625492509487,Kosovo
29125,1196554,sam-2024-Q2,2024-08-13,42.55346652983234,21.70253633907653,Kosovo
29125,1295399,sam-2024-Q4,2025-01-13,42.55338309410583,21.7025138189627,Kosovo
29125,1270541,sam-2024-Q3,2024-10-17,42.553456062855616,21.7025474715502,Kosovo
48311,906481,sam-2024-Q1,2024-03-06,42.65742023792512,20.42374772594173,Kosovo
48311,1220813,sam-2024-Q3,2024-10-17,42.656736692747415,20.4234408359625,Kosovo
48311,1357087,sam-2025-Q1,2025-03-28,42.65701687090117,20.423237601502443,Kosovo
64541,28876,gpv-model,2019-01-01,42.40640596078832,20.38085518528369,Kosovo
64541,1295395,sam-2024-Q4,2025-01-13,42.40484962515538,20.38168814529734,Kosovo
64541,1247464,sam-2024-Q3,2024-10-17,42.40485598634838,20.38107064074649,Kosovo
64541,278646,sam-2023,2023-10-01,42.40485940710357,20.38110857853968,Kosovo
64541,67201,gpv-model,2019-01-01,42.40403411969719,20.381847356620963,Kosovo
64541,906478,sam-2024-Q1,2024-03-06,42.40481800749703,20.38102308652855,Kosovo
64541,1417843,sam-2025-Q1,2025-03-28,42.40520608124382,20.382167183785093,Kosovo
64541,1196474,sam-2024-Q2,2024-08-13,42.40473259593148,20.38113462449347,Kosovo
