cluster_id,source_id,source,source_date,latitude,longitude,country
102281,1482573,sam-2025-Q3,2025-09-29,14.511386305167676,-91.23342815361636,Guatemala
107322,751912,sam-2024-Q1,2024-03-06,14.520456314215002,-90.47742498411276,Guatemala
110642,1352322,sam-2025-Q1,2025-03-28,14.65830946856569,-90.83051512178967,Guatemala
1611,1434717,sam-2025-Q2,2025-06-26,13.971318523775036,-90.88219523613536,Guatemala
1611,1372775,sam-2025-Q1,2025-03-28,13.970884001550823,-90.88212638810624,Guatemala
18382,1275696,sam-2024-Q4,2025-01-13,14.042685716168297,-90.35928493566914,Guatemala
18382,1180870,sam-2024-Q2,2024-08-13,14.04119095968931,-90.3592654767389,Guatemala
18382,62744,gpv-model,2019-01-01,14.05085424060952,-90.36430993249375,Guatemala
18382,1413239,sam-2025-Q1,2025-03-28,14.042734700529644,-90.35920018227976,Guatemala
18382,62746,gpv-model,2019-01-01,14.03632412351608,-90.35729642406064,Guatemala
18382,62745,gpv-model,2019-01-01,14.04170032186058,-90.36361850214828,Guatemala
18382,90073,sam-2023,2023-10-01,14.042811480383303,-90.3593033096948,Guatemala
18382,753786,sam-2024-Q1,2024-03-06,14.04275866493051,-90.35933511882536,Guatemala
18382,1225029,sam-2024-Q3,2024-10-17,14.041431114444489,-90.35919308194823,Guatemala
18382,1482570,sam-2025-Q3,2025-09-29,14.049317277699355,-90.36479362071688,Guatemala
20594,1279674,sam-2024-Q4,2025-01-13,14.97490907224115,-89.65083347235553,Guatemala
20594,1393868,sam-2025-Q1,2025-03-28,14.975042389947053,-89.65076425133205,Guatemala
20594,758951,sam-2024-Q1,2024-03-06,14.975067179713134,-89.65065016835122,Guatemala
20594,92520,sam-2023,2023-10-01,14.974980327527422,-89.65069820167876,Guatemala
20594,1239530,sam-2024-Q3,2024-10-17,14.975049146119831,-89.65049841673384,Guatemala
20594,1437123,sam-2025-Q2,2025-06-26,14.974992015072129,-89.65069634961564,Guatemala
20594,1181159,sam-2024-Q2,2024-08-13,14.9751448412782,-89.65063222475408,Guatemala
23613,1344737,sam-2024-Q4,2025-01-13,16.175563871016994,-90.4103618934215,Guatemala
28945,1372777,sam-2025-Q1,2025-03-28,14.073133467832038,-90.83808830569969,Guatemala
28945,1275699,sam-2024-Q4,2025-01-13,14.07318867671503,-90.83813428675774,Guatemala
28945,87468,sam-2023,2023-10-01,14.07467098003004,-90.83839445449486,Guatemala
28945,749481,sam-2024-Q1,2024-03-06,14.074639590500704,-90.83832558958984,Guatemala
28945,1209445,sam-2024-Q3,2024-10-17,14.07363943666429,-90.83857842717522,Guatemala
28945,1434720,sam-2025-Q2,2025-06-26,14.073154100520114,-90.83815219522508,Guatemala
33688,1437119,sam-2025-Q2,2025-06-26,14.312102008007072,-89.71263040800343,Guatemala
33688,1414075,sam-2025-Q1,2025-03-28,14.31212568040072,-89.71270007180907,Guatemala
33688,758946,sam-2024-Q1,2024-03-06,14.3123233758898,-89.71363612812982,Guatemala
33688,92504,sam-2023,2023-10-01,14.31226129896785,-89.71313161442373,Guatemala
33688,1279669,sam-2024-Q4,2025-01-13,14.312017938534058,-89.71263742606985,Guatemala
33688,1259558,sam-2024-Q3,2024-10-17,14.312106158347246,-89.71261649975538,Guatemala
37170,1238917,sam-2024-Q3,2024-10-17,14.297042973567525,-90.53562579565316,Guatemala
37170,1393038,sam-2025-Q1,2025-03-28,14.296917354149,-90.5349258649374,Guatemala
37170,1275704,sam-2024-Q4,2025-01-13,14.296878835557736,-90.53495626452518,Guatemala
38452,1414078,sam-2025-Q1,2025-03-28,15.087995479073902,-89.48235234809853,Guatemala
38452,92523,sam-2023,2023-10-01,15.088051548847275,-89.48230386779144,Guatemala
38452,760034,sam-2024-Q1,2024-03-06,15.08792810799188,-89.48239390613985,Guatemala
38452,11528,gpv-model,2019-01-01,15.087907021678182,-89.48245412827583,Guatemala
38452,1279676,sam-2024-Q4,2025-01-13,15.08785889104801,-89.48234292937236,Guatemala
38452,1437124,sam-2025-Q2,2025-06-26,15.087978822269164,-89.48226097291418,Guatemala
39707,1434721,sam-2025-Q2,2025-06-26,14.1014812576443,-90.86156328633112,Guatemala
39707,1352321,sam-2025-Q1,2025-03-28,14.101450551623962,-90.86157925759528,Guatemala
39707,749484,sam-2024-Q1,2024-03-06,14.101509851649428,-90.86116269731312,Guatemala
39707,1239752,sam-2024-Q3,2024-10-17,14.101510402253403,-90.86156465297458,Guatemala
39707,1275700,sam-2024-Q4,2025-01-13,14.101484567945064,-90.86163968563278,Guatemala
41462,747236,sam-2024-Q1,2024-03-06,14.396510124332906,-91.1024612143297,Guatemala
56622,1413240,sam-2025-Q1,2025-03-28,14.626893681782445,-90.55575837197438,Guatemala
56622,1434723,sam-2025-Q2,2025-06-26,14.62681434147899,-90.5556747400956,Guatemala
59635,1434718,sam-2025-Q2,2025-06-26,14.041462134625162,-90.3395563193198,Guatemala
59635,1209879,sam-2024-Q3,2024-10-17,14.041402788155064,-90.3396142977812,Guatemala
59635,1275687,sam-2024-Q4,2025-01-13,14.04140612476401,-90.3395084698811,Guatemala
62250,1275703,sam-2024-Q4,2025-01-13,14.063504552962428,-90.47751333309684,Guatemala
62250,90075,sam-2023,2023-10-01,14.06343741915339,-90.4774128406973,Guatemala
62250,751908,sam-2024-Q1,2024-03-06,14.063298162607277,-90.4777758043094,Guatemala
62250,90074,sam-2023,2023-10-01,14.06239109397445,-90.47924130864678,Guatemala
62250,11532,gpv-model,2019-01-01,14.063370458918016,-90.47719806117772,Guatemala
62250,1248246,sam-2024-Q3,2024-10-17,14.063518919362943,-90.47761567792156,Guatemala
64494,1434722,sam-2025-Q2,2025-06-26,14.356740498502454,-90.75729951776349,Guatemala
