cluster_id,source_id,source,source_date,latitude,longitude,country
101628,1355325,sam-2025-Q1,2025-03-28,53.65469507438448,-6.45785654915708,Ireland
101628,1288592,sam-2024-Q4,2025-01-13,53.65468739475637,-6.457900848810345,Ireland
101628,1189699,sam-2024-Q2,2024-08-13,53.65464296817461,-6.45801606096608,Ireland
101628,834302,sam-2024-Q1,2024-03-06,53.654688735761866,-6.457807754814704,Ireland
101628,202128,sam-2023,2023-10-01,53.65472067503357,-6.457886468207785,Ireland
104292,1483987,sam-2025-Q3,2025-09-29,53.43860689308621,-7.229823493856164,Ireland
105216,1483981,sam-2025-Q3,2025-09-29,52.16936227176667,-7.46758750338908,Ireland
106426,1442473,sam-2025-Q2,2025-06-26,52.113148690548215,-9.775635814108036,Ireland
10773,1288495,sam-2024-Q4,2025-01-13,52.151696466816304,-8.707997140631136,Ireland
10773,1355313,sam-2025-Q1,2025-03-28,52.15178964084126,-8.707997638958743,Ireland
10773,1231598,sam-2024-Q3,2024-10-17,52.15200594202577,-8.708210011283692,Ireland
110001,1442496,sam-2025-Q2,2025-06-26,53.708247274568905,-7.606056918685028,Ireland
12220,1288492,sam-2024-Q4,2025-01-13,51.908036471625415,-8.667931983442285,Ireland
12220,1375788,sam-2025-Q1,2025-03-28,51.9081059765213,-8.668066188416006,Ireland
12220,1223856,sam-2024-Q3,2024-10-17,51.90786168803688,-8.668344656770975,Ireland
18413,1416215,sam-2025-Q1,2025-03-28,53.37755130510698,-6.793678970739859,Ireland
18413,834282,sam-2024-Q1,2024-03-06,53.37755017090859,-6.793878195778415,Ireland
18413,202059,sam-2023,2023-10-01,53.37760432687215,-6.79383046406606,Ireland
18413,1442491,sam-2025-Q2,2025-06-26,53.37524266534587,-6.79180160168225,Ireland
18413,1442492,sam-2025-Q2,2025-06-26,53.37938528413496,-6.791128493783772,Ireland
18413,1218885,sam-2024-Q3,2024-10-17,53.37443514981592,-6.794242868652976,Ireland
19082,1483989,sam-2025-Q3,2025-09-29,53.45206541727992,-6.520023859400624,Ireland
19082,834291,sam-2024-Q1,2024-03-06,53.44736445948926,-6.530181931731248,Ireland
19082,202070,sam-2023,2023-10-01,53.4455368692628,-6.537298070858792,Ireland
19082,834286,sam-2024-Q1,2024-03-06,53.444968271693504,-6.5414931571472765,Ireland
19082,202078,sam-2023,2023-10-01,53.45194944444341,-6.51993307150319,Ireland
19082,1442500,sam-2025-Q2,2025-06-26,53.45199825529953,-6.519955582593199,Ireland
19082,834285,sam-2024-Q1,2024-03-06,53.44352080069969,-6.530384075560488,Ireland
19082,834289,sam-2024-Q1,2024-03-06,53.44639484323575,-6.533884991278367,Ireland
19082,1442499,sam-2025-Q2,2025-06-26,53.44538859501249,-6.536834466899089,Ireland
19082,834292,sam-2024-Q1,2024-03-06,53.4519879247238,-6.5198804338909815,Ireland
19082,834287,sam-2024-Q1,2024-03-06,53.44520625515453,-6.53052320051971,Ireland
19082,1375795,sam-2025-Q1,2025-03-28,53.445512650090514,-6.536960202596154,Ireland
19082,1288516,sam-2024-Q4,2025-01-13,53.45194876688168,-6.5200680328423966,Ireland
19082,1355320,sam-2025-Q1,2025-03-28,53.45201104040387,-6.519953007552847,Ireland
21362,1442504,sam-2025-Q2,2025-06-26,53.45027827200035,-6.365420912343874,Ireland
21362,203750,sam-2023,2023-10-01,53.45010598180086,-6.365408185686765,Ireland
21362,1216291,sam-2024-Q3,2024-10-17,53.45425969598535,-6.370760183989475,Ireland
21362,1355322,sam-2025-Q1,2025-03-28,53.4500940589826,-6.365275835507628,Ireland
21362,836278,sam-2024-Q1,2024-03-06,53.44999429351918,-6.365475324272376,Ireland
21362,1189693,sam-2024-Q2,2024-08-13,53.450050944938575,-6.365218612182345,Ireland
21745,1212981,sam-2024-Q3,2024-10-17,52.297824785858325,-7.890626906325033,Ireland
21745,1396037,sam-2025-Q1,2025-03-28,52.29791689592072,-7.890443436338051,Ireland
