cluster_id,source_id,source,source_date,latitude,longitude,country
100089,1382683,sam-2025-Q1,2025-03-28,51.62625792622048,18.944127683882307,Poland
100089,1312021,sam-2024-Q4,2025-01-13,51.62626011640076,18.94409682764,Poland
100091,1423412,sam-2025-Q1,2025-03-28,51.2659964364524,23.597493406052106,Poland
100091,291608,sam-2023,2023-10-01,51.266082351286826,23.597586666104387,Poland
100091,1313709,sam-2024-Q4,2025-01-13,51.26592125199787,23.597491066103085,Poland
100091,916187,sam-2024-Q1,2024-03-06,51.26596845259812,23.59749729444044,Poland
100055,1348084,sam-2024-Q4,2025-01-13,53.54522178062224,17.241126953230292,Poland
100055,1458927,sam-2025-Q2,2025-06-26,53.54527669225672,17.2412534500344,Poland
100055,1423112,sam-2025-Q1,2025-03-28,53.54523275280352,17.241285661301475,Poland
100207,907793,sam-2024-Q1,2024-03-06,51.46251894871214,21.03801837019891,Poland
100229,1347905,sam-2024-Q4,2025-01-13,52.36725799983656,16.558314228777025,Poland
100229,268962,sam-2023,2023-10-01,52.36742139215488,16.55840448234462,Poland
100282,1313759,sam-2024-Q4,2025-01-13,53.81632515780498,22.91217891953551,Poland
100282,289481,sam-2023,2023-10-01,53.81613754863382,22.91383569445245,Poland
100282,1403488,sam-2025-Q1,2025-03-28,53.81636270212261,22.91231626932786,Poland
100420,1348100,sam-2024-Q4,2025-01-13,54.30632326221615,17.94597113317965,Poland
100427,1347735,sam-2024-Q4,2025-01-13,50.01647252268408,19.44884228188247,Poland
100388,1312440,sam-2024-Q4,2025-01-13,51.73328042886029,22.12499033702744,Poland
100388,1423053,sam-2025-Q1,2025-03-28,51.733415928614974,22.125099339989056,Poland
100388,1239983,sam-2024-Q3,2024-10-17,51.73339617511202,22.12511311622941,Poland
100393,1459432,sam-2025-Q2,2025-06-26,52.76702977894147,23.57870596255707,Poland
100393,291680,sam-2023,2023-10-01,52.76701575385217,23.578739938328752,Poland
100337,1362309,sam-2025-Q1,2025-03-28,51.78436629685678,18.07577133309025,Poland
100337,1311987,sam-2024-Q4,2025-01-13,51.78429317453166,18.075817177154427,Poland
100338,264102,sam-2023,2023-10-01,53.92205136009008,15.216878952492438,Poland
100338,1311963,sam-2024-Q4,2025-01-13,53.92199299657226,15.216814848398377,Poland
100338,1238492,sam-2024-Q3,2024-10-17,53.92209127581163,15.216728421416391,Poland
100338,894606,sam-2024-Q1,2024-03-06,53.92198672667727,15.21670815777285,Poland
100477,1458789,sam-2025-Q2,2025-06-26,52.73759216736477,17.33556775252546,Poland
100516,264129,sam-2023,2023-10-01,54.06454954148158,15.314500201082856,Poland
100516,894619,sam-2024-Q1,2024-03-06,54.06414504821045,15.314201687619432,Poland
100516,1347937,sam-2024-Q4,2025-01-13,54.064592125030366,15.3143673223848,Poland
100589,1402711,sam-2025-Q1,2025-03-28,51.84369986024628,16.453991089337507,Poland
100595,1403095,sam-2025-Q1,2025-03-28,53.171545363426034,21.48590780082596,Poland
100595,284572,sam-2023,2023-10-01,53.17142091652522,21.486265806955064,Poland
1006,1457526,sam-2025-Q2,2025-06-26,50.51591571677517,17.98802203993685,Poland
1006,1215167,sam-2024-Q3,2024-10-17,50.5158193458059,17.98794722763573,Poland
1006,1361659,sam-2025-Q1,2025-03-28,50.51580285460926,17.98800052758895,Poland
100522,1485404,sam-2025-Q3,2025-09-29,52.24577280850257,15.84710363047785,Poland
1006,901765,sam-2024-Q1,2024-03-06,50.515837486000194,17.987877156869935,Poland
