cluster_id,source_id,source,source_date,latitude,longitude,country
10199,1442615,sam-2025-Q2,2025-06-26,51.56429682112851,-3.4314640991498098,United Kingdom
102279,1484044,sam-2025-Q3,2025-09-29,56.300818682408014,-3.820161833103939,United Kingdom
102379,855334,sam-2024-Q1,2024-03-06,51.678983188290594,-0.0011980979423084,United Kingdom
102379,1215544,sam-2024-Q3,2024-10-17,51.67912208843851,-0.0005885636126762,United Kingdom
102431,1396136,sam-2025-Q1,2025-03-28,50.77144783773221,-1.958714116530684,United Kingdom
102431,1442698,sam-2025-Q2,2025-06-26,50.771471059823135,-1.958569615295734,United Kingdom
102470,1207337,sam-2024-Q3,2024-10-17,51.21329767402399,0.5125278509682801,United Kingdom
102723,1484046,sam-2025-Q3,2025-09-29,56.34651508030055,-3.3253885488192307,United Kingdom
102904,850254,sam-2024-Q1,2024-03-06,57.560811204345455,-2.372428629892921,United Kingdom
102904,12750,gpv-model,2019-01-01,57.55983831826427,-2.372672696069752,United Kingdom
10293,1455338,sam-2025-Q2,2025-06-26,51.521848753966815,0.3227789294568284,United Kingdom
10293,1237615,sam-2024-Q3,2024-10-17,51.52955020812132,0.3241695506055673,United Kingdom
10293,1190767,sam-2024-Q2,2024-08-13,51.52177826755855,0.3216073170532975,United Kingdom
10293,855324,sam-2024-Q1,2024-03-06,51.52675981931991,0.3270796143907574,United Kingdom
10293,1241134,sam-2024-Q3,2024-10-17,51.52175272832146,0.3215612514265354,United Kingdom
10293,1306572,sam-2024-Q4,2025-01-13,51.5219683916856,0.3228839829158635,United Kingdom
10293,1380706,sam-2025-Q1,2025-03-28,51.52202755190427,0.3229529632013579,United Kingdom
10293,1306573,sam-2024-Q4,2025-01-13,51.52949419023832,0.3241418006250731,United Kingdom
10293,218842,sam-2023,2023-10-01,51.52235398741128,0.3236986149454483,United Kingdom
10293,855323,sam-2024-Q1,2024-03-06,51.52194138650378,0.3225596859136095,United Kingdom
102748,852005,sam-2024-Q1,2024-03-06,52.886599339969074,-1.6299976359951058,United Kingdom
102756,847752,sam-2024-Q1,2024-03-06,53.18260582822852,-3.081158468689268,United Kingdom
101699,1214041,sam-2024-Q3,2024-10-17,52.34684532580192,-2.958306686941212,United Kingdom
101699,1355382,sam-2025-Q1,2025-03-28,52.34691654359057,-2.958075869576073,United Kingdom
101699,847700,sam-2024-Q1,2024-03-06,52.34616968794846,-2.963931737478509,United Kingdom
101699,847701,sam-2024-Q1,2024-03-06,52.34699777156335,-2.957936199511843,United Kingdom
10308,847609,sam-2024-Q1,2024-03-06,51.70132205290952,-3.170051458203288,United Kingdom
10308,1345732,sam-2024-Q4,2025-01-13,51.69955990637425,-3.169081706081225,United Kingdom
10308,1375853,sam-2025-Q1,2025-03-28,51.699931141774826,-3.169138132630324,United Kingdom
10308,67285,gpv-model,2019-01-01,51.70063618624885,-3.168606921544601,United Kingdom
10308,1218990,sam-2024-Q3,2024-10-17,51.69765714861978,-3.1703574859981885,United Kingdom
10308,1442632,sam-2025-Q2,2025-06-26,51.699945600228,-3.169108977206674,United Kingdom
10308,209794,sam-2023,2023-10-01,51.69780143131509,-3.17061617216389,United Kingdom
10308,1190088,sam-2024-Q2,2024-08-13,51.70055779038399,-3.1686421418727506,United Kingdom
10308,847605,sam-2024-Q1,2024-03-06,51.699721944119055,-3.169039254498613,United Kingdom
10308,209795,sam-2023,2023-10-01,51.70045073189223,-3.168379576659361,United Kingdom
10310,212229,sam-2023,2023-10-01,51.15166935474489,-1.7392639364460023,United Kingdom
10310,65092,gpv-model,2019-01-01,51.15042289593213,-1.7400958579818662,United Kingdom
10310,1288731,sam-2024-Q4,2025-01-13,51.15169108261511,-1.7392406928898658,United Kingdom
10310,1245143,sam-2024-Q3,2024-10-17,51.151686205713055,-1.7392859908770015,United Kingdom
10310,1375893,sam-2025-Q1,2025-03-28,51.15169812194327,-1.7391550907441535,United Kingdom
10310,65243,gpv-model,2019-01-01,51.15242701237364,-1.738670789836826,United Kingdom
10310,1442715,sam-2025-Q2,2025-06-26,51.15169740085802,-1.7392070737603185,United Kingdom
10310,849499,sam-2024-Q1,2024-03-06,51.15171984031703,-1.7393106098283355,United Kingdom
103105,1190873,sam-2024-Q2,2024-08-13,52.08735837766541,1.3955094796591712,United Kingdom
103105,1360412,sam-2025-Q1,2025-03-28,52.08727464793832,1.3945918883939732,United Kingdom
103105,1455399,sam-2025-Q2,2025-06-26,52.087321935440485,1.3947123295462107,United Kingdom
100883,1396219,sam-2025-Q1,2025-03-28,52.38437274871449,-1.9833034162891925,United Kingdom
10344,218848,sam-2023,2023-10-01,51.56348673520677,0.3879388486347588,United Kingdom
10344,65516,gpv-model,2019-01-01,51.56501721163269,0.3800175557099022,United Kingdom
10344,1231524,sam-2024-Q3,2024-10-17,51.56500411626314,0.3798560154580203,United Kingdom
10344,1400962,sam-2025-Q1,2025-03-28,51.56393969621528,0.385744703550781,United Kingdom
10344,857043,sam-2024-Q1,2024-03-06,51.565023860901306,0.3799784586827917,United Kingdom
10344,65595,gpv-model,2019-01-01,51.56342717348663,0.3880235550449135,United Kingdom
10344,218851,sam-2023,2023-10-01,51.56503735615861,0.3802003751257461,United Kingdom
10344,857040,sam-2024-Q1,2024-03-06,51.563460802686144,0.3876482448646782,United Kingdom
10344,1455342,sam-2025-Q2,2025-06-26,51.56333408456733,0.387790340275803,United Kingdom
10344,1190769,sam-2024-Q2,2024-08-13,51.56352704218426,0.3877367750604615,United Kingdom
10344,1260940,sam-2024-Q3,2024-10-17,51.56350759722578,0.3878417266265543,United Kingdom
10344,1306628,sam-2024-Q4,2025-01-13,51.56399524221776,0.3853654003916189,United Kingdom
103451,839859,sam-2024-Q1,2024-03-06,50.14200931305393,-5.500666817202308,United Kingdom
103400,1249484,sam-2024-Q3,2024-10-17,52.08430693913672,-0.8219949209228881,United Kingdom
103400,214960,sam-2023,2023-10-01,52.08416227458086,-0.8217733224800343,United Kingdom
103400,66095,gpv-model,2019-01-01,52.08417923747898,-0.8218412489557607,United Kingdom
103400,1416396,sam-2025-Q1,2025-03-28,52.08431238403602,-0.8220299927049851,United Kingdom
103400,853836,sam-2024-Q1,2024-03-06,52.08429262685491,-0.8220556320462777,United Kingdom
10379,12436,gpv-model,2019-01-01,51.76579744016508,-3.6199197056933374,United Kingdom
10379,1442600,sam-2025-Q2,2025-06-26,51.76577400185336,-3.6196372091925935,United Kingdom
10379,1375842,sam-2025-Q1,2025-03-28,51.766115963438615,-3.618452481748205,United Kingdom
10379,1216185,sam-2024-Q3,2024-10-17,51.76601061628009,-3.6182610100647454,United Kingdom
10379,847628,sam-2024-Q1,2024-03-06,51.76556942995129,-3.6203103667138943,United Kingdom
10379,1190099,sam-2024-Q2,2024-08-13,51.76580881519372,-3.619676815136721,United Kingdom
10379,207804,sam-2023,2023-10-01,51.76581872876211,-3.619672051837615,United Kingdom
10379,1396102,sam-2025-Q1,2025-03-28,51.76532974152254,-3.622672163623601,United Kingdom
10379,847629,sam-2024-Q1,2024-03-06,51.76684299724206,-3.616758113836365,United Kingdom
10425,67235,gpv-model,2019-01-01,50.640602153583885,-3.5562767196667013,United Kingdom
10425,207455,sam-2023,2023-10-01,50.64055253159638,-3.556185699214556,United Kingdom
10425,847396,sam-2024-Q1,2024-03-06,50.64054249777608,-3.556277173256108,United Kingdom
10420,847439,sam-2024-Q1,2024-03-06,50.88737330211826,-2.944844799055663,United Kingdom
10420,209590,sam-2023,2023-10-01,50.88727506304587,-2.9449596264696725,United Kingdom
10420,1189978,sam-2024-Q2,2024-08-13,50.88734309218736,-2.944800760012076,United Kingdom
10420,67334,gpv-model,2019-01-01,50.88794148169066,-2.945110787689096,United Kingdom
10420,1227604,sam-2024-Q3,2024-10-17,50.88735393424984,-2.9448390404919182,United Kingdom
10420,1442572,sam-2025-Q2,2025-06-26,50.88730690421324,-2.944827853693204,United Kingdom
10420,67404,gpv-model,2019-01-01,50.88688069191279,-2.9445751774235767,United Kingdom
10420,1396086,sam-2025-Q1,2025-03-28,50.88729556531283,-2.9447522373261763,United Kingdom
10431,212942,sam-2023,2023-10-01,57.37850659911072,-2.3880179446961844,United Kingdom
10431,850251,sam-2024-Q1,2024-03-06,57.37848841539087,-2.388205264671722,United Kingdom
10431,1190493,sam-2024-Q2,2024-08-13,57.37852403818206,-2.3880816937474285,United Kingdom
10431,12386,gpv-model,2019-01-01,57.37855116444972,-2.3882762397523,United Kingdom
1045,218852,sam-2023,2023-10-01,51.57394871723968,0.6930630940002644,United Kingdom
1045,1455348,sam-2025-Q2,2025-06-26,51.57393766335588,0.6930387121561181,United Kingdom
1045,1306632,sam-2024-Q4,2025-01-13,51.57381009385952,0.6929476362273159,United Kingdom
1045,12594,gpv-model,2019-01-01,51.57394416083236,0.6928787918681739,United Kingdom
1045,857046,sam-2024-Q1,2024-03-06,51.57339307481439,0.692466877598937,United Kingdom
1045,1380711,sam-2025-Q1,2025-03-28,51.57383645618198,0.693017162585852,United Kingdom
1045,1190770,sam-2024-Q2,2024-08-13,51.57385238970023,0.6930284314181128,United Kingdom
1045,1248155,sam-2024-Q3,2024-10-17,51.57406418049344,0.6930598081512955,United Kingdom
104433,845957,sam-2024-Q1,2024-03-06,50.64748858564744,-4.297548612611965,United Kingdom
10432,1288763,sam-2024-Q4,2025-01-13,51.97319441441552,-2.6749174015858066,United Kingdom
10432,1233307,sam-2024-Q3,2024-10-17,51.97339320030688,-2.674777548554768,United Kingdom
10432,849662,sam-2024-Q1,2024-03-06,51.97323883741938,-2.674960202826675,United Kingdom
10432,1190363,sam-2024-Q2,2024-08-13,51.97320125887079,-2.674889150750418,United Kingdom
10432,1355424,sam-2025-Q1,2025-03-28,51.97323208381255,-2.6749319205525937,United Kingdom
10432,66292,gpv-model,2019-01-01,51.973228593784285,-2.675004196885373,United Kingdom
10432,209835,sam-2023,2023-10-01,51.97309968994562,-2.6749158143947542,United Kingdom
10432,1442757,sam-2025-Q2,2025-06-26,51.97329805345896,-2.674986589368096,United Kingdom
104350,1484028,sam-2025-Q3,2025-09-29,52.91555178903084,-0.8483747775583014,United Kingdom
104541,846008,sam-2024-Q1,2024-03-06,51.13460985114829,-4.022734332931518,United Kingdom
104544,1214228,sam-2024-Q3,2024-10-17,51.213741995785504,-1.4560654324263536,United Kingdom
10470,1243023,sam-2024-Q3,2024-10-17,51.62981925861759,-3.9143836575648248,United Kingdom
10470,1396097,sam-2025-Q1,2025-03-28,51.62982538128561,-3.914407517031926,United Kingdom
10470,1190068,sam-2024-Q2,2024-08-13,51.62983656710532,-3.914434549775245,United Kingdom
10470,1288524,sam-2024-Q4,2025-01-13,51.62979257425558,-3.914425294757704,United Kingdom
10470,1442586,sam-2025-Q2,2025-06-26,51.62980181230729,-3.914313877905536,United Kingdom
10470,847590,sam-2024-Q1,2024-03-06,51.62990394838366,-3.9145139748936817,United Kingdom
10470,207760,sam-2023,2023-10-01,51.62988140756792,-3.9143164830580193,United Kingdom
104636,68249,gpv-model,2019-01-01,53.79455040527812,-0.4978293355284478,United Kingdom
10465,857039,sam-2024-Q1,2024-03-06,51.53790016040634,0.3447970979087916,United Kingdom
10465,1455339,sam-2025-Q2,2025-06-26,51.5377245512295,0.3431928058545546,United Kingdom
10465,1244257,sam-2024-Q3,2024-10-17,51.537728686661865,0.3278600192833565,United Kingdom
10465,1360388,sam-2025-Q1,2025-03-28,51.53739707486794,0.3341492334175145,United Kingdom
10465,1214177,sam-2024-Q3,2024-10-17,51.53813617201793,0.3445445222580443,United Kingdom
10465,855326,sam-2024-Q1,2024-03-06,51.53772740089877,0.3277731812452183,United Kingdom
10482,214727,sam-2023,2023-10-01,50.76233031013148,-0.7959284993808347,United Kingdom
10482,1442811,sam-2025-Q2,2025-06-26,50.76270211235661,-0.7943078053786092,United Kingdom
10482,1249649,sam-2024-Q3,2024-10-17,50.76387766308704,-0.7900072603533428,United Kingdom
10482,853705,sam-2024-Q1,2024-03-06,50.76265926735033,-0.7945024902503901,United Kingdom
104986,1375777,sam-2025-Q1,2025-03-28,50.54073803281654,-4.821981596274803,United Kingdom
104986,843863,sam-2024-Q1,2024-03-06,50.54078359300729,-4.821970099861122,United Kingdom
10482,68438,gpv-model,2019-01-01,50.76230995857185,-0.7952867915528349,United Kingdom
10482,1257321,sam-2024-Q3,2024-10-17,50.7623046430592,-0.796029675381183,United Kingdom
10482,1190514,sam-2024-Q2,2024-08-13,50.76389370402825,-0.790061300011983,United Kingdom
10482,67842,gpv-model,2019-01-01,50.76393112629969,-0.7898324434462459,United Kingdom
10482,67814,gpv-model,2019-01-01,50.7625693124871,-0.7976574843346065,United Kingdom
10482,214728,sam-2023,2023-10-01,50.76393540321311,-0.7899873837373828,United Kingdom
10482,1375928,sam-2025-Q1,2025-03-28,50.762679753407845,-0.7944717828685426,United Kingdom
10482,1190513,sam-2024-Q2,2024-08-13,50.762321058564176,-0.7960342371223994,United Kingdom
105124,221620,sam-2023,2023-10-01,52.86483646159099,1.0826255278011054,United Kingdom
105124,1380731,sam-2025-Q1,2025-03-28,52.86492865634607,1.082628389885396,United Kingdom
104156,839858,sam-2024-Q1,2024-03-06,50.1111683188305,-5.558233679057338,United Kingdom
106093,68677,gpv-model,2019-01-01,53.40733063865183,-1.4103593896967488,United Kingdom
1063,1190320,sam-2024-Q2,2024-08-13,51.58489442001239,-1.9315968176325569,United Kingdom
1063,67457,gpv-model,2019-01-01,51.58524020213833,-1.9322201696396024,United Kingdom
1063,67817,gpv-model,2019-01-01,51.58380689270485,-1.935452809406448,United Kingdom
1063,849604,sam-2024-Q1,2024-03-06,51.58468567194134,-1.932936533515025,United Kingdom
1063,67489,gpv-model,2019-01-01,51.58425151498609,-1.9322039254125885,United Kingdom
1063,1231539,sam-2024-Q3,2024-10-17,51.58422277974353,-1.934003187696047,United Kingdom
1063,1442771,sam-2025-Q2,2025-06-26,51.58469573421952,-1.932990633159942,United Kingdom
1063,1288775,sam-2024-Q4,2025-01-13,51.584637766164334,-1.932943840959182,United Kingdom
1063,67552,gpv-model,2019-01-01,51.58537948931373,-1.9343912911578096,United Kingdom
1063,212345,sam-2023,2023-10-01,51.58472435134829,-1.9327104720059247,United Kingdom
1063,1355427,sam-2025-Q1,2025-03-28,51.5847262631518,-1.9328426483694257,United Kingdom
106080,1376055,sam-2025-Q1,2025-03-28,56.30764086084919,-3.590992251678551,United Kingdom
10703,210229,sam-2023,2023-10-01,53.76795461610846,-2.881557613141928,United Kingdom
10703,67450,gpv-model,2019-01-01,53.767998275954994,-2.883194492594224,United Kingdom
10703,67416,gpv-model,2019-01-01,53.768159660533485,-2.881163666191787,United Kingdom
10703,67486,gpv-model,2019-01-01,53.76745716500137,-2.87870258492942,United Kingdom
10703,847778,sam-2024-Q1,2024-03-06,53.767920690096105,-2.881320279545362,United Kingdom
10703,1223188,sam-2024-Q3,2024-10-17,53.76786350100088,-2.882238401070426,United Kingdom
10703,1484037,sam-2025-Q3,2025-09-29,53.76915342995041,-2.8829973521994,United Kingdom
10703,1289090,sam-2024-Q4,2025-01-13,53.76783132916398,-2.881255227901528,United Kingdom
10703,1214293,sam-2024-Q3,2024-10-17,53.76735838188647,-2.878846186190989,United Kingdom
106466,1375941,sam-2025-Q1,2025-03-28,50.972177850661296,-0.3601916978207303,United Kingdom
106989,1484047,sam-2025-Q3,2025-09-29,56.599716682635176,-3.379073179762464,United Kingdom
106910,63473,gpv-model,2019-01-01,52.23066074273624,-0.1182200106745443,United Kingdom
106910,855401,sam-2024-Q1,2024-03-06,52.23059153301346,-0.1181741197518866,United Kingdom
10700,1214777,sam-2024-Q3,2024-10-17,51.12411420159741,0.0139016365158374,United Kingdom
10700,1455319,sam-2025-Q2,2025-06-26,51.12496357989763,0.0131843120528928,United Kingdom
10700,1380702,sam-2025-Q1,2025-03-28,51.12539581313487,0.0145828443562984,United Kingdom
10700,855299,sam-2024-Q1,2024-03-06,51.12483887285629,0.0138153274675631,United Kingdom
106472,1484041,sam-2025-Q3,2025-09-29,54.0111585990119,-2.7720209167994017,United Kingdom
107080,1442730,sam-2025-Q2,2025-06-26,51.51271966652308,-2.690076076177472,United Kingdom
10700,1306502,sam-2024-Q4,2025-01-13,51.12482650486235,0.0139005926336395,United Kingdom
10700,216750,sam-2023,2023-10-01,51.12452045240089,0.0134321001440674,United Kingdom
10711,1443035,sam-2025-Q2,2025-06-26,53.00993960089999,-0.5011809706169704,United Kingdom
10711,1222323,sam-2024-Q3,2024-10-17,53.00941342502012,-0.4898355126005042,United Kingdom
10717,1244032,sam-2024-Q3,2024-10-17,51.72339510351532,-2.924388838979701,United Kingdom
10717,847615,sam-2024-Q1,2024-03-06,51.723263146978944,-2.9248158054798026,United Kingdom
10717,1345734,sam-2024-Q4,2025-01-13,51.72329530088688,-2.9247404999117603,United Kingdom
10717,1355378,sam-2025-Q1,2025-03-28,51.72324935555407,-2.924908745943014,United Kingdom
107358,67802,gpv-model,2019-01-01,53.24754398896436,-0.1085525272960209,United Kingdom
10717,209801,sam-2023,2023-10-01,51.7241163963437,-2.923654743104541,United Kingdom
10717,65585,gpv-model,2019-01-01,51.72388620334138,-2.923868228690095,United Kingdom
10711,65740,gpv-model,2019-01-01,53.0107799948378,-0.498401039367366,United Kingdom
10711,1232139,sam-2024-Q3,2024-10-17,53.01041278475728,-0.5004481215780889,United Kingdom
10711,853929,sam-2024-Q1,2024-03-06,53.00937808427744,-0.4898416083504092,United Kingdom
10711,1345769,sam-2024-Q4,2025-01-13,53.00820927289517,-0.510722605656961,United Kingdom
10711,217281,sam-2023,2023-10-01,53.0093543746065,-0.4896922560589184,United Kingdom
10711,12671,gpv-model,2019-01-01,53.009309874130444,-0.4899333158028088,United Kingdom
10711,217279,sam-2023,2023-10-01,53.00993788711178,-0.5023950736457408,United Kingdom
10711,1355536,sam-2025-Q1,2025-03-28,53.00862397758407,-0.5083554278481266,United Kingdom
10711,65634,gpv-model,2019-01-01,53.013626396528295,-0.4989667834456103,United Kingdom
10711,1484034,sam-2025-Q3,2025-09-29,53.00920585572918,-0.5053291783080286,United Kingdom
10711,1289004,sam-2024-Q4,2025-01-13,53.01089043558895,-0.4970206027553339,United Kingdom
10711,853928,sam-2024-Q1,2024-03-06,53.00999269043646,-0.5023886015218507,United Kingdom
10711,65416,gpv-model,2019-01-01,53.00862200475526,-0.506672312572841,United Kingdom
107761,1345775,sam-2024-Q4,2025-01-13,53.82461438283767,-0.7728917648467796,United Kingdom
10758,1229614,sam-2024-Q3,2024-10-17,52.550118741877775,-0.1505406471310396,United Kingdom
10758,1416409,sam-2025-Q1,2025-03-28,52.55010551353783,-0.1507716958282574,United Kingdom
10758,65123,gpv-model,2019-01-01,52.55007246312083,-0.1505135426744021,United Kingdom
10758,855517,sam-2024-Q1,2024-03-06,52.550093361689015,-0.1506459178600082,United Kingdom
10758,1288892,sam-2024-Q4,2025-01-13,52.55007442002377,-0.1502514026226185,United Kingdom
10758,1442986,sam-2025-Q2,2025-06-26,52.5501460130714,-0.1501798625520626,United Kingdom
10758,217001,sam-2023,2023-10-01,52.55016929410922,-0.1500328346397724,United Kingdom
10758,1190705,sam-2024-Q2,2024-08-13,52.55010289307839,-0.1503172738693026,United Kingdom
107494,853901,sam-2024-Q1,2024-03-06,52.70451611591508,-0.9211247182565784,United Kingdom
1080,1420947,sam-2025-Q1,2025-03-28,52.16944796901498,0.159265071366678,United Kingdom
1080,1236560,sam-2024-Q3,2024-10-17,52.16959910968559,0.1588597291669105,United Kingdom
1080,1306721,sam-2024-Q4,2025-01-13,52.16946461515583,0.1592217064144253,United Kingdom
1080,855387,sam-2024-Q1,2024-03-06,52.16937922840843,0.1583090592515808,United Kingdom
108006,1442840,sam-2025-Q2,2025-06-26,51.57119791835584,-1.3101211245473112,United Kingdom
108022,1355334,sam-2025-Q1,2025-03-28,50.79109907442023,-4.4229014018519175,United Kingdom
108125,1376052,sam-2025-Q1,2025-03-28,54.99486213817497,-2.0206941642163816,United Kingdom
108320,38015,gpv-model,2019-01-01,52.62505253245772,0.7041844883813425,United Kingdom
108320,857263,sam-2024-Q1,2024-03-06,52.62487437013438,0.7042683915776984,United Kingdom
108432,67819,gpv-model,2019-01-01,53.487458141328666,0.0050639531439626,United Kingdom
108432,855787,sam-2024-Q1,2024-03-06,53.48746620871688,0.0049953738308936,United Kingdom
108432,1401107,sam-2025-Q1,2025-03-28,53.487535673435865,0.0049681924617355,United Kingdom
108594,1442865,sam-2025-Q2,2025-06-26,51.3857844075107,-0.4426233268183044,United Kingdom
107680,849773,sam-2024-Q1,2024-03-06,52.63614114989959,-2.7874464572937843,United Kingdom
108587,1288843,sam-2024-Q4,2025-01-13,51.919010659222586,-0.5759860069180063,United Kingdom
108481,849755,sam-2024-Q1,2024-03-06,52.521780915388646,-2.218386378160515,United Kingdom
108669,12517,gpv-model,2019-01-01,56.72339296034862,-2.947423321728754,United Kingdom
108966,37999,gpv-model,2019-01-01,52.49197046411528,-0.6473684529373971,United Kingdom
108520,38133,gpv-model,2019-01-01,51.90095799610344,-0.2122076009129702,United Kingdom
109089,846065,sam-2024-Q1,2024-03-06,52.96895235668626,-4.076573332263452,United Kingdom
1091,1442971,sam-2025-Q2,2025-06-26,52.24045432473458,-0.3642472571651319,United Kingdom
1091,216863,sam-2023,2023-10-01,52.24390846998525,-0.3663807212373945,United Kingdom
1091,1239716,sam-2024-Q3,2024-10-17,52.243903152609,-0.3665064945445958,United Kingdom
1091,853866,sam-2024-Q1,2024-03-06,52.2439031704059,-0.3665357620508022,United Kingdom
1091,216860,sam-2023,2023-10-01,52.2390877248878,-0.3633210591239502,United Kingdom
1091,853865,sam-2024-Q1,2024-03-06,52.2391220256631,-0.3633042211985737,United Kingdom
1091,1396247,sam-2025-Q1,2025-03-28,52.24047851168779,-0.3643322550506752,United Kingdom
1091,1264645,sam-2024-Q3,2024-10-17,52.23909712337946,-0.363378297432555,United Kingdom
1091,1289024,sam-2024-Q4,2025-01-13,52.24044321235936,-0.3642793599400696,United Kingdom
1091,1190689,sam-2024-Q2,2024-08-13,52.23906960634879,-0.3632870899888564,United Kingdom
109219,67580,gpv-model,2019-01-01,53.807791975536034,-0.3969593635059182,United Kingdom
109219,854047,sam-2024-Q1,2024-03-06,53.80779960980266,-0.3967083873945672,United Kingdom
10946,1190082,sam-2024-Q2,2024-08-13,51.67391436631908,-3.1550401952148035,United Kingdom
10946,67362,gpv-model,2019-01-01,51.67308741472653,-3.1548233423370897,United Kingdom
10946,1215273,sam-2024-Q3,2024-10-17,51.67444179175324,-3.154685293286139,United Kingdom
10946,209786,sam-2023,2023-10-01,51.67391514470969,-3.155527601175189,United Kingdom
