cluster_id,source_id,source,source_date,latitude,longitude,country
102120,463694,sam-2023,2023-10-01,12.48800515300384,104.15446032788545,Cambodia
102120,1203266,sam-2024-Q2,2024-08-13,12.488130325861697,104.15450253547571,Cambodia
102120,1248987,sam-2024-Q3,2024-10-17,12.484499661794548,104.15299597802486,Cambodia
102120,1348627,sam-2024-Q4,2025-01-13,12.4799154581378,104.15123193198671,Cambodia
102120,1031386,sam-2024-Q1,2024-03-06,12.488016181412052,104.15442738475213,Cambodia
102120,1383655,sam-2025-Q1,2025-03-28,12.478836240699351,104.15117503837878,Cambodia
10331,1315214,sam-2024-Q4,2025-01-13,12.086322558704929,104.5210527735118,Cambodia
10331,1031352,sam-2024-Q1,2024-03-06,12.088547881112111,104.51806126762943,Cambodia
10331,1241901,sam-2024-Q3,2024-10-17,12.087258177313704,104.5181510384412,Cambodia
10331,1403929,sam-2025-Q1,2025-03-28,12.08688340056269,104.51737955608566,Cambodia
10331,1460349,sam-2025-Q2,2025-06-26,12.086919038485725,104.51738524061514,Cambodia
10331,1203312,sam-2024-Q2,2024-08-13,12.087572832471285,104.51855994796335,Cambodia
10331,1031351,sam-2024-Q1,2024-03-06,12.08024122117138,104.52213100693984,Cambodia
10331,466229,sam-2023,2023-10-01,12.086135862625294,104.5166914509938,Cambodia
108515,463734,sam-2023,2023-10-01,13.558233915618215,104.07363470830757,Cambodia
109969,1460420,sam-2025-Q2,2025-06-26,12.423527601335264,106.35050299583256,Cambodia
11052,1383651,sam-2025-Q1,2025-03-28,11.790878856394146,104.39468043386258,Cambodia
11052,1031321,sam-2024-Q1,2024-03-06,11.791952017653996,104.39500164382883,Cambodia
11052,1383652,sam-2025-Q1,2025-03-28,11.809180448695916,104.39003378481075,Cambodia
11052,1315209,sam-2024-Q4,2025-01-13,11.791954859973997,104.39512948919284,Cambodia
11052,1262424,sam-2024-Q3,2024-10-17,11.799299186045069,104.3977618451858,Cambodia
11052,1203311,sam-2024-Q2,2024-08-13,11.79937228133078,104.39769383434655,Cambodia
11052,466218,sam-2023,2023-10-01,11.799336429959132,104.39768072204896,Cambodia
11052,1315210,sam-2024-Q4,2025-01-13,11.809810934970551,104.3856536336538,Cambodia
11052,1460346,sam-2025-Q2,2025-06-26,11.809729275730716,104.39127659871276,Cambodia
11052,1203310,sam-2024-Q2,2024-08-13,11.79096398755227,104.39466572556128,Cambodia
11052,1485954,sam-2025-Q3,2025-09-29,11.79096005813373,104.39462925039328,Cambodia
11052,1460345,sam-2025-Q2,2025-06-26,11.790992597083717,104.39466899972491,Cambodia
11052,1264781,sam-2024-Q3,2024-10-17,11.79083579688216,104.3947572331069,Cambodia
11052,466217,sam-2023,2023-10-01,11.79092740802446,104.394769692161,Cambodia
11052,1214899,sam-2024-Q3,2024-10-17,11.812518250480233,104.38241646814264,Cambodia
13407,21444,gpv-model,2019-01-01,11.51044258944932,104.63938667242482,Cambodia
13407,1423852,sam-2025-Q1,2025-03-28,11.51053098538504,104.63940104326716,Cambodia
13407,1031279,sam-2024-Q1,2024-03-06,11.510382449671814,104.63929463158269,Cambodia
13407,466198,sam-2023,2023-10-01,11.510422742539202,104.6393421535635,Cambodia
13407,1267696,sam-2024-Q3,2024-10-17,11.510230846170147,104.6390702617873,Cambodia
22736,1314512,sam-2024-Q4,2025-01-13,11.07451670560754,106.0599687213964,Cambodia
22736,1263573,sam-2024-Q3,2024-10-17,11.074404227906212,106.05989637551431,Cambodia
22736,1383451,sam-2025-Q1,2025-03-28,11.074209336561614,106.06019850990349,Cambodia
22736,1040148,sam-2024-Q1,2024-03-06,11.074673162935058,106.05989850183936,Cambodia
22736,473473,sam-2023,2023-10-01,11.07457216933069,106.0599283854664,Cambodia
22736,1203498,sam-2024-Q2,2024-08-13,11.074716869854672,106.05986635473552,Cambodia
22736,21446,gpv-model,2019-01-01,11.074567364733795,106.05998845079743,Cambodia
22736,1459897,sam-2025-Q2,2025-06-26,11.07376188021886,106.06064860670196,Cambodia
3126,473482,sam-2023,2023-10-01,11.093287118569563,106.0452342031002,Cambodia
