cluster_id,source_id,source,source_date,latitude,longitude,country
1,1352303,sam-2025-Q1,2025-03-28,-4.576759461117773,-37.83097631369275,Brazil
1,1434661,sam-2025-Q2,2025-06-26,-4.576816833859684,-37.83093996198408,Brazil
1,829022,sam-2024-Q1,2024-03-06,-4.576464843495681,-37.8308442525894,Brazil
1,1213676,sam-2024-Q3,2024-10-17,-4.576728982990048,-37.83093274123555,Brazil
100177,1433971,sam-2025-Q2,2025-06-26,-11.65533398003811,-49.0492783606219,Brazil
100047,1413172,sam-2025-Q1,2025-03-28,-6.004496911583336,-44.24701898019071,Brazil
100047,1344664,sam-2024-Q4,2025-01-13,-6.004478774058959,-44.24705035840817,Brazil
100202,1433536,sam-2025-Q2,2025-06-26,-11.432014906510238,-57.02635871819874,Brazil
100224,1433779,sam-2025-Q2,2025-06-26,-16.58225901876366,-54.85458843495547,Brazil
100224,812148,sam-2024-Q1,2024-03-06,-16.58233107071709,-54.85460782170484,Brazil
100224,1253285,sam-2024-Q3,2024-10-17,-16.5822936780017,-54.8544861611501,Brazil
100246,1274282,sam-2024-Q4,2025-01-13,-16.90139901501948,-49.6560070151593,Brazil
100246,1392748,sam-2025-Q1,2025-03-28,-16.901388853875222,-49.65603872459283,Brazil
100153,1434173,sam-2025-Q2,2025-06-26,-20.873891271221986,-43.43480122047176,Brazil
100153,1352165,sam-2025-Q1,2025-03-28,-20.8738545923648,-43.43481723201895,Brazil
100160,1433538,sam-2025-Q2,2025-06-26,-11.3425745,-56.813455,Brazil
100163,1434357,sam-2025-Q2,2025-06-26,-12.724248059253837,-43.16993707183448,Brazil
100087,1392895,sam-2025-Q1,2025-03-28,-22.03343937543136,-42.75040575916812,Brazil
100087,1240076,sam-2024-Q3,2024-10-17,-22.03342626731385,-42.75038811692249,Brazil
100364,1213299,sam-2024-Q3,2024-10-17,-22.531039504645545,-45.80849090327107,Brazil
100364,1412788,sam-2025-Q1,2025-03-28,-22.531103788234013,-45.80849928413464,Brazil
100302,1434028,sam-2025-Q2,2025-06-26,-7.463307656154424,-45.40800117624967,Brazil
100445,1482526,sam-2025-Q3,2025-09-29,-9.599194688003116,-37.78068423272256,Brazil
100448,1230765,sam-2024-Q3,2024-10-17,-15.365058228533616,-48.33284669622549,Brazil
100389,1434532,sam-2025-Q2,2025-06-26,-6.378494971871645,-37.66151971813792,Brazil
100329,1344613,sam-2024-Q4,2025-01-13,-14.164460543395966,-42.8085247935939,Brazil
10048,188254,sam-2023,2023-10-01,-21.52179336782828,-45.50035023560692,Brazil
10048,1227836,sam-2024-Q3,2024-10-17,-21.520408115510698,-45.49992285028205,Brazil
10048,1433656,sam-2025-Q2,2025-06-26,-21.519934643511057,-45.49897674956012,Brazil
10048,1392725,sam-2025-Q1,2025-03-28,-21.52004193513081,-45.49901993559433,Brazil
10048,188255,sam-2023,2023-10-01,-21.52001129433193,-45.50058781721275,Brazil
10048,822126,sam-2024-Q1,2024-03-06,-21.5211242117725,-45.5001263035786,Brazil
10048,1269625,sam-2024-Q3,2024-10-17,-21.51884907290968,-45.4977648085734,Brazil
100346,1351907,sam-2025-Q1,2025-03-28,-16.32258419025281,-56.63967203958767,Brazil
100346,1214065,sam-2024-Q3,2024-10-17,-16.32278775435216,-56.63971857363688,Brazil
10050,1210548,sam-2024-Q3,2024-10-17,-7.358138352249515,-38.76088699035867,Brazil
10050,1275488,sam-2024-Q4,2025-01-13,-7.358728505271819,-38.76525440052357,Brazil
10050,827623,sam-2024-Q1,2024-03-06,-7.351693259390376,-38.76223093252639,Brazil
10050,1372728,sam-2025-Q1,2025-03-28,-7.358023913295508,-38.760876044080064,Brazil
10050,827617,sam-2024-Q1,2024-03-06,-7.360629778087719,-38.77773956174024,Brazil
10050,827621,sam-2024-Q1,2024-03-06,-7.354053070407879,-38.76427249063091,Brazil
10050,1482532,sam-2025-Q3,2025-09-29,-7.352300167273724,-38.76004837820011,Brazil
10050,1482531,sam-2025-Q3,2025-09-29,-7.361879816778734,-38.77229225532027,Brazil
10050,1216516,sam-2024-Q3,2024-10-17,-7.360256775170966,-38.77704876521341,Brazil
100535,1433915,sam-2025-Q2,2025-06-26,-15.351055705452984,-49.10226028445864,Brazil
100537,1214254,sam-2024-Q3,2024-10-17,-13.037502131230042,-55.27076521677697,Brazil
100537,1372511,sam-2025-Q1,2025-03-28,-13.037115078844977,-55.27051404764243,Brazil
100537,1433818,sam-2025-Q2,2025-06-26,-13.0375150726621,-55.270610272519775,Brazil
100624,1413177,sam-2025-Q1,2025-03-28,-8.727371610691122,-38.16863931596303,Brazil
100677,1482506,sam-2025-Q3,2025-09-29,-18.398529095554487,-40.20926113648651,Brazil
100677,826298,sam-2024-Q1,2024-03-06,-18.39832383816897,-40.20921031623294,Brazil
100677,1230836,sam-2024-Q3,2024-10-17,-18.39893504590356,-40.20867135566041,Brazil
10068,1241723,sam-2024-Q3,2024-10-17,-18.418672954437536,-47.170286851057135,Brazil
10068,1372477,sam-2025-Q1,2025-03-28,-18.4187314394326,-47.170232913794685,Brazil
10068,1274364,sam-2024-Q4,2025-01-13,-18.41857958764074,-47.17022176587682,Brazil
101000,1256151,sam-2024-Q3,2024-10-17,-20.80872880539213,-50.18283395448763,Brazil
101000,1433605,sam-2025-Q2,2025-06-26,-20.808802628340032,-50.1828173883518,Brazil
101000,1372416,sam-2025-Q1,2025-03-28,-20.8088054782101,-50.18285628143995,Brazil
101225,1372308,sam-2025-Q1,2025-03-28,-23.50219249320832,-50.03352817242485,Brazil
101225,1212684,sam-2024-Q3,2024-10-17,-23.502108008913886,-50.03352452888401,Brazil
101170,1212294,sam-2024-Q3,2024-10-17,-22.81240171250344,-42.30479502108376,Brazil
