cluster_id,source_id,source,source_date,latitude,longitude,country
106218,1449492,sam-2025-Q2,2025-06-26,33.8331003932862,35.925869455724154,Lebanon
108985,1446997,sam-2025-Q2,2025-06-26,33.49130118219164,35.33407142934395,Lebanon
2887,1449495,sam-2025-Q2,2025-06-26,34.2312761565611,36.33555264575315,Lebanon
2887,1418780,sam-2025-Q1,2025-03-28,34.23119458413185,36.33554525406259,Lebanon
39228,1449489,sam-2025-Q2,2025-06-26,33.91075879894649,35.60442043103792,Lebanon
72064,1398691,sam-2025-Q1,2025-03-28,33.85470505871708,35.94429270832112,Lebanon
72064,1449493,sam-2025-Q2,2025-06-26,33.85467977050138,35.94418620297031,Lebanon
80089,1298934,sam-2024-Q4,2025-01-13,33.892300979633745,35.53508724160743,Lebanon
81852,1449494,sam-2025-Q2,2025-06-26,33.93484712526969,36.092536165585926,Lebanon
92933,1449490,sam-2025-Q2,2025-06-26,34.10806315578875,35.68211663779359,Lebanon
92933,1418778,sam-2025-Q1,2025-03-28,34.10796537860279,35.6822162094276,Lebanon
94593,1449488,sam-2025-Q2,2025-06-26,33.83140019265578,35.49937905429924,Lebanon
95264,1418779,sam-2025-Q1,2025-03-28,33.867204432901154,36.11151086597163,Lebanon
96836,1358124,sam-2025-Q1,2025-03-28,33.81798988670313,35.90143331636032,Lebanon
96836,1449491,sam-2025-Q2,2025-06-26,33.818029132238394,35.90142488214685,Lebanon
98031,1378434,sam-2025-Q1,2025-03-28,33.880234715715886,35.87790242863738,Lebanon
98421,1378433,sam-2025-Q1,2025-03-28,34.3417372977692,35.73414676966041,Lebanon
