cluster_id,source_id,source,source_date,latitude,longitude,country
10015,893926,sam-2024-Q1,2024-03-06,48.08894463900114,14.935292663356686,Austria
10015,260866,sam-2023,2023-10-01,48.08893500674593,14.935329503725184,Austria
10015,1347627,sam-2024-Q4,2025-01-13,48.09046682554825,14.938893252089224,Austria
10015,1401914,sam-2025-Q1,2025-03-28,48.08897623502165,14.935239418178986,Austria
10015,53676,gpv-model,2019-01-01,48.088983363620926,14.93521487413945,Austria
10015,53949,gpv-model,2019-01-01,48.09062148703386,14.93877325359771,Austria
10015,893927,sam-2024-Q1,2024-03-06,48.09056418614933,14.93905348127087,Austria
100264,1234231,sam-2024-Q3,2024-10-17,47.26365362750894,14.872533908030798,Austria
100264,1347537,sam-2024-Q4,2025-01-13,47.26359563568592,14.872436521533505,Austria
100264,893855,sam-2024-Q1,2024-03-06,47.26383597886827,14.872389419304024,Austria
100264,1361006,sam-2025-Q1,2025-03-28,47.26369510639148,14.872443771461649,Austria
100264,260831,sam-2023,2023-10-01,47.2637058650348,14.872682971582362,Austria
100310,1242739,sam-2024-Q3,2024-10-17,48.113685335262616,16.55089122692437,Austria
100310,897733,sam-2024-Q1,2024-03-06,48.11381351074491,16.550487949058688,Austria
100310,1457029,sam-2025-Q2,2025-06-26,48.1135531537637,16.551568460124983,Austria
100310,268490,sam-2023,2023-10-01,48.11395067890068,16.55022517128747,Austria
100310,1421921,sam-2025-Q1,2025-03-28,48.11363857938578,16.5514354759327,Austria
100392,1347616,sam-2024-Q4,2025-01-13,48.69986906750499,16.703855536288554,Austria
100392,1381639,sam-2025-Q1,2025-03-28,48.70002928386628,16.70390722977559,Austria
101023,891723,sam-2024-Q1,2024-03-06,47.19274127965628,14.16988678658492,Austria
101262,891829,sam-2024-Q1,2024-03-06,48.69675019164165,13.862635248536504,Austria
101322,886272,sam-2024-Q1,2024-03-06,46.78652422504228,12.623601661821125,Austria
101139,1456445,sam-2025-Q2,2025-06-26,46.96052454383665,15.334292941152793,Austria
101550,260917,sam-2023,2023-10-01,48.83626689340742,14.992663036727636,Austria
101757,1456433,sam-2025-Q2,2025-06-26,46.73072259338741,14.527385995839367,Austria
102282,260808,sam-2023,2023-10-01,46.86905692564667,14.455645129235116,Austria
102282,1308531,sam-2024-Q4,2025-01-13,46.86885427011627,14.455886861958636,Austria
102077,895789,sam-2024-Q1,2024-03-06,46.94657669079093,15.471812716791264,Austria
102170,1456402,sam-2025-Q2,2025-06-26,46.67019997268009,13.01286628009678,Austria
102170,1381235,sam-2025-Q1,2025-03-28,46.67025745161035,13.012926009521523,Austria
102837,1309354,sam-2024-Q4,2025-01-13,48.22238199028559,14.702547913423192,Austria
102837,1361327,sam-2025-Q1,2025-03-28,48.22261593034765,14.702557538958615,Austria
101690,1401613,sam-2025-Q1,2025-03-28,47.24049524961551,16.045329927986995,Austria
101690,1456491,sam-2025-Q2,2025-06-26,47.24038468992045,16.045630588917632,Austria
103269,1347531,sam-2024-Q4,2025-01-13,47.06958689844316,16.356515119947904,Austria
103269,1456480,sam-2025-Q2,2025-06-26,47.0696573282378,16.35665313664556,Austria
103290,260865,sam-2023,2023-10-01,48.08834829767915,14.51080664981333,Austria
103185,1456467,sam-2025-Q2,2025-06-26,46.82704296255668,15.642591721674384,Austria
