cluster_id,source_id,source,source_date,latitude,longitude,country
100129,1396408,sam-2025-Q1,2025-03-28,-34.63991271695865,138.5878411221148,Australia
100227,1443310,sam-2025-Q2,2025-06-26,-32.0854818615245,115.91704726949354,Australia
100674,1484114,sam-2025-Q3,2025-09-29,-25.8755449957763,152.43629967203518,Australia
101249,1290255,sam-2024-Q4,2025-01-13,-27.58534085222247,152.87262860478,Australia
101298,1289862,sam-2024-Q4,2025-01-13,-27.319443469517783,117.64253631436132,Australia
101298,1289861,sam-2024-Q4,2025-01-13,-27.32119854192868,117.64518220484744,Australia
100803,1443441,sam-2025-Q2,2025-06-26,-34.00056351554313,140.90246687373022,Australia
101775,1484106,sam-2025-Q3,2025-09-29,-31.3503472536276,150.65960703586694,Australia
101883,1227862,sam-2024-Q3,2024-10-17,-37.81499591657296,144.9292476136945,Australia
1019,1272167,sam-2024-Q3,2024-10-17,-26.75357322656208,116.65806223919992,Australia
1019,521294,sam-2023,2023-10-01,-26.753592843817017,116.65812414834174,Australia
1019,1289860,sam-2024-Q4,2025-01-13,-26.75356508256916,116.65804845654296,Australia
1019,1090064,sam-2024-Q1,2024-03-06,-26.75352709487312,116.65802975017095,Australia
1019,1396393,sam-2025-Q1,2025-03-28,-26.7535547687296,116.65811601367224,Australia
1019,1204678,sam-2024-Q2,2024-08-13,-26.75357184050753,116.65805407212018,Australia
102443,52005,gpv-model,2019-01-01,-34.59523730971299,138.7355557048081,Australia
102661,1376163,sam-2025-Q1,2025-03-28,-18.23249102402685,133.36569755338417,Australia
102661,1289990,sam-2024-Q4,2025-01-13,-18.23270319927196,133.36670746883277,Australia
102666,1443424,sam-2025-Q2,2025-06-26,-38.1070265610512,144.35552157522164,Australia
102763,1290271,sam-2024-Q4,2025-01-13,-28.099993757785725,153.42705592464154,Australia
102804,1443445,sam-2025-Q2,2025-06-26,-34.69423693965737,142.72303804624934,Australia
103435,1376186,sam-2025-Q1,2025-03-28,-37.81572925987407,144.80246330278024,Australia
103435,1290051,sam-2024-Q4,2025-01-13,-37.81579709706376,144.80240360271122,Australia
103527,535635,sam-2023,2023-10-01,-25.55001614161292,119.31615650883748,Australia
103527,1104211,sam-2024-Q1,2024-03-06,-25.55000367700051,119.31603121402476,Australia
103574,1443452,sam-2025-Q2,2025-06-26,-35.9312721734043,144.063874334638,Australia
104221,1443357,sam-2025-Q2,2025-06-26,-20.62373596104333,116.78082467869596,Australia
104326,1355742,sam-2025-Q1,2025-03-28,-36.05324586825759,145.4682816390506,Australia
104326,1290132,sam-2024-Q4,2025-01-13,-36.05323486562165,145.46828897000913,Australia
104326,1443470,sam-2025-Q2,2025-06-26,-36.05319059938929,145.46828530221362,Australia
104391,1376222,sam-2025-Q1,2025-03-28,-27.5498809790964,152.94024252275915,Australia
104789,1290296,sam-2024-Q4,2025-01-13,-33.30912997099154,151.4216330587669,Australia
104789,1355772,sam-2025-Q1,2025-03-28,-33.30916461005174,151.42159971155775,Australia
104479,52063,gpv-model,2019-01-01,-34.41431821777922,140.66506038495845,Australia
10480,1238431,sam-2024-Q3,2024-10-17,-33.185775209670695,138.08069395240605,Australia
10480,1346028,sam-2024-Q4,2025-01-13,-33.18573908867539,138.08077124544826,Australia
10480,1205729,sam-2024-Q2,2024-08-13,-33.18571925576373,138.08068135915772,Australia
10480,1416631,sam-2025-Q1,2025-03-28,-33.185753605503216,138.0807350209289,Australia
10480,601150,sam-2023,2023-10-01,-33.18582959776654,138.0807727754069,Australia
10488,1206123,sam-2024-Q2,2024-08-13,-31.987534540863205,141.3921692983128,Australia
10488,620284,sam-2023,2023-10-01,-31.987891820145272,141.39195206333372,Australia
10488,1160478,sam-2024-Q1,2024-03-06,-31.989607157336827,141.39396710568235,Australia
10488,1245211,sam-2024-Q3,2024-10-17,-31.98755506196093,141.39217389663477,Australia
10488,1290125,sam-2024-Q4,2025-01-13,-31.987351178697413,141.39183613910848,Australia
10488,51909,gpv-model,2019-01-01,-31.987646177001267,141.39219198462038,Australia
10488,1443514,sam-2025-Q2,2025-06-26,-31.987627262627733,141.3922134873925,Australia
10488,1416635,sam-2025-Q1,2025-03-28,-31.987468657002424,141.3919273668863,Australia
10515,1250498,sam-2024-Q3,2024-10-17,-34.92128462766528,139.26767402563723,Australia
10515,1238761,sam-2024-Q3,2024-10-17,-34.93076122789675,139.2642764140084,Australia
