cluster_id,source_id,source,source_date,latitude,longitude,country
101115,916573,sam-2024-Q1,2024-03-06,57.78336549652191,23.2620107197937,Estonia
101856,1362971,sam-2025-Q1,2025-03-28,59.19645270895848,24.097186194252103,Estonia
101856,918289,sam-2024-Q1,2024-03-06,59.19643321326425,24.097047557638565,Estonia
102232,1403589,sam-2025-Q1,2025-03-28,58.39366566143501,24.27953872883291,Estonia
102634,1348533,sam-2024-Q4,2025-01-13,58.54495548601749,26.298177061353044,Estonia
102634,301526,sam-2023,2023-10-01,58.54511516941713,26.298070633042,Estonia
102641,1383325,sam-2025-Q1,2025-03-28,58.964087919370265,23.71440220139177,Estonia
103026,304132,sam-2023,2023-10-01,59.39442445496122,26.559565443004725,Estonia
101702,926799,sam-2024-Q1,2024-03-06,58.12062699219055,27.51013654947098,Estonia
100888,916590,sam-2024-Q1,2024-03-06,58.67041290948509,23.185790380904844,Estonia
103971,292015,sam-2023,2023-10-01,58.96464179019991,23.692261158032508,Estonia
104850,301583,sam-2023,2023-10-01,59.35441743725036,26.40231115582008,Estonia
104850,924714,sam-2024-Q1,2024-03-06,59.35414161580173,26.40393548525738,Estonia
106139,287240,sam-2023,2023-10-01,58.28055577823199,22.515617970688027,Estonia
106607,1362958,sam-2025-Q1,2025-03-28,58.06888078652665,26.48854703833178,Estonia
10696,1314107,sam-2024-Q4,2025-01-13,57.62869814389308,26.60193873728335,Estonia
10696,924590,sam-2024-Q1,2024-03-06,57.62878876335605,26.603050536029546,Estonia
10696,1215993,sam-2024-Q3,2024-10-17,57.62874243312127,26.60200445110329,Estonia
10696,1423549,sam-2025-Q1,2025-03-28,57.62874557598255,26.602043638801856,Estonia
10696,304022,sam-2023,2023-10-01,57.62871759769543,26.602056523486294,Estonia
10696,1459620,sam-2025-Q2,2025-06-26,57.62877483169862,26.602009548784736,Estonia
106900,926804,sam-2024-Q1,2024-03-06,58.29417150653533,27.116338123295364,Estonia
106503,309338,sam-2023,2023-10-01,59.367473703444894,28.124546780803943,Estonia
107306,924630,sam-2024-Q1,2024-03-06,58.31110644404122,26.68706514784413,Estonia
107293,1210980,sam-2024-Q3,2024-10-17,58.603430359670845,24.793957639870573,Estonia
107759,1403609,sam-2025-Q1,2025-03-28,58.82036097021217,25.44002228283749,Estonia
107848,924686,sam-2024-Q1,2024-03-06,58.72070910090963,26.74451444034135,Estonia
108059,304101,sam-2023,2023-10-01,58.71278887193276,27.09000188353664,Estonia
108059,1403612,sam-2025-Q1,2025-03-28,58.71284168271752,27.08998699370488,Estonia
106658,1362975,sam-2025-Q1,2025-03-28,59.2848194806459,24.67217478224796,Estonia
106658,296524,sam-2023,2023-10-01,59.28481582851704,24.67211730217915,Estonia
108738,1423571,sam-2025-Q1,2025-03-28,59.31992408089567,25.31063532247356,Estonia
109098,918296,sam-2024-Q1,2024-03-06,59.34246121414916,24.07923662564243,Estonia
108915,298976,sam-2023,2023-10-01,58.544106064571984,25.46504609827834,Estonia
109220,1362988,sam-2025-Q1,2025-03-28,59.18708101158515,26.03587056357738,Estonia
109486,1403593,sam-2025-Q1,2025-03-28,59.04130681304272,24.46492314391907,Estonia
108342,922370,sam-2024-Q1,2024-03-06,58.62270633652844,25.62943980726451,Estonia
108342,922369,sam-2024-Q1,2024-03-06,58.62100175751892,25.63256876288852,Estonia
109365,299042,sam-2023,2023-10-01,59.11043954180148,25.65865902177457,Estonia
10959,924644,sam-2024-Q1,2024-03-06,58.4175097381119,26.716852621688005,Estonia
10959,1383353,sam-2025-Q1,2025-03-28,58.41740294108452,26.71685142235253,Estonia
10959,1219432,sam-2024-Q3,2024-10-17,58.41746970762191,26.71669986515229,Estonia
10959,304067,sam-2023,2023-10-01,58.41748489383112,26.716624806579603,Estonia
10959,1314115,sam-2024-Q4,2025-01-13,58.41730972445907,26.716775106373607,Estonia
109401,1362985,sam-2025-Q1,2025-03-28,59.09440925995814,25.703961494715468,Estonia
110091,922390,sam-2024-Q1,2024-03-06,58.91943830583018,25.609161917462007,Estonia
110353,926825,sam-2024-Q1,2024-03-06,59.37054705130952,27.427464712801683,Estonia
110424,294294,sam-2023,2023-10-01,59.3009828086733,24.39346394921564,Estonia
110620,920124,sam-2024-Q1,2024-03-06,58.92669552242314,24.449061184760467,Estonia
111109,924681,sam-2024-Q1,2024-03-06,58.69096096136551,26.58844557001824,Estonia
111527,1383329,sam-2025-Q1,2025-03-28,58.73874271415628,24.282887184861764,Estonia
112083,1459647,sam-2025-Q2,2025-06-26,59.50476403495691,24.82684456058939,Estonia
1151,922377,sam-2024-Q1,2024-03-06,58.65379001619737,25.02030029839528,Estonia
1151,1459613,sam-2025-Q2,2025-06-26,58.65476893712897,25.012862249224145,Estonia
1151,296494,sam-2023,2023-10-01,58.65431614736056,25.016344670505145,Estonia
12167,1214342,sam-2024-Q3,2024-10-17,58.9808030127863,24.8396111685405,Estonia
12167,296514,sam-2023,2023-10-01,58.9807418425279,24.83977438777648,Estonia
12167,920125,sam-2024-Q1,2024-03-06,58.981576305938994,24.83878286506354,Estonia
12167,1383333,sam-2025-Q1,2025-03-28,58.98065152402262,24.839683800021906,Estonia
12167,1459614,sam-2025-Q2,2025-06-26,58.980707047786176,24.83982160541854,Estonia
13331,916587,sam-2024-Q1,2024-03-06,58.58896068154724,23.230515063424992,Estonia
13331,289674,sam-2023,2023-10-01,58.58898775468419,23.23078309350224,Estonia
13331,1362941,sam-2025-Q1,2025-03-28,58.58893670111694,23.23072034097476,Estonia
14234,1362992,sam-2025-Q1,2025-03-28,59.2701312205668,27.503474055546448,Estonia
14234,306774,sam-2023,2023-10-01,59.27104880714243,27.504118525157622,Estonia
14437,926826,sam-2024-Q1,2024-03-06,59.374154886691656,27.077912920584964,Estonia
14437,1197215,sam-2024-Q2,2024-08-13,59.37411383938285,27.07818152626595,Estonia
14437,304128,sam-2023,2023-10-01,59.374111191992206,27.078278240585,Estonia
14437,1403622,sam-2025-Q1,2025-03-28,59.3727004136232,27.08029854149188,Estonia
14437,1459660,sam-2025-Q2,2025-06-26,59.3727807444997,27.08074603425493,Estonia
14437,926824,sam-2024-Q1,2024-03-06,59.37034865049144,27.084031563719066,Estonia
14437,304127,sam-2023,2023-10-01,59.37025331559496,27.084208197077363,Estonia
16256,926797,sam-2024-Q1,2024-03-06,58.06543113665561,27.0812813824678,Estonia
16330,926815,sam-2024-Q1,2024-03-06,59.2005949705965,27.41132794832244,Estonia
16330,1459659,sam-2025-Q2,2025-06-26,59.200603582050405,27.41122310623447,Estonia
16330,1383374,sam-2025-Q1,2025-03-28,59.20053369208125,27.4111282912715,Estonia
16422,1423566,sam-2025-Q1,2025-03-28,59.23723322083882,24.223144235860005,Estonia
16422,1459643,sam-2025-Q2,2025-06-26,59.237188757535954,24.22315711805277,Estonia
16422,294289,sam-2023,2023-10-01,59.23866485294652,24.22279036189385,Estonia
16422,294287,sam-2023,2023-10-01,59.233361458852535,24.2246368115614,Estonia
16422,918292,sam-2024-Q1,2024-03-06,59.23746362694389,24.2226530686531,Estonia
16422,294288,sam-2023,2023-10-01,59.23463654161412,24.22478517022523,Estonia
17901,289665,sam-2023,2023-10-01,58.555305596927134,23.39065922782602,Estonia
17901,1403583,sam-2025-Q1,2025-03-28,58.55503691896229,23.390496623991105,Estonia
17901,916579,sam-2024-Q1,2024-03-06,58.55525997599307,23.390537828980687,Estonia
17901,1214507,sam-2024-Q3,2024-10-17,58.55528368281949,23.39057818116749,Estonia
18536,924687,sam-2024-Q1,2024-03-06,58.7232432442394,26.23566961824112,Estonia
18536,301536,sam-2023,2023-10-01,58.72309875116046,26.235884435254984,Estonia
18536,1218322,sam-2024-Q3,2024-10-17,58.72317408197853,26.23562055979791,Estonia
18536,1197057,sam-2024-Q2,2024-08-13,58.72866036368556,26.246349202494788,Estonia
18536,1214125,sam-2024-Q3,2024-10-17,58.72857042699242,26.246312476038984,Estonia
18536,1459636,sam-2025-Q2,2025-06-26,58.7287639675109,26.24633816036141,Estonia
