cluster_id,source_id,source,source_date,latitude,longitude,country
10626,1273667,sam-2024-Q4,2025-01-13,-2.343439214075281,-80.24938539619042,Ecuador
10626,54312,gpv-model,2019-01-01,-2.343312056087238,-80.24946980183037,Ecuador
10626,775935,sam-2024-Q1,2024-03-06,-2.343747207601306,-80.24971077330194,Ecuador
10626,1219438,sam-2024-Q3,2024-10-17,-2.343185794892361,-80.24934727043359,Ecuador
11064,1273721,sam-2024-Q4,2025-01-13,-0.909430058776153,-89.61506837046785,Ecuador
11064,1433478,sam-2025-Q2,2025-06-26,-0.909390887593148,-89.61500578236652,Ecuador
11064,758930,sam-2024-Q1,2024-03-06,-0.909358288594552,-89.61507590555956,Ecuador
11064,1392630,sam-2025-Q1,2025-03-28,-0.9093442559024576,-89.61500857116106,Ecuador
19007,10911,gpv-model,2019-01-01,-4.250065321741963,-79.46959310605088,Ecuador
19007,1232998,sam-2024-Q3,2024-10-17,-4.250145703336943,-79.4695346529177,Ecuador
19007,1392631,sam-2025-Q1,2025-03-28,-4.250115219804242,-79.46952765469275,Ecuador
19007,1433480,sam-2025-Q2,2025-06-26,-4.250172096544868,-79.46955048995143,Ecuador
19007,119380,sam-2023,2023-10-01,-4.2500347178367,-79.469572925258,Ecuador
19007,1273724,sam-2024-Q4,2025-01-13,-4.250187360066794,-79.46955548761552,Ecuador
21033,1273727,sam-2024-Q4,2025-01-13,-3.5320498674352487,-80.02006617796556,Ecuador
21033,10917,gpv-model,2019-01-01,-3.533607992988407,-80.01968030984479,Ecuador
21033,775927,sam-2024-Q1,2024-03-06,-3.5321463746823434,-80.02011883090259,Ecuador
21033,116892,sam-2023,2023-10-01,-3.532100981400892,-80.02003083475994,Ecuador
21033,1238661,sam-2024-Q3,2024-10-17,-3.5321693564049443,-80.02006134712656,Ecuador
24837,1273743,sam-2024-Q4,2025-01-13,-0.7983791593436824,-78.60556130068792,Ecuador
24837,1249275,sam-2024-Q3,2024-10-17,-0.7983466356735085,-78.60551051689889,Ecuador
31614,1232730,sam-2024-Q3,2024-10-17,0.4838494760785638,-78.17350080922391,Ecuador
31614,1393815,sam-2025-Q1,2025-03-28,0.4837951990161906,-78.17356363488908,Ecuador
31614,124350,sam-2023,2023-10-01,0.4838045816831585,-78.17349952593328,Ecuador
31614,778123,sam-2024-Q1,2024-03-06,0.4838501085673722,-78.17355984588201,Ecuador
37938,1273726,sam-2024-Q4,2025-01-13,-3.5482834520440947,-80.1943247407587,Ecuador
37938,1246775,sam-2024-Q3,2024-10-17,-3.5482746672922287,-80.19430689169079,Ecuador
37938,1433481,sam-2025-Q2,2025-06-26,-3.548271811888295,-80.19431005603779,Ecuador
45788,1245175,sam-2024-Q3,2024-10-17,-1.908292961523805,-79.71197260580925,Ecuador
45788,54313,gpv-model,2019-01-01,-1.908223363842985,-79.71207193509889,Ecuador
45788,119612,sam-2023,2023-10-01,-1.9082366525861607,-79.71196764517164,Ecuador
46114,10986,gpv-model,2019-01-01,-0.7444225916834631,-90.32051412354234,Ecuador
46114,90054,sam-2023,2023-10-01,-0.7445085958926811,-90.32044876103528,Ecuador
47759,1372094,sam-2025-Q1,2025-03-28,-0.9470767975692344,-90.95775662733512,Ecuador
47759,87442,sam-2023,2023-10-01,-0.9470496939564232,-90.95768810286606,Ecuador
47759,749477,sam-2024-Q1,2024-03-06,-0.9470573650114964,-90.95785239268704,Ecuador
47759,1432834,sam-2025-Q2,2025-06-26,-0.9470767803878524,-90.95786108085449,Ecuador
48951,779994,sam-2024-Q1,2024-03-06,0.4162179187589256,-77.941774577566,Ecuador
48951,1353140,sam-2025-Q1,2025-03-28,0.416234986519339,-77.94169962770007,Ecuador
48951,124346,sam-2023,2023-10-01,0.4162788037243302,-77.94169824330359,Ecuador
48951,1270117,sam-2024-Q3,2024-10-17,0.4161417139310459,-77.94175120825165,Ecuador
56007,62852,gpv-model,2019-01-01,-4.117147232670565,-79.30267261404721,Ecuador
56007,1351901,sam-2025-Q1,2025-03-28,-4.11713075813608,-79.30264804029358,Ecuador
56007,1273729,sam-2024-Q4,2025-01-13,-4.117179762271946,-79.302897448092,Ecuador
56007,1249108,sam-2024-Q3,2024-10-17,-4.117226108418777,-79.30288838235569,Ecuador
56007,119384,sam-2023,2023-10-01,-4.117127464189196,-79.30256042097086,Ecuador
56007,1433482,sam-2025-Q2,2025-06-26,-4.117181258311656,-79.30281312271919,Ecuador
62928,778112,sam-2024-Q1,2024-03-06,0.0111971409128518,-78.26864720950498,Ecuador
62928,122038,sam-2023,2023-10-01,0.0108103353086143,-78.26854745955029,Ecuador
62928,1279474,sam-2024-Q4,2025-01-13,0.0107346535835995,-78.26855998586832,Ecuador
62928,1414023,sam-2025-Q1,2025-03-28,0.0107157883399389,-78.26854815272588,Ecuador
62928,1246958,sam-2024-Q3,2024-10-17,0.0107618019516788,-78.26858975296909,Ecuador
68350,1257720,sam-2024-Q3,2024-10-17,-0.75756541708428,-78.63507403232931,Ecuador
68350,778092,sam-2024-Q1,2024-03-06,-0.7574732464252656,-78.63505843752355,Ecuador
68350,1273432,sam-2024-Q4,2025-01-13,-0.7574712660788196,-78.6351014070418,Ecuador
81420,1372358,sam-2025-Q1,2025-03-28,-4.387028928117285,-79.8143075857466,Ecuador
81420,10924,gpv-model,2019-01-01,-4.386852986749742,-79.81440997153165,Ecuador
81420,1251647,sam-2024-Q3,2024-10-17,-4.386853327049168,-79.81438990812089,Ecuador
81420,119375,sam-2023,2023-10-01,-4.386842745489225,-79.81440247701116,Ecuador
81420,1433479,sam-2025-Q2,2025-06-26,-4.386836871408901,-79.81440860662123,Ecuador
87458,62854,gpv-model,2019-01-01,-3.920014888623352,-79.41763770408674,Ecuador
87458,119391,sam-2023,2023-10-01,-3.920389858025176,-79.41796927502111,Ecuador
98222,775950,sam-2024-Q1,2024-03-06,-0.5101542684386929,-80.42566332443285,Ecuador
98222,1273673,sam-2024-Q4,2025-01-13,-0.5101540752589054,-80.42555122075805,Ecuador
98222,1372359,sam-2025-Q1,2025-03-28,-0.5100833252217751,-80.42565666858802,Ecuador
