cluster_id,source_id,source,source_date,latitude,longitude,country
10200,1212262,sam-2024-Q3,2024-10-17,-22.95476569446328,14.607316369744597,Namibia
10200,1416484,sam-2025-Q1,2025-03-28,-22.95480463460611,14.60719105210531,Namibia
107655,42772,gpv-model,2019-01-01,-22.84020876060568,17.5579377008092,Namibia
107646,42777,gpv-model,2019-01-01,-19.99299916438895,17.118760891739974,Namibia
12039,1376121,sam-2025-Q1,2025-03-28,-22.429985667664265,14.963978300935562,Namibia
12039,1195567,sam-2024-Q2,2024-08-13,-22.430019228926444,14.964035978525317,Namibia
12039,42770,gpv-model,2019-01-01,-22.43005366036945,14.964023652465674,Namibia
12039,1443245,sam-2025-Q2,2025-06-26,-22.430007772859824,14.96418716482795,Namibia
12039,259469,sam-2023,2023-10-01,-22.430058282717933,14.964119641541666,Namibia
12039,1289315,sam-2024-Q4,2025-01-13,-22.429977787157643,14.964090195556372,Namibia
12039,892701,sam-2024-Q1,2024-03-06,-22.43011911135392,14.96419340818,Namibia
12039,1245352,sam-2024-Q3,2024-10-17,-22.430023475848103,14.964109186469084,Namibia
12442,1416534,sam-2025-Q1,2025-03-28,-22.10229501826877,16.791468535304215,Namibia
12442,1258937,sam-2024-Q3,2024-10-17,-22.102246672482497,16.791643473674124,Namibia
12442,22151,gpv-model,2019-01-01,-22.10211804752392,16.791610975036576,Namibia
12442,266853,sam-2023,2023-10-01,-22.10239100929023,16.79139100212378,Namibia
12442,1289320,sam-2024-Q4,2025-01-13,-22.10227527067009,16.791394744889054,Namibia
12442,896821,sam-2024-Q1,2024-03-06,-22.102225029430887,16.791577734366054,Namibia
14384,1443138,sam-2025-Q2,2025-06-26,-27.98234727207268,16.73152612539984,Namibia
14384,1261403,sam-2024-Q3,2024-10-17,-27.98238990710047,16.731573312993813,Namibia
14384,1195862,sam-2024-Q2,2024-08-13,-27.98236023031601,16.731526616930445,Namibia
14384,266799,sam-2023,2023-10-01,-27.98239239859961,16.731596786382333,Namibia
14384,896810,sam-2024-Q1,2024-03-06,-27.982303124284385,16.7314948199437,Namibia
14384,1289182,sam-2024-Q4,2025-01-13,-27.98223886456348,16.731309905354554,Namibia
14384,22164,gpv-model,2019-01-01,-27.9823512685634,16.73162091351433,Namibia
14384,1376075,sam-2025-Q1,2025-03-28,-27.98228965806113,16.73147961195292,Namibia
20492,1195929,sam-2024-Q2,2024-08-13,-19.519055574682824,17.455621889237683,Namibia
20492,1396358,sam-2025-Q1,2025-03-28,-19.51920452756077,17.455604864406162,Namibia
20492,59840,gpv-model,2019-01-01,-19.519333858543167,17.455718510977995,Namibia
20492,1289330,sam-2024-Q4,2025-01-13,-19.51930911543308,17.45570095229802,Namibia
20492,1258468,sam-2024-Q3,2024-10-17,-19.51905205067012,17.45565785064162,Namibia
20492,1443251,sam-2025-Q2,2025-06-26,-19.519125029307347,17.455605735232822,Namibia
20492,898901,sam-2024-Q1,2024-03-06,-19.519085596557613,17.455610621568074,Namibia
20492,269448,sam-2023,2023-10-01,-19.51906985437818,17.45563840305464,Namibia
24658,1376063,sam-2025-Q1,2025-03-28,-28.42124772826148,17.464755633813088,Namibia
24658,1289128,sam-2024-Q4,2025-01-13,-28.42131876887161,17.46473131792807,Namibia
24658,269339,sam-2023,2023-10-01,-28.421190506430538,17.46474254923395,Namibia
24658,898865,sam-2024-Q1,2024-03-06,-28.421283445266784,17.46481173304694,Namibia
24658,1195928,sam-2024-Q2,2024-08-13,-28.421332463027387,17.46476329362969,Namibia
24658,1237565,sam-2024-Q3,2024-10-17,-28.42133773374731,17.464752872987575,Namibia
24658,22166,gpv-model,2019-01-01,-28.42129313942118,17.464782175686896,Namibia
25199,1252653,sam-2024-Q3,2024-10-17,-18.093403843132048,16.281388678394233,Namibia
25199,894725,sam-2024-Q1,2024-03-06,-18.09349718896377,16.28139620555476,Namibia
25199,264466,sam-2023,2023-10-01,-18.093347593413245,16.281271028754283,Namibia
25199,1289326,sam-2024-Q4,2025-01-13,-18.09326376153761,16.28110138345003,Namibia
29177,271535,sam-2023,2023-10-01,-26.42986181863801,18.289040701948128,Namibia
29177,1355595,sam-2025-Q1,2025-03-28,-26.430113994789743,18.288896245441453,Namibia
29177,1255333,sam-2024-Q3,2024-10-17,-26.4300531259813,18.28890084449042,Namibia
29177,900707,sam-2024-Q1,2024-03-06,-26.430073331675807,18.289235496117183,Namibia
29177,1289186,sam-2024-Q4,2025-01-13,-26.43012551184985,18.28887154837736,Namibia
29177,66849,gpv-model,2019-01-01,-26.434455545879885,18.292094402861192,Namibia
29287,1376124,sam-2025-Q1,2025-03-28,-21.94817811980444,15.839088112755569,Namibia
29287,1263014,sam-2024-Q3,2024-10-17,-21.94842852916724,15.838973748575697,Namibia
29287,894698,sam-2024-Q1,2024-03-06,-21.94845376172003,15.838899100331387,Namibia
29287,261972,sam-2023,2023-10-01,-21.948373944930523,15.838984977676288,Namibia
29287,1289319,sam-2024-Q4,2025-01-13,-21.948165913887003,15.839119655639577,Namibia
29287,26872,gpv-model,2019-01-01,-21.94834844465492,15.838995351799923,Namibia
31681,896828,sam-2024-Q1,2024-03-06,-20.4465031143475,16.625263629916194,Namibia
31681,1376125,sam-2025-Q1,2025-03-28,-20.44639659935772,16.62533609484987,Namibia
31681,1289323,sam-2024-Q4,2025-01-13,-20.446581444620325,16.62525425041595,Namibia
31681,26885,gpv-model,2019-01-01,-20.446531486711685,16.625404410119813,Namibia
31681,1195807,sam-2024-Q2,2024-08-13,-20.446543464478133,16.62531790365345,Namibia
31681,1264746,sam-2024-Q3,2024-10-17,-20.446572496110864,16.62532153805314,Namibia
31681,266866,sam-2023,2023-10-01,-20.446456840035893,16.625405079578794,Namibia
31805,1376129,sam-2025-Q1,2025-03-28,-19.666662339313635,17.379761090254597,Namibia
31805,898900,sam-2024-Q1,2024-03-06,-19.66673173916694,17.37980946322787,Namibia
33796,894701,sam-2024-Q1,2024-03-06,-21.48649326905076,16.030212418064114,Namibia
33796,264446,sam-2023,2023-10-01,-21.486552238575623,16.030645184753205,Namibia
33796,1195741,sam-2024-Q2,2024-08-13,-21.486637066525923,16.03048314119359,Namibia
33796,1396357,sam-2025-Q1,2025-03-28,-21.486562244460643,16.03054750470604,Namibia
33796,1289322,sam-2024-Q4,2025-01-13,-21.48662863034505,16.030512663754802,Namibia
33796,1235512,sam-2024-Q3,2024-10-17,-21.48670682770689,16.03050795111643,Namibia
35477,894723,sam-2024-Q1,2024-03-06,-18.10935569902209,16.2948017359666,Namibia
35477,894724,sam-2024-Q1,2024-03-06,-18.10590827058388,16.296360869635194,Namibia
35477,1289325,sam-2024-Q4,2025-01-13,-18.10934809215281,16.294813278925442,Namibia
35477,264465,sam-2023,2023-10-01,-18.10894300701876,16.294924950339944,Namibia
35477,1416535,sam-2025-Q1,2025-03-28,-18.10937977231236,16.294795306517802,Namibia
35477,1238783,sam-2024-Q3,2024-10-17,-18.108914362281748,16.29500037749916,Namibia
35386,900711,sam-2024-Q1,2024-03-06,-24.653033051955173,18.027768895428764,Namibia
35386,1267356,sam-2024-Q3,2024-10-17,-24.65263824170087,18.02715295882636,Namibia
35386,1289188,sam-2024-Q4,2025-01-13,-24.66511438640903,18.032516178089267,Namibia
35386,1272189,sam-2024-Q3,2024-10-17,-24.66512943438696,18.03243244282826,Namibia
35386,271584,sam-2023,2023-10-01,-24.664971330346777,18.032494557367023,Namibia
35386,900710,sam-2024-Q1,2024-03-06,-24.665083287773907,18.032520505722896,Namibia
35386,1289189,sam-2024-Q4,2025-01-13,-24.65262296148995,18.0271435278014,Namibia
35386,1355596,sam-2025-Q1,2025-03-28,-24.66504262704975,18.03248923954825,Namibia
35386,271585,sam-2023,2023-10-01,-24.652521126275648,18.02728817486705,Namibia
36329,22209,gpv-model,2019-01-01,-22.43832297119652,18.96934673935596,Namibia
36329,1376128,sam-2025-Q1,2025-03-28,-22.436510886311822,18.970737314174457,Namibia
36329,275734,sam-2023,2023-10-01,-22.438547923584725,18.968862480974646,Namibia
36329,1270064,sam-2024-Q3,2024-10-17,-22.435377559015446,18.971601029639103,Namibia
36329,1271640,sam-2024-Q3,2024-10-17,-22.438310942708657,18.96947048776793,Namibia
36329,22179,gpv-model,2019-01-01,-22.435383225058267,18.971620818011107,Namibia
36329,275735,sam-2023,2023-10-01,-22.437455407614166,18.96966824449688,Namibia
36329,275736,sam-2023,2023-10-01,-22.435435591478228,18.97147509335668,Namibia
36329,902259,sam-2024-Q1,2024-03-06,-22.436547598744056,18.970598813633632,Namibia
36329,1289328,sam-2024-Q4,2025-01-13,-22.4364900384336,18.97083955259246,Namibia
38426,1195740,sam-2024-Q2,2024-08-13,-21.490302877495147,16.01973238859025,Namibia
38426,1244165,sam-2024-Q3,2024-10-17,-21.490313674644604,16.01970692739319,Namibia
38426,894700,sam-2024-Q1,2024-03-06,-21.490280981353965,16.019681858121903,Namibia
38426,1396356,sam-2025-Q1,2025-03-28,-21.490447129282664,16.019815334155595,Namibia
38426,1289321,sam-2024-Q4,2025-01-13,-21.490378806755107,16.01969282876088,Namibia
38426,264445,sam-2023,2023-10-01,-21.490232271192045,16.01981032205484,Namibia
38932,896811,sam-2024-Q1,2024-03-06,-27.96600751100454,16.788619293625658,Namibia
38932,1355593,sam-2025-Q1,2025-03-28,-27.96591784369416,16.788610194650605,Namibia
38932,1195863,sam-2024-Q2,2024-08-13,-27.9659372839066,16.788664211315012,Namibia
38932,1257744,sam-2024-Q3,2024-10-17,-27.965974610027253,16.78865788743334,Namibia
38932,1443139,sam-2025-Q2,2025-06-26,-27.96594994476532,16.788602296126356,Namibia
38932,1289183,sam-2024-Q4,2025-01-13,-27.96592347918568,16.78861484249431,Namibia
38932,266801,sam-2023,2023-10-01,-27.96589944397345,16.788653331001107,Namibia
39891,259468,sam-2023,2023-10-01,-22.59043231010317,15.01284311357566,Namibia
39891,1233263,sam-2024-Q3,2024-10-17,-22.59049220125838,15.012689437789426,Namibia
39891,892700,sam-2024-Q1,2024-03-06,-22.59065357280662,15.012572877354382,Namibia
39891,1289185,sam-2024-Q4,2025-01-13,-22.590449337990947,15.012723285244697,Namibia
39891,1355594,sam-2025-Q1,2025-03-28,-22.590434633097782,15.012691545639749,Namibia
39891,1443140,sam-2025-Q2,2025-06-26,-22.59050120592461,15.01259469625276,Namibia
39878,1238967,sam-2024-Q3,2024-10-17,-26.45378029557724,15.90375869092536,Namibia
43741,1376126,sam-2025-Q1,2025-03-28,-17.517321449885646,15.00359797193918,Namibia
43741,1269204,sam-2024-Q3,2024-10-17,-17.51734057637436,15.003619283380894,Namibia
43741,1289324,sam-2024-Q4,2025-01-13,-17.517345211918233,15.00361827927721,Namibia
43741,259494,sam-2023,2023-10-01,-17.517341475742448,15.00359853371207,Namibia
43741,892709,sam-2024-Q1,2024-03-06,-17.517266999018148,15.003673907225648,Namibia
