cluster_id,source_id,source,source_date,latitude,longitude,country
11644,1416549,sam-2025-Q1,2025-03-28,-13.299304323555818,38.66741689089574,Mozambique
11644,338090,sam-2023,2023-10-01,-13.29906561700147,38.66741152168216,Mozambique
11644,947108,sam-2024-Q1,2024-03-06,-13.299126966642577,38.66743831075471,Mozambique
11644,1443271,sam-2025-Q2,2025-06-26,-13.299129508404375,38.66743405998862,Mozambique
11644,1253300,sam-2024-Q3,2024-10-17,-13.299130738021557,38.66746252774914,Mozambique
11644,1200009,sam-2024-Q2,2024-08-13,-13.299074383779711,38.66744195849528,Mozambique
11644,1289523,sam-2024-Q4,2025-01-13,-13.299114755372711,38.66744539180335,Mozambique
23502,943334,sam-2024-Q1,2024-03-06,-14.800095199332237,36.50419068821852,Mozambique
23502,1443268,sam-2025-Q2,2025-06-26,-14.79997119017629,36.5042766745905,Mozambique
23502,330859,sam-2023,2023-10-01,-14.799964889119597,36.5042449747956,Mozambique
23502,1289515,sam-2024-Q4,2025-01-13,-14.800025436204717,36.50427243010586,Mozambique
23502,1262825,sam-2024-Q3,2024-10-17,-14.800020369002642,36.50425813747908,Mozambique
27492,1227377,sam-2024-Q3,2024-10-17,-13.135709795290916,39.87868567297439,Mozambique
27492,340677,sam-2023,2023-10-01,-13.135744156021968,39.87882819695252,Mozambique
27492,1265728,sam-2024-Q3,2024-10-17,-13.129523608667313,39.88265261071855,Mozambique
27492,1200183,sam-2024-Q2,2024-08-13,-13.129496464300766,39.88271212193399,Mozambique
27492,950861,sam-2024-Q1,2024-03-06,-13.130723854797768,39.87919494116456,Mozambique
27492,1200182,sam-2024-Q2,2024-08-13,-13.135675149786866,39.87870781213974,Mozambique
27492,340678,sam-2023,2023-10-01,-13.1295215344124,39.88272675987667,Mozambique
27492,1289424,sam-2024-Q4,2025-01-13,-13.132214038158336,39.88087137095844,Mozambique
27492,950860,sam-2024-Q1,2024-03-06,-13.131973445435875,39.88082908586136,Mozambique
44018,1484058,sam-2025-Q3,2025-09-29,-25.90798492531064,32.43146551417926,Mozambique
57283,1266189,sam-2024-Q3,2024-10-17,-16.823489421593486,37.03983619957569,Mozambique
57283,1289516,sam-2024-Q4,2025-01-13,-16.823600395340637,37.0398650670132,Mozambique
57283,333078,sam-2023,2023-10-01,-16.823596460331064,37.03977261032015,Mozambique
57283,1199884,sam-2024-Q2,2024-08-13,-16.822802733943348,37.03648023610501,Mozambique
57283,945108,sam-2024-Q1,2024-03-06,-16.823680018267694,37.03964775307891,Mozambique
62884,934777,sam-2024-Q1,2024-03-06,-25.92171885813521,32.40124080085281,Mozambique
62884,1289395,sam-2024-Q4,2025-01-13,-25.92167793774872,32.40122602408371,Mozambique
62884,1224916,sam-2024-Q3,2024-10-17,-25.921781548584057,32.401056783008706,Mozambique
62884,318715,sam-2023,2023-10-01,-25.92178090998925,32.401300520961094,Mozambique
