cluster_id,source_id,source,source_date,latitude,longitude,country
69309,454798,sam-2023,2023-10-01,13.618502975837572,100.9144812336977,Thailand
69309,66765,gpv-model,2019-01-01,13.61877915204504,100.91537823593652,Thailand
69309,1403834,sam-2025-Q1,2025-03-28,13.61851912528489,100.91434683175213,Thailand
69309,1314853,sam-2024-Q4,2025-01-13,13.618448602070766,100.91438561364292,Thailand
69309,1022571,sam-2024-Q1,2024-03-06,13.618514583876362,100.91439209375169,Thailand
69309,1202898,sam-2024-Q2,2024-08-13,13.618651647628283,100.91430842796098,Thailand
69439,22948,gpv-model,2019-01-01,13.454295345974874,101.13399083571582,Thailand
69592,1363336,sam-2025-Q1,2025-03-28,14.86274939266202,101.4516930199988,Thailand
69616,1460130,sam-2025-Q2,2025-06-26,14.355478523751088,99.46897409502604,Thailand
69616,449859,sam-2023,2023-10-01,14.355492630595384,99.46947824299124,Thailand
69616,1314684,sam-2024-Q4,2025-01-13,14.355413649981497,99.46945572161172,Thailand
69616,41687,gpv-model,2019-01-01,14.35544913607782,99.46930286491356,Thailand
69616,1018762,sam-2024-Q1,2024-03-06,14.355441371456736,99.46961479042588,Thailand
69616,1202622,sam-2024-Q2,2024-08-13,14.355461848960577,99.4693748575508,Thailand
69616,1383553,sam-2025-Q1,2025-03-28,14.355490637494524,99.46944363044511,Thailand
69914,1314761,sam-2024-Q4,2025-01-13,13.44138616878436,101.02625992970329,Thailand
69920,1403874,sam-2025-Q1,2025-03-28,14.836588407671227,100.79862843998296,Thailand
69920,1020901,sam-2024-Q1,2024-03-06,14.836552657696238,100.7985596332223,Thailand
69920,455082,sam-2023,2023-10-01,14.83645053918782,100.79880987778772,Thailand
69920,1315126,sam-2024-Q4,2025-01-13,14.836537620503732,100.79858497703523,Thailand
69886,41673,gpv-model,2019-01-01,14.244125992529357,100.12779221336464,Thailand
70071,1460238,sam-2025-Q2,2025-06-26,16.309930333440576,100.09226171939616,Thailand
70071,1315037,sam-2024-Q4,2025-01-13,16.309847486705646,100.09233388462074,Thailand
7004,1403973,sam-2025-Q1,2025-03-28,15.19293974981183,102.34377306282336,Thailand
7004,22826,gpv-model,2019-01-01,15.193127910770835,102.34379762883512,Thailand
7004,459583,sam-2023,2023-10-01,15.192977218182374,102.34378631899511,Thailand
7004,22896,gpv-model,2019-01-01,15.193162074264665,102.34611952135948,Thailand
7004,1315376,sam-2024-Q4,2025-01-13,15.192827780067326,102.3438361497246,Thailand
7004,1460446,sam-2025-Q2,2025-06-26,15.192692147125165,102.34356766060418,Thailand
7004,1203118,sam-2024-Q2,2024-08-13,15.19298010406088,102.3438234542733,Thailand
7004,1026330,sam-2024-Q1,2024-03-06,15.192980131542914,102.34376701604184,Thailand
70245,1403974,sam-2025-Q1,2025-03-28,14.418523865985106,102.72214623640166,Thailand
70245,1460447,sam-2025-Q2,2025-06-26,14.418527214655668,102.72223400198318,Thailand
70245,459512,sam-2023,2023-10-01,14.418494335648656,102.72218530995528,Thailand
70245,1203216,sam-2024-Q2,2024-08-13,14.418555709602527,102.722173686858,Thailand
70245,1027643,sam-2024-Q1,2024-03-06,14.41852290750929,102.72214346858024,Thailand
70245,1315377,sam-2024-Q4,2025-01-13,14.418551893204112,102.7221615549474,Thailand
70325,1383594,sam-2025-Q1,2025-03-28,16.002089223249815,101.00276099617376,Thailand
70487,1314772,sam-2024-Q4,2025-01-13,13.108224302278554,101.0027497776666,Thailand
70530,1423803,sam-2025-Q1,2025-03-28,14.6758110548368,100.96956934960048,Thailand
70530,455042,sam-2023,2023-10-01,14.675866328609926,100.9695552439937,Thailand
70530,1315020,sam-2024-Q4,2025-01-13,14.675746668871009,100.96957211056716,Thailand
70530,1022766,sam-2024-Q1,2024-03-06,14.675871102037512,100.9695670418674,Thailand
70530,1460190,sam-2025-Q2,2025-06-26,14.675867863539644,100.96955304405743,Thailand
70725,1460422,sam-2025-Q2,2025-06-26,14.71900410114143,102.4266651827261,Thailand
70725,1315345,sam-2024-Q4,2025-01-13,14.718872924943684,102.42666326494476,Thailand
70793,457143,sam-2023,2023-10-01,13.92062631272747,102.00890911659268,Thailand
70793,22702,gpv-model,2019-01-01,13.920829719945791,102.00900167305711,Thailand
70793,1403925,sam-2025-Q1,2025-03-28,13.92043315846391,102.00882627682554,Thailand
70793,1203103,sam-2024-Q2,2024-08-13,13.920608550614444,102.009079466846,Thailand
70793,1024522,sam-2024-Q1,2024-03-06,13.920638045994098,102.00878268082128,Thailand
70793,1315159,sam-2024-Q4,2025-01-13,13.92052552489296,102.00878395516332,Thailand
70983,1202896,sam-2024-Q2,2024-08-13,13.489055441935726,100.85511706685494,Thailand
70983,1250454,sam-2024-Q3,2024-10-17,13.48854054076024,100.85463590048764,Thailand
70983,1383545,sam-2025-Q1,2025-03-28,13.489197017628898,100.85522324804808,Thailand
70983,1314752,sam-2024-Q4,2025-01-13,13.489142971388604,100.8552664819621,Thailand
70983,1022540,sam-2024-Q1,2024-03-06,13.489238967903573,100.8552612691727,Thailand
70983,454766,sam-2023,2023-10-01,13.489112787492042,100.85524271396362,Thailand
70598,1315089,sam-2024-Q4,2025-01-13,16.226194698744138,100.66919720605388,Thailand
70598,1403886,sam-2025-Q1,2025-03-28,16.226222982051873,100.66915281242872,Thailand
71192,1026392,sam-2024-Q1,2024-03-06,16.480524346195985,102.41697416069678,Thailand
71192,1403979,sam-2025-Q1,2025-03-28,16.480652379776235,102.41696766233582,Thailand
71192,1253580,sam-2024-Q3,2024-10-17,16.480893354475143,102.41699308527302,Thailand
71192,1315434,sam-2024-Q4,2025-01-13,16.480578506345218,102.41701366342546,Thailand
71221,1460988,sam-2025-Q2,2025-06-26,17.504966245697474,101.89391360246267,Thailand
71305,1423817,sam-2025-Q1,2025-03-28,15.861969443380596,99.89728319946042,Thailand
71305,452867,sam-2023,2023-10-01,15.862131502014604,99.8974502466056,Thailand
71305,22932,gpv-model,2019-01-01,15.862103224580196,99.8972874934591,Thailand
71305,1314977,sam-2024-Q4,2025-01-13,15.862023322771384,99.89728968726622,Thailand
71305,1202718,sam-2024-Q2,2024-08-13,15.862077914285948,99.89746110750916,Thailand
71305,1018874,sam-2024-Q1,2024-03-06,15.86206394424699,99.89735813453328,Thailand
71305,1460230,sam-2025-Q2,2025-06-26,15.86195093205112,99.89729531122398,Thailand
71325,1423767,sam-2025-Q1,2025-03-28,13.893064731705811,100.54708733186584,Thailand
71770,1314927,sam-2024-Q4,2025-01-13,14.509303339707763,100.32629911574874,Thailand
71770,452671,sam-2023,2023-10-01,14.509277705575588,100.32642602175822,Thailand
71770,1263756,sam-2024-Q3,2024-10-17,14.509441502660968,100.32657026594347,Thailand
71770,22690,gpv-model,2019-01-01,14.509342363222542,100.32635907983864,Thailand
71770,1020832,sam-2024-Q1,2024-03-06,14.509419934337624,100.32634953264242,Thailand
71770,1202809,sam-2024-Q2,2024-08-13,14.50939548261538,100.3263478796607,Thailand
71880,1403984,sam-2025-Q1,2025-03-28,16.445211858774698,102.7122264581338,Thailand
71880,1315457,sam-2024-Q4,2025-01-13,16.44516943084239,102.71225658852786,Thailand
71880,1257257,sam-2024-Q3,2024-10-17,16.44511480818118,102.71233546358924,Thailand
71948,1460099,sam-2025-Q2,2025-06-26,13.601903717458814,99.89440404083726,Thailand
71948,1018600,sam-2024-Q1,2024-03-06,13.60182572803736,99.8943206541798,Thailand
71948,1314715,sam-2024-Q4,2025-01-13,13.60179307728031,99.89434762634474,Thailand
72057,457069,sam-2023,2023-10-01,13.14144254607258,101.40373955809208,Thailand
72057,1022495,sam-2024-Q1,2024-03-06,13.141404603825652,101.40363803424636,Thailand
72057,1202883,sam-2024-Q2,2024-08-13,13.14148843399771,101.40364916013328,Thailand
72057,1383633,sam-2025-Q1,2025-03-28,13.141449894419392,101.40366713429756,Thailand
72028,1314978,sam-2024-Q4,2025-01-13,15.853625391358747,99.9494377947146,Thailand
72109,1460477,sam-2025-Q2,2025-06-26,16.51592389076114,102.82755509039713,Thailand
71577,1020849,sam-2024-Q1,2024-03-06,14.576580694795105,100.75755284724572,Thailand
71577,454992,sam-2023,2023-10-01,14.57660711613432,100.75765223788332,Thailand
71577,1253357,sam-2024-Q3,2024-10-17,14.576787646842469,100.75747766488058,Thailand
71577,1383577,sam-2025-Q1,2025-03-28,14.576651126261565,100.75750960061582,Thailand
71577,1315001,sam-2024-Q4,2025-01-13,14.576582003113169,100.7575233416808,Thailand
71577,1202813,sam-2024-Q2,2024-08-13,14.576694494563323,100.757514269382,Thailand
72410,1202717,sam-2024-Q2,2024-08-13,15.787307304697077,100.04198564192556,Thailand
73037,454841,sam-2023,2023-10-01,13.805667532425662,100.53514549921898,Thailand
72872,1383609,sam-2025-Q1,2025-03-28,18.704182114161377,99.13881276925405,Thailand
72872,1460260,sam-2025-Q2,2025-06-26,18.704216457328712,99.1388218741842,Thailand
72872,1315069,sam-2024-Q4,2025-01-13,18.70419135121876,99.1387668971478,Thailand
7314,457127,sam-2023,2023-10-01,13.86016210055867,101.35455201482982,Thailand
7314,60795,gpv-model,2019-01-01,13.859728285582388,101.35427979194344,Thailand
7314,1315254,sam-2024-Q4,2025-01-13,13.86045731208601,101.35412893597118,Thailand
7314,60783,gpv-model,2019-01-01,13.862691475686486,101.35519681537907,Thailand
7314,1383636,sam-2025-Q1,2025-03-28,13.860419914821204,101.35442991169604,Thailand
7314,1022614,sam-2024-Q1,2024-03-06,13.86022550356294,101.35443723460872,Thailand
7314,1202910,sam-2024-Q2,2024-08-13,13.859863126872828,101.35429288721691,Thailand
72959,1383528,sam-2025-Q1,2025-03-28,12.982776675722985,99.9007153768554,Thailand
73704,22679,gpv-model,2019-01-01,17.720227532609446,102.79787697552072,Thailand
73362,1460261,sam-2025-Q2,2025-06-26,18.788164140016526,99.02738472272624,Thailand
7348,1383583,sam-2025-Q1,2025-03-28,14.864212809329391,100.64299493681912,Thailand
7348,1020904,sam-2024-Q1,2024-03-06,14.864137544907448,100.64300266656932,Thailand
7348,455089,sam-2023,2023-10-01,14.863819747296064,100.64281702460752,Thailand
7348,1202819,sam-2024-Q2,2024-08-13,14.864133870379824,100.64298950723014,Thailand
73654,1314820,sam-2024-Q4,2025-01-13,13.063412384560904,101.17616735064593,Thailand
73858,1460079,sam-2025-Q2,2025-06-26,12.700563497748275,100.88885231176576,Thailand
73869,1459797,sam-2025-Q2,2025-06-26,8.623722154670421,99.32902152586568,Thailand
73980,41773,gpv-model,2019-01-01,13.448356120639032,101.0925588790055,Thailand
73980,1460121,sam-2025-Q2,2025-06-26,13.448964308732116,101.09171922161268,Thailand
73997,41787,gpv-model,2019-01-01,18.020283735196266,104.15283188610805,Thailand
74092,1018694,sam-2024-Q1,2024-03-06,14.071100837435322,99.7925588909408,Thailand
74092,452522,sam-2023,2023-10-01,14.071109733345294,99.7926698105464,Thailand
74092,1314687,sam-2024-Q4,2025-01-13,14.0709584096955,99.79251178939582,Thailand
74092,1363207,sam-2025-Q1,2025-03-28,14.0710614984008,99.79247464718324,Thailand
74246,1315120,sam-2024-Q4,2025-01-13,15.331354135766745,100.07034092675904,Thailand
73901,452732,sam-2023,2023-10-01,14.928903821264742,100.1425742916555,Thailand
73901,1423805,sam-2025-Q1,2025-03-28,14.928920637406335,100.14240346559268,Thailand
73901,1018838,sam-2024-Q1,2024-03-06,14.92894520343404,100.14241847204605,Thailand
73901,1315111,sam-2024-Q4,2025-01-13,14.928846955108083,100.142457266114,Thailand
73901,41672,gpv-model,2019-01-01,14.928962911091965,100.14247603112268,Thailand
73901,1460200,sam-2025-Q2,2025-06-26,14.928998102920245,100.14235512248128,Thailand
73901,1202706,sam-2024-Q2,2024-08-13,14.928990808085986,100.14245207685984,Thailand
7444,1403856,sam-2025-Q1,2025-03-28,14.34747822847977,100.62373158563076,Thailand
74652,1460428,sam-2025-Q2,2025-06-26,15.140157350370243,101.5238072558016,Thailand
74659,22719,gpv-model,2019-01-01,17.182604434940973,99.1282910463114,Thailand
74659,1018967,sam-2024-Q1,2024-03-06,17.18036750711501,99.12145587771782,Thailand
74659,1018968,sam-2024-Q1,2024-03-06,17.182654271787325,99.12826570238408,Thailand
74659,1460252,sam-2025-Q2,2025-06-26,17.181542569817452,99.124889847308,Thailand
74659,450046,sam-2023,2023-10-01,17.180321223394305,99.1214742038804,Thailand
74659,450047,sam-2023,2023-10-01,17.182627344495675,99.12825589693728,Thailand
74659,22771,gpv-model,2019-01-01,17.180286381108118,99.12142551344704,Thailand
74659,1202549,sam-2024-Q2,2024-08-13,17.180292110098947,99.1214317857068,Thailand
74659,1202550,sam-2024-Q2,2024-08-13,17.182643068153844,99.128264565593,Thailand
74978,1315406,sam-2024-Q4,2025-01-13,15.291117544825829,101.813157463275,Thailand
74978,22761,gpv-model,2019-01-01,15.29122210482432,101.8132169549,Thailand
74978,1403968,sam-2025-Q1,2025-03-28,15.291153084998502,101.81296193425378,Thailand
74978,457251,sam-2023,2023-10-01,15.291305697631078,101.81319422008605,Thailand
74830,1423889,sam-2025-Q1,2025-03-28,14.738736267183064,102.21070149049856,Thailand
74978,1460431,sam-2025-Q2,2025-06-26,15.291174991342285,101.8131749941981,Thailand
74978,1024652,sam-2024-Q1,2024-03-06,15.29091229399875,101.8129064840426,Thailand
74978,1203046,sam-2024-Q2,2024-08-13,15.29124795929158,101.8132234544554,Thailand
75128,1423815,sam-2025-Q1,2025-03-28,15.08172244798899,100.99008797683962,Thailand
75128,1314950,sam-2024-Q4,2025-01-13,15.081847328116512,100.9901022800698,Thailand
75128,455144,sam-2023,2023-10-01,15.080998962968495,100.9903940420137,Thailand
75128,1202981,sam-2024-Q2,2024-08-13,15.080946822559154,100.99029467156625,Thailand
75128,41751,gpv-model,2019-01-01,15.081874543081238,100.99016804475416,Thailand
75128,1022849,sam-2024-Q1,2024-03-06,15.080832055826551,100.99038328564905,Thailand
75128,41770,gpv-model,2019-01-01,15.080363167247956,100.9922472492606,Thailand
75493,1314644,sam-2024-Q4,2025-01-13,13.551064740044032,99.51196024289996,Thailand
75493,1403809,sam-2025-Q1,2025-03-28,13.551053806802765,99.5119734184484,Thailand
75493,452390,sam-2023,2023-10-01,13.551048425687314,99.51200313325616,Thailand
75493,1460060,sam-2025-Q2,2025-06-26,13.550835550704786,99.5118625697531,Thailand
75493,1018593,sam-2024-Q1,2024-03-06,13.55110062531173,99.51201214176872,Thailand
75493,1202591,sam-2024-Q2,2024-08-13,13.551056241723884,99.51197079833013,Thailand
75286,1239224,sam-2024-Q3,2024-10-17,14.5768856028492,100.76428859227198,Thailand
75286,1315002,sam-2024-Q4,2025-01-13,14.576745998067342,100.76431285402852,Thailand
75286,1020850,sam-2024-Q1,2024-03-06,14.576742852234627,100.76424840786316,Thailand
75286,28115,gpv-model,2019-01-01,14.576840635262908,100.76426604131048,Thailand
75286,454993,sam-2023,2023-10-01,14.576646271916085,100.76437033448292,Thailand
75286,1423792,sam-2025-Q1,2025-03-28,14.57680479011627,100.76426107325412,Thailand
75500,1315370,sam-2024-Q4,2025-01-13,14.93519344051836,102.138343545119,Thailand
75500,1363343,sam-2025-Q1,2025-03-28,14.93524599891462,102.13840425351816,Thailand
75327,1202909,sam-2024-Q2,2024-08-13,13.8210159660125,101.28751852630552,Thailand
75643,1203054,sam-2024-Q2,2024-08-13,17.19900518420306,101.81879955981928,Thailand
75643,28105,gpv-model,2019-01-01,17.19898422221001,101.81876334328436,Thailand
75643,457323,sam-2023,2023-10-01,17.19896959813101,101.8188753663248,Thailand
75643,1236828,sam-2024-Q3,2024-10-17,17.199276319224225,101.8190140901464,Thailand
75643,1404138,sam-2025-Q1,2025-03-28,17.198900077038854,101.81881931886733,Thailand
75643,1024842,sam-2024-Q1,2024-03-06,17.198888186656557,101.8188371871302,Thailand
75643,1460986,sam-2025-Q2,2025-06-26,17.198913066471853,101.81880250468176,Thailand
76040,1403829,sam-2025-Q1,2025-03-28,13.819374494555271,100.28873944000428,Thailand
76040,1460113,sam-2025-Q2,2025-06-26,13.819438685266384,100.28874357684722,Thailand
75549,1383537,sam-2025-Q1,2025-03-28,13.33337934482184,101.12229851972376,Thailand
76255,1403828,sam-2025-Q1,2025-03-28,14.03786003483817,100.07905385557169,Thailand
76255,1314736,sam-2024-Q4,2025-01-13,14.037671719342338,100.07900542840471,Thailand
76276,1315067,sam-2024-Q4,2025-01-13,18.545344507751626,99.0202598940513,Thailand
76610,459702,sam-2023,2023-10-01,17.76059129531012,102.6995629028419,Thailand
76610,1027905,sam-2024-Q1,2024-03-06,17.760500787924155,102.69968605265647,Thailand
76610,41812,gpv-model,2019-01-01,17.760250751836484,102.69969293851209,Thailand
76554,1016597,sam-2024-Q1,2024-03-06,17.01601481282868,98.5341794659319,Thailand
76554,1016598,sam-2024-Q1,2024-03-06,17.01877320193701,98.5356657197238,Thailand
76554,1363255,sam-2025-Q1,2025-03-28,17.01850723063111,98.53567267610136,Thailand
76554,1314948,sam-2024-Q4,2025-01-13,17.018396713089082,98.5355020700888,Thailand
76554,1202548,sam-2024-Q2,2024-08-13,17.01881351892173,98.53563379934852,Thailand
76554,450033,sam-2023,2023-10-01,17.0186801376187,98.53564596092784,Thailand
