cluster_id,source_id,source,source_date,latitude,longitude,country
100410,1376286,sam-2025-Q1,2025-03-28,31.211811799698545,8.564527836803547,Algeria
100410,1290465,sam-2024-Q4,2025-01-13,31.212143565224224,8.564231932007171,Algeria
107341,1484136,sam-2025-Q3,2025-09-29,33.65049986446387,5.932341598561691,Algeria
111066,1286600,sam-2024-Q4,2025-01-13,35.07063185732731,-2.001517179067718,Algeria
11382,222258,sam-2023,2023-10-01,27.182970764690403,2.504548744424063,Algeria
11382,859270,sam-2024-Q1,2024-03-06,27.183210379259577,2.5044974673691227,Algeria
11382,26881,gpv-model,2019-01-01,27.18328608522861,2.504400880591697,Algeria
11382,1253742,sam-2024-Q3,2024-10-17,27.183177386835908,2.5044698632299487,Algeria
13550,1375103,sam-2025-Q1,2025-03-28,28.451367654537147,-0.0466798139477646,Algeria
13550,64566,gpv-model,2019-01-01,28.451312392751863,-0.0467239551292361,Algeria
13550,215524,sam-2023,2023-10-01,28.451577582792613,-0.046486252523092,Algeria
13550,1286082,sam-2024-Q4,2025-01-13,28.45126882762993,-0.0466980276887128,Algeria
13550,1440622,sam-2025-Q2,2025-06-26,28.45155382939168,-0.0466980373240255,Algeria
13550,854153,sam-2024-Q1,2024-03-06,28.45134228134045,-0.0466771959312451,Algeria
13550,1268511,sam-2024-Q3,2024-10-17,28.451376073513742,-0.046696603010311,Algeria
14387,26877,gpv-model,2019-01-01,34.69060332043739,-0.6024020239899602,Algeria
14387,1483716,sam-2025-Q3,2025-09-29,34.69106153612916,-0.6027506504831659,Algeria
14387,1415641,sam-2025-Q1,2025-03-28,34.69189265850736,-0.6013983788955659,Algeria
14387,1190467,sam-2024-Q2,2024-08-13,34.691884213370514,-0.6013871459359587,Algeria
14387,26878,gpv-model,2019-01-01,34.69274325087364,-0.5981340920319341,Algeria
14387,215535,sam-2023,2023-10-01,34.69186475400017,-0.6014058619750603,Algeria
14387,1286601,sam-2024-Q4,2025-01-13,34.691881667846346,-0.6013896528190116,Algeria
14387,852365,sam-2024-Q1,2024-03-06,34.69189452834787,-0.6013364113691732,Algeria
14387,1263313,sam-2024-Q3,2024-10-17,34.69187375960898,-0.6013805328607553,Algeria
14387,26883,gpv-model,2019-01-01,34.69189412106389,-0.599037441131559,Algeria
16031,1416698,sam-2025-Q1,2025-03-28,34.860343516792675,4.203061434134904,Algeria
16031,1443681,sam-2025-Q2,2025-06-26,34.860259881985094,4.20324767972799,Algeria
16031,1219624,sam-2024-Q3,2024-10-17,34.860340656532514,4.203071980393039,Algeria
16031,862727,sam-2024-Q1,2024-03-06,34.86035963809432,4.203142154661697,Algeria
16031,224482,sam-2023,2023-10-01,34.8602267012313,4.20315436564856,Algeria
16031,1290516,sam-2024-Q4,2025-01-13,34.86024420327994,4.202957427036183,Algeria
16031,1190974,sam-2024-Q2,2024-08-13,34.86034556581358,4.203022690064151,Algeria
16031,30176,gpv-model,2019-01-01,34.860279421995415,4.20302039085877,Algeria
20316,1290412,sam-2024-Q4,2025-01-13,24.48868696469968,9.460375556079477,Algeria
20316,1355841,sam-2025-Q1,2025-03-28,24.48850040415944,9.460678546889714,Algeria
20316,1261860,sam-2024-Q3,2024-10-17,24.48827043961405,9.460779800814246,Algeria
20316,30443,gpv-model,2019-01-01,24.488722234745005,9.460329638777148,Algeria
20316,240083,sam-2023,2023-10-01,24.48874890654723,9.460324916422175,Algeria
20316,875846,sam-2024-Q1,2024-03-06,24.488726628727296,9.460343542443722,Algeria
23875,1286083,sam-2024-Q4,2025-01-13,29.30034375943146,-0.5187106657237478,Algeria
23875,215525,sam-2023,2023-10-01,29.300239040960065,-0.5188392369488172,Algeria
23875,852359,sam-2024-Q1,2024-03-06,29.30024987604465,-0.5186789509366959,Algeria
23875,1395344,sam-2025-Q1,2025-03-28,29.30030582119133,-0.5186621189871508,Algeria
31091,872352,sam-2024-Q1,2024-03-06,35.919187875335254,7.871038284195637,Algeria
31091,1228792,sam-2024-Q3,2024-10-17,35.91794069409544,7.870175692797252,Algeria
31091,1191376,sam-2024-Q2,2024-08-13,35.91904563776637,7.870963822237256,Algeria
31091,235393,sam-2023,2023-10-01,35.914828991310394,7.867364380269145,Algeria
31091,1355844,sam-2025-Q1,2025-03-28,35.91914676467421,7.87100582357559,Algeria
31091,30275,gpv-model,2019-01-01,35.919255350467054,7.870954833535578,Algeria
31091,235394,sam-2023,2023-10-01,35.918958804686326,7.871009874784635,Algeria
31091,1443686,sam-2025-Q2,2025-06-26,35.92103146166126,7.870261639806323,Algeria
33050,8117,gpv-model,2019-01-01,34.34473441715657,3.163855367109698,Algeria
33050,1416697,sam-2025-Q1,2025-03-28,34.34330397814812,3.1673217208253748,Algeria
33050,1290515,sam-2024-Q4,2025-01-13,34.34328760453522,3.167237588981194,Algeria
33050,1250756,sam-2024-Q3,2024-10-17,34.3434162429654,3.167360147990135,Algeria
33050,860857,sam-2024-Q1,2024-03-06,34.34338461416612,3.167241779922956,Algeria
33050,222281,sam-2023,2023-10-01,34.34341261581509,3.1671990131659875,Algeria
33050,8112,gpv-model,2019-01-01,34.34254551026921,3.169510945540277,Algeria
33050,1190915,sam-2024-Q2,2024-08-13,34.34339245990406,3.1674363774523995,Algeria
33050,1443680,sam-2025-Q2,2025-06-26,34.34402687080722,3.1680556188015165,Algeria
38769,8115,gpv-model,2019-01-01,32.94480257706717,0.5542254036769255,Algeria
38769,1443674,sam-2025-Q2,2025-06-26,32.94472787754121,0.5544137371544577,Algeria
38769,1253425,sam-2024-Q3,2024-10-17,32.9447366050897,0.554203200078904,Algeria
38769,1190736,sam-2024-Q2,2024-08-13,32.94478718813024,0.5541898192769484,Algeria
38769,1396509,sam-2025-Q1,2025-03-28,32.94469864188403,0.554351439170822,Algeria
38769,217807,sam-2023,2023-10-01,32.94467400126717,0.5542552880249887,Algeria
38769,1290414,sam-2024-Q4,2025-01-13,32.94464604603356,0.5542745996513124,Algeria
38769,855916,sam-2024-Q1,2024-03-06,32.94408927639678,0.5542175956539164,Algeria
43437,8126,gpv-model,2019-01-01,33.760357439315264,-0.7420176611741454,Algeria
43705,855922,sam-2024-Q1,2024-03-06,34.53224500716582,0.8048252280879088,Algeria
43705,219986,sam-2023,2023-10-01,34.532243297545705,0.8048937823735067,Algeria
43705,1396513,sam-2025-Q1,2025-03-28,34.532257411179614,0.8048657498467094,Algeria
43705,1290508,sam-2024-Q4,2025-01-13,34.53209995224935,0.8047602647660332,Algeria
43705,8124,gpv-model,2019-01-01,34.5322219346135,0.8048247732149248,Algeria
43705,1190786,sam-2024-Q2,2024-08-13,34.53225414617578,0.8048623139583908,Algeria
43705,1263689,sam-2024-Q3,2024-10-17,34.53224587194214,0.8048220469138265,Algeria
45687,1290435,sam-2024-Q4,2025-01-13,19.61965488163685,5.775599397232636,Algeria
45687,1265043,sam-2024-Q3,2024-10-17,19.61970932950432,5.775604341264958,Algeria
45687,227137,sam-2023,2023-10-01,19.61968586455639,5.775528227380273,Algeria
45687,1376267,sam-2025-Q1,2025-03-28,19.61972394016307,5.775574850387318,Algeria
48050,1396516,sam-2025-Q1,2025-03-28,35.679976569715656,5.986230216036342,Algeria
48050,867278,sam-2024-Q1,2024-03-06,35.67992028453596,5.986186263442508,Algeria
48050,1191066,sam-2024-Q2,2024-08-13,35.67991953210143,5.986214800568212,Algeria
48050,1257922,sam-2024-Q3,2024-10-17,35.67990286538112,5.986224552494625,Algeria
48050,229562,sam-2023,2023-10-01,35.679904033008455,5.986255848605052,Algeria
48050,30172,gpv-model,2019-01-01,35.68003057420699,5.986136098678152,Algeria
48343,215519,sam-2023,2023-10-01,27.24052398223081,-0.1737891126787687,Algeria
48343,1440611,sam-2025-Q2,2025-06-26,27.240750308631743,-0.1737678684956116,Algeria
48343,1272017,sam-2024-Q3,2024-10-17,27.24059403181945,-0.1738049360786081,Algeria
48343,1395341,sam-2025-Q1,2025-03-28,27.24062736095137,-0.1737693222148381,Algeria
48343,26879,gpv-model,2019-01-01,27.24067901060348,-0.1738164135788472,Algeria
48343,1286042,sam-2024-Q4,2025-01-13,27.24064516851613,-0.1738420025838398,Algeria
48343,854143,sam-2024-Q1,2024-03-06,27.24153833373888,-0.1742579641612091,Algeria
49261,1286137,sam-2024-Q4,2025-01-13,27.752063314847,-8.154016642576178,Algeria
49261,8123,gpv-model,2019-01-01,27.75213830763411,-8.153938171751175,Algeria
49261,1261863,sam-2024-Q3,2024-10-17,27.75213756655767,-8.15400523647623,Algeria
49261,830576,sam-2024-Q1,2024-03-06,27.75199236666769,-8.153976687375286,Algeria
49261,1189591,sam-2024-Q2,2024-08-13,27.75218018095542,-8.153954565132354,Algeria
49261,1440610,sam-2025-Q2,2025-06-26,27.75207132575748,-8.153996762015392,Algeria
49261,198449,sam-2023,2023-10-01,27.75205286440121,-8.15391780781233,Algeria
49261,1354626,sam-2025-Q1,2025-03-28,27.75208007582845,-8.153925604803108,Algeria
50693,862719,sam-2024-Q1,2024-03-06,32.60052306979907,3.7014132751005833,Algeria
50693,224473,sam-2023,2023-10-01,32.6005413090799,3.701320097766448,Algeria
50693,1290416,sam-2024-Q4,2025-01-13,32.60017905857975,3.701132659294271,Algeria
53022,1443675,sam-2025-Q2,2025-06-26,33.726732469332546,2.81056085960193,Algeria
53022,1190913,sam-2024-Q2,2024-08-13,33.72484652732529,2.80714204082054,Algeria
53022,1244568,sam-2024-Q3,2024-10-17,33.72479952178298,2.807168616403927,Algeria
53022,8114,gpv-model,2019-01-01,33.724815650044704,2.8071573562287653,Algeria
53022,222272,sam-2023,2023-10-01,33.72662771932355,2.8105686448850733,Algeria
53022,1376283,sam-2025-Q1,2025-03-28,33.726683031244484,2.8105023962578035,Algeria
53022,860851,sam-2024-Q1,2024-03-06,33.72487797998431,2.807082840178757,Algeria
53022,860852,sam-2024-Q1,2024-03-06,33.7297916204717,2.816443780055754,Algeria
53022,1190914,sam-2024-Q2,2024-08-13,33.72979106997479,2.816313127960057,Algeria
53022,1254806,sam-2024-Q3,2024-10-17,33.72976401766922,2.8163395909399647,Algeria
53022,8113,gpv-model,2019-01-01,33.72979766218659,2.816327756717392,Algeria
53022,860850,sam-2024-Q1,2024-03-06,33.72402397251535,2.799878561170523,Algeria
56190,240082,sam-2023,2023-10-01,24.482436367990463,9.469243579597032,Algeria
56190,1266283,sam-2024-Q3,2024-10-17,24.48248430900262,9.469404200211953,Algeria
56190,875845,sam-2024-Q1,2024-03-06,24.48241132178255,9.4692811885402,Algeria
56190,1290411,sam-2024-Q4,2025-01-13,24.482398994010097,9.469194626577943,Algeria
56190,1355840,sam-2025-Q1,2025-03-28,24.48245003441212,9.46929412501786,Algeria
579,852363,sam-2024-Q1,2024-03-06,33.2737848390839,-0.370977831437581,Algeria
579,8125,gpv-model,2019-01-01,33.27392572609644,-0.3719653734051145,Algeria
579,1440623,sam-2025-Q2,2025-06-26,33.27382479253544,-0.3720739142667901,Algeria
579,1190665,sam-2024-Q2,2024-08-13,33.273914179444546,-0.3719957452574817,Algeria
579,1415520,sam-2025-Q1,2025-03-28,33.27390384481517,-0.3719554629254035,Algeria
579,1269654,sam-2024-Q3,2024-10-17,33.27385696698022,-0.3718859611642747,Algeria
579,1285957,sam-2024-Q4,2025-01-13,33.2738918775564,-0.3719488744662643,Algeria
579,215526,sam-2023,2023-10-01,33.27380586734376,-0.3718140867502748,Algeria
58395,1440612,sam-2025-Q2,2025-06-26,27.90758570237064,-0.3172371217831853,Algeria
58395,1267331,sam-2024-Q3,2024-10-17,27.907649597132703,-0.317256709332786,Algeria
58395,854150,sam-2024-Q1,2024-03-06,27.90768693679566,-0.3172110271293549,Algeria
58395,215523,sam-2023,2023-10-01,27.9075599678164,-0.31715193559032,Algeria
58395,8122,gpv-model,2019-01-01,27.90768198272029,-0.3173408681390485,Algeria
58395,1190664,sam-2024-Q2,2024-08-13,27.9076859205749,-0.3172535566282723,Algeria
58395,1415514,sam-2025-Q1,2025-03-28,27.90762422600916,-0.3172344560504095,Algeria
61138,1290410,sam-2024-Q4,2025-01-13,26.998967226398783,1.3350440785203026,Algeria
61138,8116,gpv-model,2019-01-01,26.999044802568203,1.3350627126002343,Algeria
61138,1265544,sam-2024-Q3,2024-10-17,26.99903008993041,1.3351164758990162,Algeria
61138,1396507,sam-2025-Q1,2025-03-28,26.99907205832277,1.3350906799552995,Algeria
61138,857673,sam-2024-Q1,2024-03-06,26.99899622018993,1.335125229786556,Algeria
61138,219978,sam-2023,2023-10-01,26.99899779716427,1.3351751935588887,Algeria
6217,846293,sam-2024-Q1,2024-03-06,29.405053853936952,-3.272417845559804,Algeria
6217,1242483,sam-2024-Q3,2024-10-17,29.40484678791895,-3.272839557885113,Algeria
6217,208492,sam-2023,2023-10-01,29.40502307105304,-3.272399376474055,Algeria
6217,1286080,sam-2024-Q4,2025-01-13,29.405337970619588,-3.272354114061319,Algeria
6217,1375102,sam-2025-Q1,2025-03-28,29.405411308456124,-3.272298487911991,Algeria
65106,1290568,sam-2024-Q4,2025-01-13,36.88221131273112,6.966199942049856,Algeria
66146,1290464,sam-2024-Q4,2025-01-13,32.60161257667421,5.834358969006069,Algeria
66146,1246731,sam-2024-Q3,2024-10-17,32.601791832940734,5.834346083656332,Algeria
66146,1443678,sam-2025-Q2,2025-06-26,32.601701160807764,5.83442752461727,Algeria
66146,229508,sam-2023,2023-10-01,32.60134722736514,5.834130820708783,Algeria
66146,865300,sam-2024-Q1,2024-03-06,32.60175982684625,5.83431062448157,Algeria
66146,1396510,sam-2025-Q1,2025-03-28,32.60163201179462,5.834330437523181,Algeria
70048,1286136,sam-2024-Q4,2025-01-13,27.60111230936247,-8.110622025466085,Algeria
70048,1354625,sam-2025-Q1,2025-03-28,27.60106860806163,-8.11046878095598,Algeria
70048,1440609,sam-2025-Q2,2025-06-26,27.60102829753332,-8.110593196904613,Algeria
71655,868640,sam-2024-Q1,2024-03-06,28.183482108968704,6.808445628810936,Algeria
71655,233346,sam-2023,2023-10-01,28.183425867808936,6.808460765731401,Algeria
71655,1416695,sam-2025-Q1,2025-03-28,28.18347002435401,6.808415247597908,Algeria
71655,1290463,sam-2024-Q4,2025-01-13,28.18345461091212,6.808399480693565,Algeria
71655,1269483,sam-2024-Q3,2024-10-17,28.1835204993408,6.808508825952872,Algeria
72537,1376282,sam-2025-Q1,2025-03-28,26.768148525861488,0.1371968490542295,Algeria
72537,854135,sam-2024-Q1,2024-03-06,26.76818129833893,0.1372210461958287,Algeria
72537,1266762,sam-2024-Q3,2024-10-17,26.76812468914096,0.1371511148263123,Algeria
72537,217800,sam-2023,2023-10-01,26.768101184418143,0.137307318704522,Algeria
72537,1290409,sam-2024-Q4,2025-01-13,26.76808424411512,0.13710967958559,Algeria
72537,30168,gpv-model,2019-01-01,26.768200839753884,0.1371948916383465,Algeria
