cluster_id,source_id,source,source_date,latitude,longitude,country
104537,1300050,sam-2024-Q4,2025-01-13,14.801543672492045,49.17783867076916,Yemen
104537,1378785,sam-2025-Q1,2025-03-28,14.800085715677358,49.17658999956899,Yemen
103966,1200355,sam-2024-Q2,2024-08-13,14.15564313465958,43.25072978528286,Yemen
105357,1416692,sam-2025-Q1,2025-03-28,16.063930007394138,43.15973979589551,Yemen
105357,1290501,sam-2024-Q4,2025-01-13,16.064410270979526,43.159817245767,Yemen
111394,1358455,sam-2025-Q1,2025-03-28,12.693426939103992,53.4935838945078,Yemen
1683,1271716,sam-2024-Q3,2024-10-17,15.210922333152084,43.25800255367112,Yemen
1683,1443662,sam-2025-Q2,2025-06-26,15.210933079442178,43.25797434908523,Yemen
1683,1376277,sam-2025-Q1,2025-03-28,15.21097429811958,43.257947320583376,Yemen
16928,1378787,sam-2025-Q1,2025-03-28,12.658808704059224,54.06130822879081,Yemen
16928,1484535,sam-2025-Q3,2025-09-29,12.65881410582092,54.06238651996656,Yemen
16928,970319,sam-2024-Q1,2024-03-06,12.658702700426364,54.06131958119221,Yemen
16928,1300055,sam-2024-Q4,2025-01-13,12.658871369243457,54.06130495556777,Yemen
19172,1355834,sam-2025-Q1,2025-03-28,14.97571660263689,42.92563985338997,Yemen
19172,955054,sam-2024-Q1,2024-03-06,14.975693732168626,42.92550656479963,Yemen
19172,1237168,sam-2024-Q3,2024-10-17,14.975671457669025,42.92554535480123,Yemen
19172,1290497,sam-2024-Q4,2025-01-13,14.975702206629125,42.92568698731935,Yemen
22846,1290496,sam-2024-Q4,2025-01-13,14.777068940939143,43.07673360955659,Yemen
22846,1200356,sam-2024-Q2,2024-08-13,14.77706474773252,43.07676413876241,Yemen
22846,1244383,sam-2024-Q3,2024-10-17,14.77704997871068,43.07676284739245,Yemen
22846,1416690,sam-2025-Q1,2025-03-28,14.777032689064,43.07671018147695,Yemen
22846,955046,sam-2024-Q1,2024-03-06,14.777056729093184,43.07676363303872,Yemen
23039,957317,sam-2024-Q1,2024-03-06,13.362892371353148,43.25864799840207,Yemen
23039,1259088,sam-2024-Q3,2024-10-17,13.36289509960256,43.25864736838003,Yemen
23039,1376274,sam-2025-Q1,2025-03-28,13.362979158820275,43.25861413219196,Yemen
23039,1290493,sam-2024-Q4,2025-01-13,13.362911125251792,43.2586362037567,Yemen
23039,1200354,sam-2024-Q2,2024-08-13,13.362912295905588,43.258669568456455,Yemen
27577,1396500,sam-2025-Q1,2025-03-28,15.718133667421732,43.16021139144804,Yemen
42667,1419118,sam-2025-Q1,2025-03-28,14.258323039501612,48.86379993913649,Yemen
42667,1232299,sam-2024-Q3,2024-10-17,14.25830126642004,48.86382627056658,Yemen
42667,1300048,sam-2024-Q4,2025-01-13,14.258293500761145,48.863810723384105,Yemen
42548,1416689,sam-2025-Q1,2025-03-28,12.878901303525929,44.87672332312572,Yemen
42548,1235311,sam-2024-Q3,2024-10-17,12.878868883215464,44.87668900850708,Yemen
42548,957307,sam-2024-Q1,2024-03-06,12.878914943356012,44.876644135813535,Yemen
42548,1290494,sam-2024-Q4,2025-01-13,12.878919919667284,44.87669184795279,Yemen
42548,1200421,sam-2024-Q2,2024-08-13,12.878945092726507,44.87664809304484,Yemen
48089,1290498,sam-2024-Q4,2025-01-13,14.98911427660422,42.91318326340098,Yemen
49809,1212644,sam-2024-Q3,2024-10-17,16.196341134564463,44.781840747632565,Yemen
49809,1200422,sam-2024-Q2,2024-08-13,16.19633511192809,44.781832244042,Yemen
52523,1248424,sam-2024-Q3,2024-10-17,15.065130873036654,42.98777936864362,Yemen
52523,955067,sam-2024-Q1,2024-03-06,15.065123827750185,42.98780232988293,Yemen
52523,1376276,sam-2025-Q1,2025-03-28,15.065175863000391,42.98780039540103,Yemen
52523,348214,sam-2023,2023-10-01,15.065009828266277,42.98776075560519,Yemen
68755,1443660,sam-2025-Q2,2025-06-26,14.3047306120592,43.32068234817688,Yemen
70465,1300053,sam-2024-Q4,2025-01-13,14.77284759339234,49.632176036297885,Yemen
70465,1300052,sam-2024-Q4,2025-01-13,14.77510904087958,49.63032175633622,Yemen
73923,1227227,sam-2024-Q3,2024-10-17,14.989727003599056,42.92559107911884,Yemen
73923,955057,sam-2024-Q1,2024-03-06,14.990081786944646,42.925088584085614,Yemen
73923,348212,sam-2023,2023-10-01,14.990953709679877,42.92573071673132,Yemen
73923,1200357,sam-2024-Q2,2024-08-13,14.989733917231508,42.92557097321173,Yemen
73923,1355835,sam-2025-Q1,2025-03-28,14.989778845773383,42.925463373357374,Yemen
73923,955056,sam-2024-Q1,2024-03-06,14.98826811905854,42.927538424495744,Yemen
73923,1290499,sam-2024-Q4,2025-01-13,14.990136607794035,42.92531459963451,Yemen
79211,1378786,sam-2025-Q1,2025-03-28,15.933517350617876,48.79900769272649,Yemen
79211,1300054,sam-2024-Q4,2025-01-13,15.933551633541857,48.79902457980484,Yemen
79698,1290495,sam-2024-Q4,2025-01-13,14.778413357105809,43.01843161566135,Yemen
79698,1376275,sam-2025-Q1,2025-03-28,14.778412998431424,43.01838005292361,Yemen
79698,348201,sam-2023,2023-10-01,14.7782108052741,43.01855213812429,Yemen
79698,1443661,sam-2025-Q2,2025-06-26,14.77833142978533,43.018428866099626,Yemen
79559,1355836,sam-2025-Q1,2025-03-28,14.986073795755074,43.24236781455343,Yemen
81302,1290500,sam-2024-Q4,2025-01-13,15.997333426341669,43.18515197442329,Yemen
81302,1200358,sam-2024-Q2,2024-08-13,15.997349018077756,43.185147883178736,Yemen
81302,1212584,sam-2024-Q3,2024-10-17,15.997347681642404,43.18515952714082,Yemen
81302,1416691,sam-2025-Q1,2025-03-28,15.997370765490617,43.18515065517574,Yemen
87093,1222512,sam-2024-Q3,2024-10-17,14.943817138081862,43.22971787166663,Yemen
