cluster_id,source_id,source,source_date,latitude,longitude,country
100102,1484067,sam-2025-Q3,2025-09-29,-11.13538880490831,27.45146359049268,Democratic Republic of the Congo
100102,1289565,sam-2024-Q4,2025-01-13,-11.13540119099932,27.45144514860495,Democratic Republic of the Congo
105146,1484065,sam-2025-Q3,2025-09-29,-10.758525229032896,25.420921270914285,Democratic Republic of the Congo
105146,1213152,sam-2024-Q3,2024-10-17,-10.756900107003045,25.41990907295518,Democratic Republic of the Congo
38151,1443273,sam-2025-Q2,2025-06-26,-6.219066104225372,23.672579818741767,Democratic Republic of the Congo
38151,1355663,sam-2025-Q1,2025-03-28,-6.2190841150689815,23.67258520234341,Democratic Republic of the Congo
38151,916700,sam-2024-Q1,2024-03-06,-6.218938952523228,23.67254443178734,Democratic Republic of the Congo
38151,290526,sam-2023,2023-10-01,-6.218991477129466,23.67248391418225,Democratic Republic of the Congo
38151,1289480,sam-2024-Q4,2025-01-13,-6.219188319717816,23.672690746616293,Democratic Republic of the Congo
53795,304936,sam-2023,2023-10-01,-7.30473495395349,27.397274032561747,Democratic Republic of the Congo
53795,1251811,sam-2024-Q3,2024-10-17,-7.304792267445078,27.397262705924195,Democratic Republic of the Congo
53795,1355664,sam-2025-Q1,2025-03-28,-7.304794025457513,27.39725789540246,Democratic Republic of the Congo
53795,1289527,sam-2024-Q4,2025-01-13,-7.304779887118685,27.397339828790304,Democratic Republic of the Congo
5584,1484066,sam-2025-Q3,2025-09-29,-10.865259956715178,26.62923793681538,Democratic Republic of the Congo
65446,1289543,sam-2024-Q4,2025-01-13,-1.641413942580347,29.193666292416225,Democratic Republic of the Congo
65446,1235661,sam-2024-Q3,2024-10-17,-1.6414314579691849,29.19377184116812,Democratic Republic of the Congo
65446,1416551,sam-2025-Q1,2025-03-28,-1.641373157085282,29.193768531201616,Democratic Republic of the Congo
65446,310491,sam-2023,2023-10-01,-1.6414177655970272,29.19368510524545,Democratic Republic of the Congo
65446,927297,sam-2024-Q1,2024-03-06,-1.6413762453236913,29.193792818244106,Democratic Republic of the Congo
78260,1290478,sam-2024-Q4,2025-01-13,3.2016535100259373,29.60018362632069,Democratic Republic of the Congo
78260,1396495,sam-2025-Q1,2025-03-28,3.201695383572004,29.600264303616253,Democratic Republic of the Congo
79175,1355662,sam-2025-Q1,2025-03-28,-10.54889892076024,26.36184000209164,Democratic Republic of the Congo
79175,1289564,sam-2024-Q4,2025-01-13,-10.548836175160062,26.36185177126984,Democratic Republic of the Congo
80370,1443272,sam-2025-Q2,2025-06-26,-10.628427318422077,25.4745848312006,Democratic Republic of the Congo
80370,1289563,sam-2024-Q4,2025-01-13,-10.628518441995682,25.475702336121493,Democratic Republic of the Congo
82001,925148,sam-2024-Q1,2024-03-06,-11.61239310912219,27.2859260505894,Democratic Republic of the Congo
82001,1443264,sam-2025-Q2,2025-06-26,-11.611532630722843,27.286818859299707,Democratic Republic of the Congo
82001,1230717,sam-2024-Q3,2024-10-17,-11.612498371465204,27.28598822618193,Democratic Republic of the Congo
