cluster_id,source_id,source,source_date,latitude,longitude,country
102891,1208370,sam-2024-Q3,2024-10-17,47.849402635381466,98.7976430318082,Mongolia
10533,1204051,sam-2024-Q2,2024-08-13,46.31809130240242,108.35267894694115,Mongolia
10533,66721,gpv-model,2019-01-01,46.31808189186994,108.35258080938638,Mongolia
10533,483780,sam-2023,2023-10-01,46.31807146925902,108.35269190974996,Mongolia
10533,1242691,sam-2024-Q3,2024-10-17,46.31811491898641,108.35276610515224,Mongolia
10533,1412431,sam-2025-Q1,2025-03-28,46.31815828231702,108.35266717959176,Mongolia
10533,1482086,sam-2025-Q2,2025-06-26,46.31813854454103,108.35266813619822,Mongolia
10533,1343648,sam-2024-Q4,2025-01-13,46.318073017534005,108.35260900561003,Mongolia
10533,1047136,sam-2024-Q1,2024-03-06,46.31808066025376,108.35258906693932,Mongolia
105335,1207778,sam-2024-Q3,2024-10-17,46.91874356733686,97.82280990445484,Mongolia
15827,148,china-annotator,2021-01-01,43.76430659187165,111.99453481020734,Mongolia
15827,1406131,sam-2025-Q1,2025-03-28,43.764291800877785,111.99460690465862,Mongolia
15827,2804,gpv-model,2019-01-01,43.764453343028215,111.99476394088629,Mongolia
15827,1466996,sam-2025-Q2,2025-06-26,43.76424024422818,111.99458402391528,Mongolia
15827,1062837,sam-2024-Q1,2024-03-06,43.76424124355456,111.99452738502568,Mongolia
15827,495572,sam-2023,2023-10-01,43.76412287351275,111.99461592009864,Mongolia
15827,350,china-model,2021-01-01,43.76433933462051,111.99451191281068,Mongolia
15827,1236343,sam-2024-Q3,2024-10-17,43.76401957873322,111.99361704148995,Mongolia
27231,1372003,sam-2025-Q1,2025-03-28,46.425326123753536,96.31559196274824,Mongolia
27231,1018337,sam-2024-Q1,2024-03-06,46.42536113436331,96.3155651363443,Mongolia
27231,446613,sam-2023,2023-10-01,46.42526349416531,96.3155130764228,Mongolia
27231,1482081,sam-2025-Q2,2025-06-26,46.4253339528216,96.31555296210723,Mongolia
27231,1227350,sam-2024-Q3,2024-10-17,46.42537051835279,96.31540485990784,Mongolia
40803,1055119,sam-2024-Q1,2024-03-06,44.9103607629522,110.19818672807632,Mongolia
40803,490545,sam-2023,2023-10-01,44.91042762825504,110.19831492043616,Mongolia
40803,1426195,sam-2025-Q1,2025-03-28,44.91043883890543,110.19828277147649,Mongolia
40803,1204202,sam-2024-Q2,2024-08-13,44.91044017099749,110.19822293832182,Mongolia
40803,1322597,sam-2024-Q4,2025-01-13,44.91037442910133,110.19831738016316,Mongolia
40803,1224940,sam-2024-Q3,2024-10-17,44.91037781748456,110.19824918637202,Mongolia
42156,1016286,sam-2024-Q1,2024-03-06,44.62026347948558,94.92335617515612,Mongolia
42156,1405479,sam-2025-Q1,2025-03-28,44.620108628920406,94.92330269658474,Mongolia
43180,1228942,sam-2024-Q3,2024-10-17,43.795020461386095,111.72463367673684,Mongolia
43180,1466992,sam-2025-Q2,2025-06-26,43.79616030233255,111.7217223101964,Mongolia
43180,1061215,sam-2024-Q1,2024-03-06,43.795113571009416,111.7248476745054,Mongolia
48550,1061214,sam-2024-Q1,2024-03-06,43.72503517686786,111.82682478404692,Mongolia
48550,495571,sam-2023,2023-10-01,43.72503026132072,111.82714100516456,Mongolia
48550,1466994,sam-2025-Q2,2025-06-26,43.7250123216253,111.82729296722628,Mongolia
48550,22147,gpv-model,2019-01-01,43.72507380375171,111.8268538656493,Mongolia
48550,1236727,sam-2024-Q3,2024-10-17,43.72512728458165,111.82734852621752,Mongolia
48550,1426196,sam-2025-Q1,2025-03-28,43.72506108281322,111.82698336732405,Mongolia
50581,1043968,sam-2024-Q1,2024-03-06,47.62009003622452,106.72697785961977,Mongolia
50581,1372006,sam-2025-Q1,2025-03-28,47.62022242862435,106.7267402705144,Mongolia
50581,1203641,sam-2024-Q2,2024-08-13,47.62010525751139,106.72889167377862,Mongolia
50581,1215653,sam-2024-Q3,2024-10-17,47.620119014006576,106.72714029306256,Mongolia
50581,477790,sam-2023,2023-10-01,47.62015231316865,106.72710700404195,Mongolia
50581,62793,gpv-model,2019-01-01,47.620122815935154,106.72712763801762,Mongolia
62,473201,sam-2023,2023-10-01,49.40027744266264,105.94101733554923,Mongolia
62,1432719,sam-2025-Q1,2025-03-28,49.40029682396359,105.9409279379866,Mongolia
62,1482084,sam-2025-Q2,2025-06-26,49.40008542665585,105.94079025181784,Mongolia
62,1039986,sam-2024-Q1,2024-03-06,49.400406131339885,105.94086781489784,Mongolia
62,1351493,sam-2024-Q4,2025-01-13,49.40034593824299,105.94089875608243,Mongolia
62,22186,gpv-model,2019-01-01,49.39973328853336,105.9405480025668,Mongolia
64424,1254455,sam-2024-Q3,2024-10-17,47.59811246583067,96.47773350830788,Mongolia
64424,1372004,sam-2025-Q1,2025-03-28,47.59807283886983,96.47774758059788,Mongolia
64424,1343646,sam-2024-Q4,2025-01-13,47.59799641006628,96.477787825213,Mongolia
67516,1232728,sam-2024-Q3,2024-10-17,48.25217639324926,91.92759577039077,Mongolia
67516,1482080,sam-2025-Q2,2025-06-26,48.25200716464781,91.92756733763711,Mongolia
67516,1372002,sam-2025-Q1,2025-03-28,48.25217811159902,91.92756234585347,Mongolia
67516,1014256,sam-2024-Q1,2024-03-06,48.252204417695246,91.92769252492567,Mongolia
67516,438871,sam-2023,2023-10-01,48.25207050254489,91.92775933493152,Mongolia
68475,1491206,sam-2025-Q3,2025-09-29,45.54617851043006,91.12992700570308,Mongolia
73230,1351520,sam-2024-Q4,2025-01-13,48.10435244195756,91.74108372805956,Mongolia
73230,1432717,sam-2025-Q1,2025-03-28,48.10436181670127,91.7411114594529,Mongolia
7619,1043972,sam-2024-Q1,2024-03-06,47.83208068415394,106.78543783989366,Mongolia
81701,1392282,sam-2025-Q1,2025-03-28,45.7096236468787,107.67074742028608,Mongolia
81701,1343647,sam-2024-Q4,2025-01-13,45.71048922976889,107.67099560315005,Mongolia
84822,1213451,sam-2024-Q3,2024-10-17,47.90979067283782,106.94776727363636,Mongolia
86226,1491208,sam-2025-Q3,2025-09-29,45.92934042616762,108.92337644270216,Mongolia
90159,1491209,sam-2025-Q3,2025-09-29,47.69628823483502,107.2034549895354,Mongolia
90159,1215495,sam-2024-Q3,2024-10-17,47.6953195315626,107.2036325859525,Mongolia
93146,1351521,sam-2024-Q4,2025-01-13,49.61569380485493,100.2055489596192,Mongolia
93146,1022276,sam-2024-Q1,2024-03-06,49.61592825710032,100.20533445783624,Mongolia
93146,1372005,sam-2025-Q1,2025-03-28,49.615880285152336,100.20542041301876,Mongolia
93146,1232026,sam-2024-Q3,2024-10-17,49.6158524875515,100.20548735016824,Mongolia
95772,1482083,sam-2025-Q2,2025-06-26,48.03195974417237,106.51421053220972,Mongolia
