cluster_id,source_id,source,source_date,latitude,longitude,country
100,14461,gpv-model,2019-01-01,41.413218831722325,15.860117491399876,Italy
100,895506,sam-2024-Q1,2024-03-06,41.41323623403104,15.860095887101588,Italy
100,265847,sam-2023,2023-10-01,41.41323451490752,15.86023507670328,Italy
100,265848,sam-2023,2023-10-01,41.415598563532505,15.857921734577596,Italy
100,1195686,sam-2024-Q2,2024-08-13,41.415594191322405,15.85774334438153,Italy
100,1445357,sam-2025-Q2,2025-06-26,41.41558113342374,15.857716362395262,Italy
100,1356577,sam-2025-Q1,2025-03-28,41.41561828540126,15.85773222271819,Italy
100,37266,gpv-model,2019-01-01,41.415660871411966,15.857709668643762,Italy
100,1293207,sam-2024-Q4,2025-01-13,41.415591998365606,15.857745370136133,Italy
100,1293208,sam-2024-Q4,2025-01-13,41.41332225188472,15.86012807465428,Italy
100,895510,sam-2024-Q1,2024-03-06,41.415603748418086,15.85772355583866,Italy
100,1256897,sam-2024-Q3,2024-10-17,41.41565659261602,15.857780919317497,Italy
1001,876553,sam-2024-Q1,2024-03-06,45.480048680642106,10.027830326835629,Italy
1001,1400531,sam-2025-Q1,2025-03-28,45.48001823764659,10.027886781635656,Italy
1001,29823,gpv-model,2019-01-01,45.48004662334192,10.026404719312335,Italy
1001,29566,gpv-model,2019-01-01,45.47947983456191,10.02830683663122,Italy
1001,29882,gpv-model,2019-01-01,45.47918948962468,10.026491768441554,Italy
1001,1454530,sam-2025-Q2,2025-06-26,45.48015244593636,10.027976603456931,Italy
1001,1235717,sam-2024-Q3,2024-10-17,45.48061414164279,10.029230031543133,Italy
1001,29642,gpv-model,2019-01-01,45.4809110261721,10.029663983845047,Italy
1001,29738,gpv-model,2019-01-01,45.48056852005581,10.028154467184285,Italy
1001,1305609,sam-2024-Q4,2025-01-13,45.47994518496191,10.027842915637365,Italy
1001,1219591,sam-2024-Q3,2024-10-17,45.479685275166254,10.025947526717976,Italy
1001,242942,sam-2023,2023-10-01,45.48000172892019,10.027644490582052,Italy
100198,884064,sam-2024-Q1,2024-03-06,42.33998051368946,12.0059645434669,Italy
100198,249580,sam-2023,2023-10-01,42.340060321808856,12.006039076335044,Italy
100199,1445104,sam-2025-Q2,2025-06-26,40.42610986662292,15.49348930922449,Italy
1002,36663,gpv-model,2019-01-01,41.383204280054606,13.16372374930252,Italy
1002,889062,sam-2024-Q1,2024-03-06,41.38430624885457,13.16280871337718,Italy
1002,1240210,sam-2024-Q3,2024-10-17,41.38421043556523,13.1630588772511,Italy
1002,255665,sam-2023,2023-10-01,41.38430588547396,13.16301234674866,Italy
1002,1417199,sam-2025-Q1,2025-03-28,41.384269173094246,13.163046135833367,Italy
