cluster_id,source_id,source,source_date,latitude,longitude,country
100095,870851,sam-2024-Q1,2024-03-06,47.19506767389904,7.6024071252588,Switzerland
100095,1032,gpv-model,2019-01-01,47.19507328980513,7.602360983347233,Switzerland
100319,59640,gpv-model,2019-01-01,47.21774147388309,7.62352191549471,Switzerland
100319,870856,sam-2024-Q1,2024-03-06,47.217725901674505,7.623366376996197,Switzerland
100577,870842,sam-2024-Q1,2024-03-06,47.09775055111874,7.570794596023575,Switzerland
10167,1305471,sam-2024-Q4,2025-01-13,47.41944168123749,7.131090333823138,Switzerland
10167,1380187,sam-2025-Q1,2025-03-28,47.41965449408587,7.131243447098321,Switzerland
10167,1220125,sam-2024-Q3,2024-10-17,47.41968818767763,7.131053068146559,Switzerland
102464,1420446,sam-2025-Q1,2025-03-28,46.63273867238009,6.540740029893381,Switzerland
102464,868949,sam-2024-Q1,2024-03-06,46.63261158193459,6.540705826250606,Switzerland
10167,233806,sam-2023,2023-10-01,47.419586320424926,7.131386213297004,Switzerland
10167,870898,sam-2024-Q1,2024-03-06,47.41951088346288,7.131093332570124,Switzerland
103456,59843,gpv-model,2019-01-01,47.279102210234015,7.712732212659759,Switzerland
10454,53998,gpv-model,2019-01-01,46.19004987835039,6.027657246743861,Switzerland
10454,1380159,sam-2025-Q1,2025-03-28,46.18982340319555,6.027668370909505,Switzerland
10454,229780,sam-2023,2023-10-01,46.190016067073,6.027690533949944,Switzerland
104876,1400463,sam-2025-Q1,2025-03-28,47.184638922210816,7.978094812682114,Switzerland
105191,874768,sam-2024-Q1,2024-03-06,46.15520466595997,8.96075396110213,Switzerland
104050,1359985,sam-2025-Q1,2025-03-28,47.45390506452314,9.641453643160144,Switzerland
104050,1305645,sam-2024-Q4,2025-01-13,47.45380345926192,9.641601978203871,Switzerland
106632,872942,sam-2024-Q1,2024-03-06,47.42194370901462,8.375161342072058,Switzerland
106632,1026,gpv-model,2019-01-01,47.42192378122518,8.375547979976814,Switzerland
106632,1305581,sam-2024-Q4,2025-01-13,47.421847259082334,8.375177338980501,Switzerland
106632,238471,sam-2023,2023-10-01,47.42207777247887,8.375481810010621,Switzerland
106635,1454449,sam-2025-Q2,2025-06-26,46.96770426934293,7.499121795502941,Switzerland
