cluster_id,source_id,source,source_date,latitude,longitude,country
111101,781494,sam-2024-Q1,2024-03-06,17.995126397623213,-76.90675368283841,Jamaica
11308,126419,sam-2023,2023-10-01,17.94382493568844,-77.30877941865059,Jamaica
11308,1186030,sam-2024-Q2,2024-08-13,17.943752887454096,-77.30897011424305,Jamaica
11308,21442,gpv-model,2019-01-01,17.942793730181545,-77.31108661833936,Jamaica
11308,1373679,sam-2025-Q1,2025-03-28,17.94379926020321,-77.30890670583754,Jamaica
11308,1268383,sam-2024-Q3,2024-10-17,17.94368668722129,-77.30891447479182,Jamaica
11308,1279794,sam-2024-Q4,2025-01-13,17.94369728062257,-77.30885778208328,Jamaica
11308,780025,sam-2024-Q1,2024-03-06,17.94384870874489,-77.30893809703358,Jamaica
11308,21408,gpv-model,2019-01-01,17.94439845349806,-77.30725353679766,Jamaica
11308,1437165,sam-2025-Q2,2025-06-26,17.943753547718185,-77.30890126618966,Jamaica
39886,1279795,sam-2024-Q4,2025-01-13,18.009473673402862,-76.83896286781396,Jamaica
39886,128431,sam-2023,2023-10-01,18.00946390352638,-76.83895376296017,Jamaica
39886,1437166,sam-2025-Q2,2025-06-26,18.009498719993406,-76.83898130767443,Jamaica
39886,1414099,sam-2025-Q1,2025-03-28,18.009705122968523,-76.83910141416526,Jamaica
41470,1279793,sam-2024-Q4,2025-01-13,17.89850544900273,-77.14588292199345,Jamaica
41470,781492,sam-2024-Q1,2024-03-06,17.898465016859355,-77.14594772931113,Jamaica
41470,1373678,sam-2025-Q1,2025-03-28,17.898522138189865,-77.14588472519085,Jamaica
48952,1437164,sam-2025-Q2,2025-06-26,18.22761868779968,-78.1049716692149,Jamaica
48952,1279792,sam-2024-Q4,2025-01-13,18.227590751308828,-78.10492129073303,Jamaica
48952,778132,sam-2024-Q1,2024-03-06,18.227674857862244,-78.10492554435159,Jamaica
48952,124379,sam-2023,2023-10-01,18.227678376837257,-78.10497874380597,Jamaica
48952,1373677,sam-2025-Q1,2025-03-28,18.227608054339367,-78.10488776455331,Jamaica
48952,1272504,sam-2024-Q3,2024-10-17,18.22764311274961,-78.104960815856,Jamaica
48952,1185411,sam-2024-Q2,2024-08-13,18.227658764601674,-78.10496187967823,Jamaica
56013,1414100,sam-2025-Q1,2025-03-28,18.48688145245773,-77.61585820546216,Jamaica
56013,1437167,sam-2025-Q2,2025-06-26,18.486806523303056,-77.6159292499636,Jamaica
5980,1353201,sam-2025-Q1,2025-03-28,17.93950324287455,-76.77154829069583,Jamaica
5980,1279796,sam-2024-Q4,2025-01-13,17.939433454813642,-76.77121647761227,Jamaica
83207,1482990,sam-2025-Q3,2025-09-29,17.904566831267047,-77.57148480895651,Jamaica
