cluster_id,source_id,source,source_date,latitude,longitude,country
100056,1482948,sam-2025-Q3,2025-09-29,51.15912717749073,-109.1544203720698,Canada
100359,129518,sam-2023,2023-10-01,44.081484176884445,-77.19646444566598,Canada
100426,1482944,sam-2025-Q3,2025-09-29,49.29740769908056,-113.15832496684988,Canada
100380,1213900,sam-2024-Q3,2024-10-17,51.49522468955196,-112.705835866464,Canada
100380,24047,sam-2023,2023-10-01,51.49671400331129,-112.70547914851969,Canada
100380,695436,sam-2024-Q1,2024-03-06,51.49641240775263,-112.7055261127108,Canada
100380,1393768,sam-2025-Q1,2025-03-28,51.49513256931274,-112.70575431576437,Canada
100380,1436832,sam-2025-Q2,2025-06-26,51.49645478522489,-112.70570225562284,Canada
10034,121709,sam-2023,2023-10-01,47.50356942046268,-79.71278233540164,Canada
10034,1375718,sam-2025-Q1,2025-03-28,47.503433835215326,-79.71231482213283,Canada
10034,1213216,sam-2024-Q3,2024-10-17,47.503519917682425,-79.71267227895318,Canada
10034,1185195,sam-2024-Q2,2024-08-13,47.503519219634505,-79.71254486795328,Canada
10034,121710,sam-2023,2023-10-01,47.51240595685958,-79.70923117274158,Canada
10034,1442293,sam-2025-Q2,2025-06-26,47.51233817721588,-79.70928841127153,Canada
10034,777930,sam-2024-Q1,2024-03-06,47.50346594332631,-79.71259946130024,Canada
10034,1483965,sam-2025-Q3,2025-09-29,47.51235594349578,-79.70927596794162,Canada
10034,1483964,sam-2025-Q3,2025-09-29,47.5036725706901,-79.71266352293897,Canada
10034,777932,sam-2024-Q1,2024-03-06,47.51231095776122,-79.70914090212533,Canada
10034,1395944,sam-2025-Q1,2025-03-28,47.5121481415642,-79.71088566310242,Canada
10034,877,gpv-model,2019-01-01,47.5123794721252,-79.70916851576642,Canada
10034,1442292,sam-2025-Q2,2025-06-26,47.50360236869832,-79.71259038007912,Canada
10034,63102,gpv-model,2019-01-01,47.50345473014957,-79.71273648505658,Canada
10034,1185196,sam-2024-Q2,2024-08-13,47.51242478511431,-79.70924380068145,Canada
10034,1214477,sam-2024-Q3,2024-10-17,47.51244632902305,-79.70924397680402,Canada
