cluster_id,source_id,source,source_date,latitude,longitude,country
10023,1449497,sam-2025-Q2,2025-06-26,34.866229263567874,35.92320429737266,Syria
10111,1298692,sam-2024-Q4,2025-01-13,34.73812911401802,36.00856099016726,Syria
10111,331697,sam-2023,2023-10-01,34.73813212803464,36.00869411941674,Syria
10111,1358126,sam-2025-Q1,2025-03-28,34.73803549023868,36.00875330806509,Syria
10111,1267180,sam-2024-Q3,2024-10-17,34.73816813934868,36.008562875080095,Syria
10111,944323,sam-2024-Q1,2024-03-06,34.738075195863075,36.00863913229078,Syria
102247,1449523,sam-2025-Q2,2025-06-26,34.367590092547644,36.79349197821925,Syria
103919,1418788,sam-2025-Q1,2025-03-28,36.0579014621944,36.42164831052576,Syria
105489,1298700,sam-2024-Q4,2025-01-13,35.88429454421252,36.441144696407314,Syria
105489,1449508,sam-2025-Q2,2025-06-26,35.88430158695847,36.44118801259709,Syria
105777,1449511,sam-2025-Q2,2025-06-26,36.05930413150836,36.49100820049031,Syria
105822,1398819,sam-2025-Q1,2025-03-28,36.57718540284722,37.081492461871335,Syria
109993,1377629,sam-2025-Q1,2025-03-28,33.63783661433148,36.58216306060952,Syria
109993,1447002,sam-2025-Q2,2025-06-26,33.63790944867245,36.582183657812685,Syria
109993,1257716,sam-2024-Q3,2024-10-17,33.63789498442527,36.58125952910301,Syria
110984,1378444,sam-2025-Q1,2025-03-28,36.42302572332864,37.47863127795711,Syria
1196,331664,sam-2023,2023-10-01,33.577172339342646,36.616632067605806,Syria
1196,331665,sam-2023,2023-10-01,33.57790058726567,36.60610949030264,Syria
1196,944272,sam-2024-Q1,2024-03-06,33.57806671403054,36.60624181123728,Syria
1196,1447001,sam-2025-Q2,2025-06-26,33.57770799940364,36.61240444997621,Syria
1196,1417982,sam-2025-Q1,2025-03-28,33.5778084300508,36.61253505652054,Syria
1196,1211394,sam-2024-Q3,2024-10-17,33.57770348295005,36.61258840565003,Syria
1196,1295914,sam-2024-Q4,2025-01-13,33.577785056173774,36.61257305952993,Syria
1196,944271,sam-2024-Q1,2024-03-06,33.57813315586863,36.61449395037005,Syria
1196,1199709,sam-2024-Q2,2024-08-13,33.57748484764559,36.61254379975901,Syria
1406,1262234,sam-2024-Q3,2024-10-17,33.334940942516056,36.25658673766354,Syria
1406,944258,sam-2024-Q1,2024-03-06,33.33489762308971,36.25651956930076,Syria
1406,1357212,sam-2025-Q1,2025-03-28,33.33493272199522,36.25655862914888,Syria
1406,1199708,sam-2024-Q2,2024-08-13,33.33496811540818,36.25657804806332,Syria
1406,1295901,sam-2024-Q4,2025-01-13,33.33496359285258,36.25661418006028,Syria
1406,42062,gpv-model,2019-01-01,33.33482287600782,36.25649112184663,Syria
1406,331653,sam-2023,2023-10-01,33.33498979719954,36.25660293768362,Syria
2250,1449529,sam-2025-Q2,2025-06-26,36.383651833974746,36.7178954116015,Syria
2250,1378442,sam-2025-Q1,2025-03-28,36.38373045721291,36.71787579690219,Syria
26049,333727,sam-2023,2023-10-01,36.202542613335545,36.742817453718246,Syria
26049,1449528,sam-2025-Q2,2025-06-26,36.20257253005545,36.74278172257409,Syria
26049,1268444,sam-2024-Q3,2024-10-17,36.20030239548641,36.74068611127898,Syria
26049,1398701,sam-2025-Q1,2025-03-28,36.200377830055466,36.74064844326844,Syria
26049,1199717,sam-2024-Q2,2024-08-13,36.20257157543276,36.74279517303498,Syria
26049,333725,sam-2023,2023-10-01,36.20016062041086,36.740916188348166,Syria
26049,1418795,sam-2025-Q1,2025-03-28,36.202559752645975,36.74264644867751,Syria
26049,1199716,sam-2024-Q2,2024-08-13,36.20026319654399,36.740803547074194,Syria
26049,945960,sam-2024-Q1,2024-03-06,36.20257586295137,36.74263292265114,Syria
26049,1266230,sam-2024-Q3,2024-10-17,36.20255219137089,36.74269962770706,Syria
29317,1298701,sam-2024-Q4,2025-01-13,35.980900524961584,36.483079379408906,Syria
29317,1449509,sam-2025-Q2,2025-06-26,35.98335869066732,36.48313421227366,Syria
29317,1298702,sam-2024-Q4,2025-01-13,35.98337948552611,36.48340114678953,Syria
29317,1257358,sam-2024-Q3,2024-10-17,35.98339984635898,36.483329914049335,Syria
32805,1398698,sam-2025-Q1,2025-03-28,35.10872547375597,36.85871328639697,Syria
33776,1210317,sam-2024-Q3,2024-10-17,36.69740732742804,39.02220455485781,Syria
33776,1449914,sam-2025-Q2,2025-06-26,36.697532072068846,39.02219623007304,Syria
33776,1358282,sam-2025-Q1,2025-03-28,36.69757203821602,39.02218959825791,Syria
44930,329746,sam-2023,2023-10-01,34.886999690833775,35.90692849213673,Syria
44930,1358127,sam-2025-Q1,2025-03-28,34.885996244327785,35.90731210511591,Syria
44930,944342,sam-2024-Q1,2024-03-06,34.88601158894775,35.907279575273684,Syria
44930,1298694,sam-2024-Q4,2025-01-13,34.88610035068405,35.9072340222371,Syria
47080,1269000,sam-2024-Q3,2024-10-17,36.190729644781335,36.70329070989191,Syria
47289,1298693,sam-2024-Q4,2025-01-13,34.78489308352816,36.11697390953767,Syria
47289,1257873,sam-2024-Q3,2024-10-17,34.78404600731946,36.1169200912515,Syria
47289,331698,sam-2023,2023-10-01,34.78408409575082,36.11689204741027,Syria
47289,944328,sam-2024-Q1,2024-03-06,34.78406771320164,36.11690648977036,Syria
47289,1199710,sam-2024-Q2,2024-08-13,34.78414007846914,36.11690852346863,Syria
47289,1418781,sam-2025-Q1,2025-03-28,34.78488532641887,36.11689029280716,Syria
47289,1449496,sam-2025-Q2,2025-06-26,34.78490230638946,36.11695105427263,Syria
4780,1298703,sam-2024-Q4,2025-01-13,35.95026728281278,36.54331942806515,Syria
4780,1418787,sam-2025-Q1,2025-03-28,35.950310154249635,36.54316886058167,Syria
50403,1418792,sam-2025-Q1,2025-03-28,35.19940795053993,36.74883889432965,Syria
52542,1199707,sam-2024-Q2,2024-08-13,32.49784923393032,36.63521683741706,Syria
52542,1295912,sam-2024-Q4,2025-01-13,32.49781266857737,36.63523055282828,Syria
52542,1357214,sam-2025-Q1,2025-03-28,32.49780799212589,36.63520153996217,Syria
52542,331626,sam-2023,2023-10-01,32.49782899392066,36.6353529992586,Syria
52542,944223,sam-2024-Q1,2024-03-06,32.497830307532354,36.6352209088358,Syria
52542,1229975,sam-2024-Q3,2024-10-17,32.49787545618406,36.63526606731352,Syria
53212,1418793,sam-2025-Q1,2025-03-28,35.18608645820693,36.94495954175494,Syria
53212,1298840,sam-2024-Q4,2025-01-13,35.18605207318526,36.94498368521793,Syria
53426,1298842,sam-2024-Q4,2025-01-13,36.00053290477753,36.66586223043669,Syria
53426,1449527,sam-2025-Q2,2025-06-26,36.000528570066045,36.66600272997261,Syria
53426,1378441,sam-2025-Q1,2025-03-28,36.000502066078155,36.66590386350487,Syria
53426,333701,sam-2023,2023-10-01,36.00043584338572,36.66607272062371,Syria
53426,944467,sam-2024-Q1,2024-03-06,36.00046502948106,36.66597913942177,Syria
61837,1231050,sam-2024-Q3,2024-10-17,36.25178703988612,41.0763467192677,Syria
66085,944334,sam-2024-Q1,2024-03-06,34.85847197048397,35.93038405563884,Syria
66085,329745,sam-2023,2023-10-01,34.860979652895445,35.92960367338003,Syria
66085,1378435,sam-2025-Q1,2025-03-28,34.85990760918163,35.92985084336204,Syria
66085,329744,sam-2023,2023-10-01,34.85887974769861,35.93002005198369,Syria
66085,944335,sam-2024-Q1,2024-03-06,34.860965223117475,35.92928361815365,Syria
66377,1298843,sam-2024-Q4,2025-01-13,36.1932538142778,37.47460622458733,Syria
68528,1398699,sam-2025-Q1,2025-03-28,35.98033962751564,36.649856758469184,Syria
68528,1298841,sam-2024-Q4,2025-01-13,35.98027218181175,36.6496702779233,Syria
