cluster_id,source_id,source,source_date,latitude,longitude,country
10028,22453,gpv-model,2019-01-01,52.82216681238444,55.979314806920776,Russia
10028,375014,sam-2023,2023-10-01,52.819996258912994,55.97834197244947,Russia
10028,1221266,sam-2024-Q3,2024-10-17,52.81989695067912,55.97821454497884,Russia
10028,974516,sam-2024-Q1,2024-03-06,52.820008547864624,55.978268453285104,Russia
10028,1403633,sam-2025-Q1,2025-03-28,52.820200392580034,55.978455123648615,Russia
102503,1348422,sam-2024-Q4,2025-01-13,55.23520766712718,36.69751748591544,Russia
104467,1491210,sam-2025-Q3,2025-09-29,50.384215107972544,116.383898611372,Russia
104467,1482091,sam-2025-Q2,2025-06-26,50.38266191107133,116.37670834044816,Russia
10597,993233,sam-2024-Q1,2024-03-06,54.18492464774912,74.65693123401589,Russia
10597,407151,sam-2023,2023-10-01,54.18778448661561,74.65519360338598,Russia
10597,1201036,sam-2024-Q2,2024-08-13,54.187904385677,74.65530719761821,Russia
10597,993232,sam-2024-Q1,2024-03-06,54.18789658175638,74.65252049048281,Russia
10597,1214483,sam-2024-Q3,2024-10-17,54.18790824096084,74.65527525881757,Russia
106881,1459694,sam-2025-Q2,2025-06-26,53.78809122391449,56.27168603778305,Russia
106591,1485856,sam-2025-Q3,2025-09-29,55.62728344923462,37.77106882320948,Russia
108895,1403625,sam-2025-Q1,2025-03-28,45.440274023429794,46.88241377840372,Russia
110197,51879,gpv-model,2019-01-01,46.68176448857119,47.85053529911479,Russia
13942,1314153,sam-2024-Q4,2025-01-13,55.88665440029074,53.94055351985576,Russia
13942,1220196,sam-2024-Q3,2024-10-17,55.88655388467521,53.94052183698432,Russia
13942,1403634,sam-2025-Q1,2025-03-28,55.886682917388015,53.94034923538989,Russia
13942,970242,sam-2024-Q1,2024-03-06,55.88681013757062,53.94065941026317,Russia
13942,370518,sam-2023,2023-10-01,55.88670084709157,53.940589514959306,Russia
15744,1363007,sam-2025-Q1,2025-03-28,51.948837664770096,58.19094481191563,Russia
15744,974504,sam-2024-Q1,2024-03-06,51.950809266608886,58.18247116072939,Russia
15903,51878,gpv-model,2019-01-01,42.86912310440026,47.68871620580714,Russia
15903,963456,sam-2024-Q1,2024-03-06,42.86933783208824,47.68895422422006,Russia
15903,1379534,sam-2025-Q1,2025-03-28,42.86936487873102,47.68897165293856,Russia
15903,1302768,sam-2024-Q4,2025-01-13,42.86927256867303,47.68899238780836,Russia
15903,359338,sam-2023,2023-10-01,42.869381607965465,47.68905117416017,Russia
15930,1363002,sam-2025-Q1,2025-03-28,50.93311112612775,48.17951115427205,Russia
15930,1213634,sam-2024-Q3,2024-10-17,50.934603303962525,48.17926926953117,Russia
15930,22480,gpv-model,2019-01-01,50.93260988419007,48.17988493354929,Russia
15930,359545,sam-2023,2023-10-01,50.93442860212373,48.17893041009611,Russia
15930,1383382,sam-2025-Q1,2025-03-28,50.93658533443226,48.179267725083,Russia
15930,965822,sam-2024-Q1,2024-03-06,50.93449937683947,48.1791441352586,Russia
15930,22455,gpv-model,2019-01-01,50.93720908300207,48.1811573201156,Russia
15930,1459681,sam-2025-Q2,2025-06-26,50.93451788189094,48.17924285420895,Russia
15930,22454,gpv-model,2019-01-01,50.93621022809921,48.17722120156533,Russia
16789,1459734,sam-2025-Q2,2025-06-26,50.419124166424304,85.12272710907621,Russia
16789,426896,sam-2023,2023-10-01,50.42101048156673,85.10936511587784,Russia
16789,1459733,sam-2025-Q2,2025-06-26,50.42160835637296,85.10751998171176,Russia
16789,1214648,sam-2024-Q3,2024-10-17,50.421057057126056,85.10925203876724,Russia
16789,426895,sam-2023,2023-10-01,50.41923770019299,85.1228208492519,Russia
18102,1459686,sam-2025-Q2,2025-06-26,51.70944273352367,55.405623312950944,Russia
18102,1200480,sam-2024-Q2,2024-08-13,51.71009915915141,55.404692235390286,Russia
18102,68237,gpv-model,2019-01-01,51.708804157682586,55.40385788020074,Russia
18102,972087,sam-2024-Q1,2024-03-06,51.70976732764994,55.405388079615946,Russia
18102,1403631,sam-2025-Q1,2025-03-28,51.70996308412749,55.405405670894574,Russia
18102,372224,sam-2023,2023-10-01,51.70992225587575,55.40535497212977,Russia
18102,1220201,sam-2024-Q3,2024-10-17,51.70981758692199,55.40496737896774,Russia
19147,1034920,sam-2024-Q1,2024-03-06,50.55803116617924,104.85457616117988,Russia
19147,1412429,sam-2025-Q1,2025-03-28,50.55816972340379,104.85466761004189,Russia
19147,1351487,sam-2024-Q4,2025-01-13,50.55799483474556,104.85470562319227,Russia
19147,468094,sam-2023,2023-10-01,50.55804287542859,104.8547410583996,Russia
19147,1215602,sam-2024-Q3,2024-10-17,50.55803052351478,104.85447871707623,Russia
21733,1218460,sam-2024-Q3,2024-10-17,50.4774967717564,48.17621411814697,Russia
21733,1363001,sam-2025-Q1,2025-03-28,50.477496695984726,48.17555932134397,Russia
21733,965807,sam-2024-Q1,2024-03-06,50.477486746266536,48.17630264770065,Russia
21733,359457,sam-2023,2023-10-01,50.477597479761805,48.17614765916953,Russia
21733,51884,gpv-model,2019-01-01,50.47793814863832,48.17777203793813,Russia
22777,1200426,sam-2024-Q2,2024-08-13,45.79882009453504,47.16999092339584,Russia
22777,963519,sam-2024-Q1,2024-03-06,45.79878302109161,47.170023334496825,Russia
22777,1224716,sam-2024-Q3,2024-10-17,45.798794711839605,47.17004204471938,Russia
22777,357161,sam-2023,2023-10-01,45.79875782245433,47.17007336643418,Russia
22777,1314051,sam-2024-Q4,2025-01-13,45.79871290293334,47.17004474501954,Russia
23431,1459688,sam-2025-Q2,2025-06-26,53.426022067402826,55.2704936970584,Russia
23431,1221448,sam-2024-Q3,2024-10-17,53.42534133395256,55.26737230463154,Russia
23431,1200478,sam-2024-Q2,2024-08-13,53.42530462742064,55.26740825938852,Russia
23431,1403632,sam-2025-Q1,2025-03-28,53.42487673089835,55.26597396425619,Russia
23431,972114,sam-2024-Q1,2024-03-06,53.42533595356087,55.26742553542962,Russia
23431,372592,sam-2023,2023-10-01,53.42558798335531,55.26775115563596,Russia
24060,959201,sam-2024-Q1,2024-03-06,48.81346760704141,44.72336802406545,Russia
24060,1314083,sam-2024-Q4,2025-01-13,48.81347601390653,44.723303971663455,Russia
24760,1459695,sam-2025-Q2,2025-06-26,56.40088014855173,58.42666671840423,Russia
24760,1485879,sam-2025-Q3,2025-09-29,56.39745452583357,58.43009568900564,Russia
24760,976461,sam-2024-Q1,2024-03-06,56.39788780704324,58.42970733346516,Russia
24760,380072,sam-2023,2023-10-01,56.39741785658016,58.43013903039829,Russia
25071,959006,sam-2024-Q1,2024-03-06,46.359717369585226,44.30088662530034,Russia
25071,959009,sam-2024-Q1,2024-03-06,46.36281447620215,44.285501071075466,Russia
25071,1200410,sam-2024-Q2,2024-08-13,46.36206748213096,44.30101479293511,Russia
25071,352004,sam-2023,2023-10-01,46.362024431721615,44.30118008304507,Russia
25071,1235966,sam-2024-Q3,2024-10-17,46.36208738832492,44.30103108204661,Russia
25071,959004,sam-2024-Q1,2024-03-06,46.35845595629125,44.304266460519806,Russia
25071,959005,sam-2024-Q1,2024-03-06,46.35886307740793,44.29788179196497,Russia
