cluster_id,source_id,source,source_date,latitude,longitude,country
101510,1459804,sam-2025-Q2,2025-06-26,1.2481221044639763,103.67168467660568,Singapore
105152,1314135,sam-2024-Q4,2025-01-13,1.4049780063176818,103.85614489302982,Singapore
104118,1314248,sam-2024-Q4,2025-01-13,1.4554646066141284,103.79590384480343,Singapore
107104,1314246,sam-2024-Q4,2025-01-13,1.4461849830406388,103.7120626629125,Singapore
109240,1314136,sam-2024-Q4,2025-01-13,1.3604019813740469,103.9278775290156,Singapore
109877,1219256,sam-2024-Q3,2024-10-17,1.2625154816708233,103.67667189639874,Singapore
18984,463616,sam-2023,2023-10-01,1.3703957785956062,103.9091143832828,Singapore
2048,1423616,sam-2025-Q1,2025-03-28,1.3431485734168405,103.92142312249791,Singapore
39151,1459807,sam-2025-Q2,2025-06-26,1.269582644505708,103.83435422855128,Singapore
42510,1231244,sam-2024-Q3,2024-10-17,1.3809357334255263,103.99669367244334,Singapore
42510,1403680,sam-2025-Q1,2025-03-28,1.3807767871234902,103.9966110947296,Singapore
48029,1268209,sam-2024-Q3,2024-10-17,1.3138892430822544,103.86444905083336,Singapore
48029,1031108,sam-2024-Q1,2024-03-06,1.3138164561026295,103.864496486256,Singapore
48029,463596,sam-2023,2023-10-01,1.3145484412785655,103.86449158735437,Singapore
57951,1252683,sam-2024-Q3,2024-10-17,1.3107608932064272,103.71584335478944,Singapore
63195,1203280,sam-2024-Q2,2024-08-13,1.4608932134172137,103.78780411176028,Singapore
63195,1314247,sam-2024-Q4,2025-01-13,1.4607693922989136,103.78762886322195,Singapore
63195,1314249,sam-2024-Q4,2025-01-13,1.45732619234274,103.78969278791062,Singapore
63195,463628,sam-2023,2023-10-01,1.4610032158095152,103.78798940484438,Singapore
63195,1029114,sam-2024-Q1,2024-03-06,1.4608350406518529,103.7877036496701,Singapore
63195,1224445,sam-2024-Q3,2024-10-17,1.4608713674436478,103.78775614158988,Singapore
63195,1485915,sam-2025-Q3,2025-09-29,1.4605248160499442,103.7876739888534,Singapore
68434,1314133,sam-2024-Q4,2025-01-13,1.3104616788463928,103.65898559558548,Singapore
68813,463607,sam-2023,2023-10-01,1.34828148599375,103.64461154050306,Singapore
68813,1215103,sam-2024-Q3,2024-10-17,1.3510978132297902,103.64201416127736,Singapore
68813,1314134,sam-2024-Q4,2025-01-13,1.348750351987475,103.64408360016516,Singapore
68813,1029106,sam-2024-Q1,2024-03-06,1.3498337372042286,103.63628420751412,Singapore
68813,1203247,sam-2024-Q2,2024-08-13,1.352374115014471,103.6412820841558,Singapore
68813,1029105,sam-2024-Q1,2024-03-06,1.3499435533604769,103.64309806850495,Singapore
68813,1363056,sam-2025-Q1,2025-03-28,1.3483759747776989,103.644374215995,Singapore
68813,1223791,sam-2024-Q3,2024-10-17,1.344486755733204,103.64823603336912,Singapore
68813,1229749,sam-2024-Q3,2024-10-17,1.3499266262988248,103.63600701734488,Singapore
71979,1253684,sam-2024-Q3,2024-10-17,1.2878800760222011,103.72435969802562,Singapore
71979,1029087,sam-2024-Q1,2024-03-06,1.2877855947084422,103.72419283366672,Singapore
71979,1203277,sam-2024-Q2,2024-08-13,1.2878742807430297,103.72408094451065,Singapore
71979,463586,sam-2023,2023-10-01,1.2876994359532552,103.72448204456742,Singapore
73343,1029083,sam-2024-Q1,2024-03-06,1.2732880006292169,103.666685305911,Singapore
86102,1254301,sam-2024-Q3,2024-10-17,1.40257417481486,103.8651536638033,Singapore
86102,1459808,sam-2025-Q2,2025-06-26,1.402567322480612,103.86502774819348,Singapore
86234,1314130,sam-2024-Q4,2025-01-13,1.2704139282114986,103.63026340599536,Singapore
87002,1459803,sam-2025-Q2,2025-06-26,1.2664076646760891,103.66263063136878,Singapore
88071,463583,sam-2023,2023-10-01,1.2067712994483986,103.78051640484048,Singapore
91762,1029103,sam-2024-Q1,2024-03-06,1.331711515538018,103.74528208958648,Singapore
93292,1031109,sam-2024-Q1,2024-03-06,1.341891683214872,103.96911492399651,Singapore
93292,1459809,sam-2025-Q2,2025-06-26,1.340575107270537,103.9679674277479,Singapore
93292,463602,sam-2023,2023-10-01,1.33949806728296,103.96589493612144,Singapore
93203,1383413,sam-2025-Q1,2025-03-28,1.2793801302907668,103.62594432646308,Singapore
93203,1310385,sam-2024-Q4,2025-01-13,1.2793759693203124,103.62605091313058,Singapore
93203,1459805,sam-2025-Q2,2025-06-26,1.2793433007621726,103.62599613015082,Singapore
94286,1230210,sam-2024-Q3,2024-10-17,1.416642341066997,103.85838756102224,Singapore
95950,1029100,sam-2024-Q1,2024-03-06,1.321216359950229,103.72362391101248,Singapore
97857,1314132,sam-2024-Q4,2025-01-13,1.2977849789897573,103.63416061208576,Singapore
97857,463589,sam-2023,2023-10-01,1.2987388237530262,103.63461681906657,Singapore
98990,1314137,sam-2024-Q4,2025-01-13,1.364037969672065,104.02208001118748,Singapore
