cluster_id,source_id,source,source_date,latitude,longitude,country
101210,1358448,sam-2025-Q1,2025-03-28,40.75595387674392,44.829587201100296,Armenia
103669,958396,sam-2024-Q1,2024-03-06,40.074790556579934,44.51428128482473,Armenia
105449,1450388,sam-2025-Q2,2025-06-26,40.35725871981187,44.63914984124377,Armenia
105844,1300082,sam-2024-Q4,2025-01-13,40.5118559495392,44.80281140297932,Armenia
106760,1232284,sam-2024-Q3,2024-10-17,40.25602730855392,44.493029874544405,Armenia
106877,1450374,sam-2025-Q2,2025-06-26,40.053870715512296,44.38122084005539,Armenia
106877,958388,sam-2024-Q1,2024-03-06,40.05357133003604,44.38167561780834,Armenia
106643,958435,sam-2024-Q1,2024-03-06,40.21866905500831,44.45683406936772,Armenia
107947,354185,sam-2023,2023-10-01,40.51809986632076,44.82698506433428,Armenia
107947,958507,sam-2024-Q1,2024-03-06,40.51811241203416,44.82688081212624,Armenia
108850,1399069,sam-2025-Q1,2025-03-28,40.32864408880202,44.56619385664404,Armenia
110527,1378773,sam-2025-Q1,2025-03-28,39.96186535647781,44.52960200000295,Armenia
110527,958373,sam-2024-Q1,2024-03-06,39.96188822883523,44.52947985602125,Armenia
111689,1399068,sam-2025-Q1,2025-03-28,40.08343605838863,44.39998934506291,Armenia
112435,1378774,sam-2025-Q1,2025-03-28,39.92165402847145,44.73892371007618,Armenia
12131,1378778,sam-2025-Q1,2025-03-28,40.11531778103739,44.37152291930099,Armenia
12131,958413,sam-2024-Q1,2024-03-06,40.11525917715311,44.3713841965645,Armenia
12872,958490,sam-2024-Q1,2024-03-06,40.41464762776644,44.6459476589175,Armenia
12872,1484532,sam-2025-Q3,2025-09-29,40.41392616558471,44.643907443586286,Armenia
13242,1216227,sam-2024-Q3,2024-10-17,40.24333154650568,43.90399812286655,Armenia
13242,1450376,sam-2025-Q2,2025-06-26,40.236771792725015,43.89677618141325,Armenia
13242,1358438,sam-2025-Q1,2025-03-28,40.23687713643847,43.89749382405197,Armenia
13242,958444,sam-2024-Q1,2024-03-06,40.24759205347858,43.89954145335445,Armenia
13242,1299976,sam-2024-Q4,2025-01-13,40.2458218229011,43.90153324352208,Armenia
15234,1452663,sam-2025-Q2,2025-06-26,40.22599988745871,45.724419679086026,Armenia
15234,354156,sam-2023,2023-10-01,40.22561199060025,45.744958204266496,Armenia
15234,960716,sam-2024-Q1,2024-03-06,40.22502776785412,45.74595367929916,Armenia
15234,1379530,sam-2025-Q1,2025-03-28,40.22504934028613,45.74591929524456,Armenia
15234,1379529,sam-2025-Q1,2025-03-28,40.22652952393503,45.7273516444903,Armenia
15234,1302863,sam-2024-Q4,2025-01-13,40.22503835087449,45.74600854404983,Armenia
16203,1302853,sam-2024-Q4,2025-01-13,39.77158267546584,45.354006415436025,Armenia
16203,354104,sam-2023,2023-10-01,39.77167770574226,45.35423374033015,Armenia
16203,1452656,sam-2025-Q2,2025-06-26,39.771554622659885,45.35411115291684,Armenia
16203,1272244,sam-2024-Q3,2024-10-17,39.77162191066188,45.35414778744466,Armenia
16203,1399788,sam-2025-Q1,2025-03-28,39.77169567870824,45.35413587698209,Armenia
16203,960665,sam-2024-Q1,2024-03-06,39.77172493303013,45.3541378342071,Armenia
16291,958398,sam-2024-Q1,2024-03-06,40.07656135353734,44.41949894553404,Armenia
16291,1419104,sam-2025-Q1,2025-03-28,40.07659213478598,44.41946498139889,Armenia
1634,958394,sam-2024-Q1,2024-03-06,40.06930123474535,44.35879076548661,Armenia
1634,52169,gpv-model,2019-01-01,40.06896352888791,44.35943596142194,Armenia
1634,1300035,sam-2024-Q4,2025-01-13,40.06930450594182,44.35882561098355,Armenia
1634,1378772,sam-2025-Q1,2025-03-28,40.06934980436274,44.359145838290615,Armenia
1634,52153,gpv-model,2019-01-01,40.06917903337219,44.35859147216038,Armenia
17469,354184,sam-2023,2023-10-01,40.51288313803803,45.27787638475002,Armenia
17469,1452661,sam-2025-Q2,2025-06-26,40.51428836905468,45.279925789912525,Armenia
17469,1359229,sam-2025-Q1,2025-03-28,40.5141591323435,45.27957605201253,Armenia
17469,960752,sam-2024-Q1,2024-03-06,40.5129868012848,45.27814800326925,Armenia
17469,960753,sam-2024-Q1,2024-03-06,40.51609180032184,45.28092141017307,Armenia
18249,1450389,sam-2025-Q2,2025-06-26,40.45080097544307,44.69130652804187,Armenia
18249,1254203,sam-2024-Q3,2024-10-17,40.45076948879903,44.6912955871361,Armenia
18249,1300080,sam-2024-Q4,2025-01-13,40.450746994717335,44.69122966021183,Armenia
18249,354177,sam-2023,2023-10-01,40.45072252217303,44.691283396749625,Armenia
18249,958495,sam-2024-Q1,2024-03-06,40.45085547191484,44.691335992542896,Armenia
19899,958415,sam-2024-Q1,2024-03-06,40.11710345126924,44.435006882284846,Armenia
23441,958472,sam-2024-Q1,2024-03-06,40.33425587006192,44.40008554982314,Armenia
23441,1358446,sam-2025-Q1,2025-03-28,40.33429497712605,44.4000667846271,Armenia
23451,1239341,sam-2024-Q3,2024-10-17,40.25358292219138,44.18557480742256,Armenia
23451,1450382,sam-2025-Q2,2025-06-26,40.253496392784406,44.18552960283086,Armenia
23451,1378776,sam-2025-Q1,2025-03-28,40.25354641738513,44.18544061771309,Armenia
23989,958459,sam-2024-Q1,2024-03-06,40.29539517172692,44.284098407367466,Armenia
23989,1358441,sam-2025-Q1,2025-03-28,40.29538229374849,44.28419675660383,Armenia
27128,1299982,sam-2024-Q4,2025-01-13,40.346134337800834,43.92284583331799,Armenia
27128,351714,sam-2023,2023-10-01,40.34615631785838,43.922896773469965,Armenia
27128,1399061,sam-2025-Q1,2025-03-28,40.34608821751584,43.922864862308,Armenia
27128,1224157,sam-2024-Q3,2024-10-17,40.3461215349699,43.9228776127463,Armenia
27128,958478,sam-2024-Q1,2024-03-06,40.34619885612707,43.92279455639992,Armenia
2809,351711,sam-2023,2023-10-01,40.323943736295575,43.82705802247645,Armenia
2809,958470,sam-2024-Q1,2024-03-06,40.3239567702386,43.82700732147285,Armenia
2809,1229786,sam-2024-Q3,2024-10-17,40.32399081441188,43.82699673166855,Armenia
2809,1399058,sam-2025-Q1,2025-03-28,40.323985194079405,43.827039932968304,Armenia
2809,1299977,sam-2024-Q4,2025-01-13,40.32395221214231,43.82702479463025,Armenia
28993,1253941,sam-2024-Q3,2024-10-17,40.146460661326,44.31831175743117,Armenia
28993,1378779,sam-2025-Q1,2025-03-28,40.14651759974222,44.318314472597095,Armenia
28993,958423,sam-2024-Q1,2024-03-06,40.14648633786858,44.318326709184255,Armenia
29148,1419840,sam-2025-Q1,2025-03-28,40.487619738121005,45.28481762066235,Armenia
29148,960743,sam-2024-Q1,2024-03-06,40.487652388688936,45.28489334998956,Armenia
29148,1236613,sam-2024-Q3,2024-10-17,40.487661133797104,45.284845814178766,Armenia
29148,59837,gpv-model,2019-01-01,40.487559781532426,45.28466710692432,Armenia
29148,354179,sam-2023,2023-10-01,40.48759085996714,45.28486193702596,Armenia
29148,1302857,sam-2024-Q4,2025-01-13,40.48762038991641,45.28487982570569,Armenia
29571,1300084,sam-2024-Q4,2025-01-13,40.54456399976974,44.870779866930384,Armenia
29571,1419114,sam-2025-Q1,2025-03-28,40.544829792603714,44.87056065262879,Armenia
29867,351717,sam-2023,2023-10-01,40.36485692510903,43.85441432077505,Armenia
29867,1399059,sam-2025-Q1,2025-03-28,40.36576740186555,43.85471864259976,Armenia
29867,1237986,sam-2024-Q3,2024-10-17,40.36561974673151,43.85479495891371,Armenia
29867,958484,sam-2024-Q1,2024-03-06,40.36316250065404,43.853244699289874,Armenia
29867,958486,sam-2024-Q1,2024-03-06,40.36635925488806,43.85542742674561,Armenia
29867,1450378,sam-2025-Q2,2025-06-26,40.36621857660552,43.8550715764482,Armenia
29867,1299980,sam-2024-Q4,2025-01-13,40.36578980035561,43.85481903069849,Armenia
30659,958620,sam-2024-Q1,2024-03-06,40.84474354864913,44.109359280818346,Armenia
30659,1399071,sam-2025-Q1,2025-03-28,40.84469836311413,44.10948892093414,Armenia
30659,1484533,sam-2025-Q3,2025-09-29,40.843883194805,44.109342907969264,Armenia
30659,1218231,sam-2024-Q3,2024-10-17,40.84470613598428,44.10942978676599,Armenia
3189,1399791,sam-2025-Q1,2025-03-28,40.51112476466044,45.32282530918285,Armenia
3189,354183,sam-2023,2023-10-01,40.51117184676439,45.32293956714221,Armenia
3189,1302859,sam-2024-Q4,2025-01-13,40.51122501732736,45.32283273643792,Armenia
3189,1243102,sam-2024-Q3,2024-10-17,40.511299264413736,45.32274390980575,Armenia
3189,960750,sam-2024-Q1,2024-03-06,40.51114786713823,45.32246036591036,Armenia
33026,1379524,sam-2025-Q1,2025-03-28,39.72447886782556,45.664759068668666,Armenia
33026,1484706,sam-2025-Q3,2025-09-29,39.724713573875725,45.66442752820224,Armenia
33278,1232689,sam-2024-Q3,2024-10-17,40.50709943137099,45.329083164826194,Armenia
33278,1399792,sam-2025-Q1,2025-03-28,40.50704795104597,45.32898578381834,Armenia
33278,1302858,sam-2024-Q4,2025-01-13,40.503192781201456,45.32966972403016,Armenia
33278,960748,sam-2024-Q1,2024-03-06,40.50708851715675,45.329235445530585,Armenia
33278,960745,sam-2024-Q1,2024-03-06,40.502379324013496,45.32961081165148,Armenia
33278,960746,sam-2024-Q1,2024-03-06,40.50371183004119,45.32990285748312,Armenia
33278,354180,sam-2023,2023-10-01,40.50315534215771,45.329856171357946,Armenia
33278,1379527,sam-2025-Q1,2025-03-28,40.50317254474314,45.329630627727376,Armenia
33278,354181,sam-2023,2023-10-01,40.507053499474495,45.32910985904886,Armenia
33278,1242577,sam-2024-Q3,2024-10-17,40.503236537034624,45.32978190998911,Armenia
3375,1242343,sam-2024-Q3,2024-10-17,40.50702637000381,45.29263695405224,Armenia
3375,1379526,sam-2025-Q1,2025-03-28,40.50698320247513,45.29258767167267,Armenia
3375,354182,sam-2023,2023-10-01,40.507010008819904,45.29250845926316,Armenia
3375,960749,sam-2024-Q1,2024-03-06,40.50698909824703,45.29265240818348,Armenia
37017,1250321,sam-2024-Q3,2024-10-17,40.36215074982451,43.912810013867656,Armenia
37017,351716,sam-2023,2023-10-01,40.3621317026111,43.91282085906026,Armenia
37017,1450380,sam-2025-Q2,2025-06-26,40.36218470940242,43.91281866830958,Armenia
37017,958482,sam-2024-Q1,2024-03-06,40.36217057356339,43.91278223893259,Armenia
37017,1299983,sam-2024-Q4,2025-01-13,40.362184308066674,43.91277909782736,Armenia
37017,1419108,sam-2025-Q1,2025-03-28,40.36212391579274,43.91280455624725,Armenia
38254,1251146,sam-2024-Q3,2024-10-17,40.3707531902904,43.86399855089872,Armenia
38254,31,gpv-model,2019-01-01,40.37074674061669,43.86395940996513,Armenia
38254,1450379,sam-2025-Q2,2025-06-26,40.37084234390477,43.86404189647515,Armenia
38254,1299981,sam-2024-Q4,2025-01-13,40.37081157814716,43.86405300678241,Armenia
38254,958487,sam-2024-Q1,2024-03-06,40.37081511007997,43.864066783019446,Armenia
38254,1200396,sam-2024-Q2,2024-08-13,40.370719003007416,43.86401139991072,Armenia
38254,1399060,sam-2025-Q1,2025-03-28,40.37082968935881,43.86406373774225,Armenia
38254,351718,sam-2023,2023-10-01,40.37086660442466,43.86410483973543,Armenia
38299,1300036,sam-2024-Q4,2025-01-13,40.043440582460775,44.40878530149969,Armenia
38492,1358440,sam-2025-Q1,2025-03-28,40.2752068207533,44.03993290055916,Armenia
38492,1450384,sam-2025-Q2,2025-06-26,40.27518078258704,44.03996137331652,Armenia
38492,1299987,sam-2024-Q4,2025-01-13,40.27518621270865,44.03991673671676,Armenia
38492,958451,sam-2024-Q1,2024-03-06,40.275192020811,44.03979876071854,Armenia
38492,1249399,sam-2024-Q3,2024-10-17,40.27516609079204,44.03997968231619,Armenia
38492,351703,sam-2023,2023-10-01,40.27517176430789,44.0400086233059,Armenia
38575,1228500,sam-2024-Q3,2024-10-17,39.77222824834132,45.497221936492274,Armenia
38575,960666,sam-2024-Q1,2024-03-06,39.77291142396173,45.49975012980954,Armenia
38575,354107,sam-2023,2023-10-01,39.776615019681536,45.50003627689546,Armenia
38575,354105,sam-2023,2023-10-01,39.77289414636881,45.499530551438944,Armenia
38575,354106,sam-2023,2023-10-01,39.77479769502349,45.501141602311534,Armenia
38575,1452657,sam-2025-Q2,2025-06-26,39.7746779917615,45.49894241041768,Armenia
38575,960664,sam-2024-Q1,2024-03-06,39.77059674227675,45.49504518808304,Armenia
38575,960669,sam-2024-Q1,2024-03-06,39.77573372770592,45.498725239799846,Armenia
38575,960671,sam-2024-Q1,2024-03-06,39.777191173538405,45.49975112430933,Armenia
38575,1359228,sam-2025-Q1,2025-03-28,39.77390446941657,45.49810058384379,Armenia
38575,1230711,sam-2024-Q3,2024-10-17,39.77616987943112,45.499366830012335,Armenia
38575,1484707,sam-2025-Q3,2025-09-29,39.77606394506408,45.49871480996024,Armenia
39404,1300085,sam-2024-Q4,2025-01-13,40.55644959088932,44.90250494478972,Armenia
39404,1378781,sam-2025-Q1,2025-03-28,40.55641611193485,44.90243141885223,Armenia
39854,1399789,sam-2025-Q1,2025-03-28,40.11540591972102,45.35002651019391,Armenia
39854,1219864,sam-2024-Q3,2024-10-17,40.11529648052284,45.349845832915086,Armenia
39854,354137,sam-2023,2023-10-01,40.11533204880687,45.34986955296836,Armenia
39854,1346945,sam-2024-Q4,2025-01-13,40.11532425771623,45.349841397279086,Armenia
39854,960699,sam-2024-Q1,2024-03-06,40.11529333637492,45.34981758703847,Armenia
