cluster_id,source_id,source,source_date,latitude,longitude,country
101331,1279661,sam-2024-Q4,2025-01-13,11.429157411589234,-85.54876529043096,Nicaragua
16757,763574,sam-2024-Q1,2024-03-06,12.275622726005206,-86.50343011040617,Nicaragua
16757,1279841,sam-2024-Q4,2025-01-13,12.275569178059214,-86.5034417962378,Nicaragua
16757,1244876,sam-2024-Q3,2024-10-17,12.275746094281784,-86.50321388891567,Nicaragua
16757,1373659,sam-2025-Q1,2025-03-28,12.275617442581384,-86.5034622024426,Nicaragua
17427,100056,sam-2023,2023-10-01,12.154868728866187,-86.08711029225637,Nicaragua
17427,1279847,sam-2024-Q4,2025-01-13,12.154897717437471,-86.08697133868893,Nicaragua
17427,59834,gpv-model,2019-01-01,12.154995365562314,-86.08708169436485,Nicaragua
17427,1437115,sam-2025-Q2,2025-06-26,12.154946801551937,-86.08705978554443,Nicaragua
17427,1373660,sam-2025-Q1,2025-03-28,12.154954306617787,-86.08701264683704,Nicaragua
17427,42765,gpv-model,2019-01-01,12.158699149039984,-86.08871528064812,Nicaragua
17427,1271374,sam-2024-Q3,2024-10-17,12.154929310984883,-86.08706595104856,Nicaragua
17427,765806,sam-2024-Q1,2024-03-06,12.154957554267863,-86.08703638660919,Nicaragua
19468,1279838,sam-2024-Q4,2025-01-13,11.901982515666154,-86.17212339537161,Nicaragua
19468,765800,sam-2024-Q1,2024-03-06,11.90194663379643,-86.17205172067273,Nicaragua
19468,100049,sam-2023,2023-10-01,11.90200414246485,-86.17212186103147,Nicaragua
19468,1393859,sam-2025-Q1,2025-03-28,11.902175801358869,-86.17214334799729,Nicaragua
21947,1262140,sam-2024-Q3,2024-10-17,11.73231459515929,-86.33463312632612,Nicaragua
21947,765797,sam-2024-Q1,2024-03-06,11.732177500528817,-86.33491127523075,Nicaragua
21947,1279837,sam-2024-Q4,2025-01-13,11.732188999512443,-86.33469061491135,Nicaragua
21947,1373657,sam-2025-Q1,2025-03-28,11.732226099758329,-86.33467485001756,Nicaragua
28514,1243838,sam-2024-Q3,2024-10-17,11.44638531511265,-86.08271118118293,Nicaragua
44572,1437112,sam-2025-Q2,2025-06-26,12.635029989978872,-86.66625311551141,Nicaragua
49703,1393860,sam-2025-Q1,2025-03-28,12.09739516031175,-86.54783138727207,Nicaragua
49703,1437110,sam-2025-Q2,2025-06-26,12.09740309582805,-86.54786396942438,Nicaragua
49703,763572,sam-2024-Q1,2024-03-06,12.097418993367157,-86.54782406068831,Nicaragua
49703,1279839,sam-2024-Q4,2025-01-13,12.0974237393982,-86.54782427622494,Nicaragua
49703,1220841,sam-2024-Q3,2024-10-17,12.0974124931895,-86.54785775064116,Nicaragua
52129,1437114,sam-2025-Q2,2025-06-26,12.16526407190565,-86.09459937783922,Nicaragua
52129,1279846,sam-2024-Q4,2025-01-13,12.165242831842582,-86.09456853847962,Nicaragua
52129,1414073,sam-2025-Q1,2025-03-28,12.165275922601875,-86.09454128172294,Nicaragua
52129,765809,sam-2024-Q1,2024-03-06,12.16520551281981,-86.09461804014285,Nicaragua
54961,1345152,sam-2024-Q4,2025-01-13,12.2138623118306,-86.39137169261315,Nicaragua
54961,1414072,sam-2025-Q1,2025-03-28,12.213844345872385,-86.39133778617625,Nicaragua
54961,765811,sam-2024-Q1,2024-03-06,12.213813098318772,-86.39142560904885,Nicaragua
59007,769786,sam-2024-Q1,2024-03-06,12.176536898252673,-83.05609636718941,Nicaragua
59007,111762,sam-2023,2023-10-01,12.17658455167673,-83.0560286976364,Nicaragua
59007,1183786,sam-2024-Q2,2024-08-13,12.176450225512758,-83.05604360372185,Nicaragua
59007,1393875,sam-2025-Q1,2025-03-28,12.176452303147968,-83.05612179999521,Nicaragua
60240,1482984,sam-2025-Q3,2025-09-29,12.285809234274344,-86.57449506320623,Nicaragua
64968,765810,sam-2024-Q1,2024-03-06,12.188420413744396,-86.35407077294437,Nicaragua
64968,1242561,sam-2024-Q3,2024-10-17,12.188895187044936,-86.35407623080594,Nicaragua
64968,22117,gpv-model,2019-01-01,12.188437119600607,-86.35395062803764,Nicaragua
64968,1279843,sam-2024-Q4,2025-01-13,12.18836763646987,-86.35403536025775,Nicaragua
64968,1414071,sam-2025-Q1,2025-03-28,12.188881635345362,-86.35409638967838,Nicaragua
