cluster_id,source_id,source,source_date,latitude,longitude,country
101528,1437226,sam-2025-Q2,2025-06-26,13.193300652972413,-59.63394575250207,Barbados
100931,1414124,sam-2025-Q1,2025-03-28,13.134374005765796,-59.50029631350745,Barbados
21239,1414123,sam-2025-Q1,2025-03-28,13.181332472141715,-59.53378206881205,Barbados
21239,810713,sam-2024-Q1,2024-03-06,13.181354683925306,-59.533856570005184,Barbados
22566,1223945,sam-2024-Q3,2024-10-17,13.155500560130356,-59.60222296618683,Barbados
22566,810706,sam-2024-Q1,2024-03-06,13.1541280134221,-59.60015509781359,Barbados
22566,810707,sam-2024-Q1,2024-03-06,13.155333806704354,-59.60223032417122,Barbados
22566,177789,sam-2023,2023-10-01,13.155034021896062,-59.60078534133821,Barbados
33213,1437223,sam-2025-Q2,2025-06-26,13.10193236146745,-59.48893230179158,Barbados
33213,1373706,sam-2025-Q1,2025-03-28,13.10454018018298,-59.484150637642266,Barbados
33213,810697,sam-2024-Q1,2024-03-06,13.102716701675664,-59.48698880391383,Barbados
33213,177786,sam-2023,2023-10-01,13.101939737054003,-59.48904137234085,Barbados
33213,1437224,sam-2025-Q2,2025-06-26,13.104300647660702,-59.48408155059572,Barbados
33213,810696,sam-2024-Q1,2024-03-06,13.101890525388637,-59.489033329713706,Barbados
33213,1279950,sam-2024-Q4,2025-01-13,13.104203652352956,-59.48414323476605,Barbados
37767,1437221,sam-2025-Q2,2025-06-26,13.145351296794551,-59.60625279868344,Barbados
40371,1212405,sam-2024-Q3,2024-10-17,13.11691785839579,-59.593605205911445,Barbados
40371,1353227,sam-2025-Q1,2025-03-28,13.11689415573591,-59.593485409843126,Barbados
40371,1279948,sam-2024-Q4,2025-01-13,13.1168696694553,-59.5935461411626,Barbados
41862,1437228,sam-2025-Q2,2025-06-26,13.29446916837873,-59.63048816645016,Barbados
41862,808558,sam-2024-Q1,2024-03-06,13.294541446433833,-59.6304683345418,Barbados
41862,1189420,sam-2024-Q2,2024-08-13,13.294519298293176,-59.63043828785999,Barbados
41862,100,gpv-model,2019-01-01,13.294547592043433,-59.63049592741224,Barbados
41862,1414125,sam-2025-Q1,2025-03-28,13.29452933477062,-59.630478358171686,Barbados
41862,177793,sam-2023,2023-10-01,13.294591665601375,-59.63043046111768,Barbados
41862,1279951,sam-2024-Q4,2025-01-13,13.29450344834796,-59.63035619832783,Barbados
55862,1414126,sam-2025-Q1,2025-03-28,13.330290962852931,-59.61804359978616,Barbados
55862,1437229,sam-2025-Q2,2025-06-26,13.330240890875094,-59.61802759029912,Barbados
5765,1189449,sam-2024-Q2,2024-08-13,13.16146572708124,-59.49482929108657,Barbados
5765,1228321,sam-2024-Q3,2024-10-17,13.161661430809412,-59.495020931094125,Barbados
5765,810709,sam-2024-Q1,2024-03-06,13.161527124136356,-59.49461692551998,Barbados
58256,177785,sam-2023,2023-10-01,13.10128554540186,-59.49570235543362,Barbados
58256,810695,sam-2024-Q1,2024-03-06,13.10118950438804,-59.49571542334647,Barbados
58256,1437222,sam-2025-Q2,2025-06-26,13.1012870087737,-59.49574339355465,Barbados
58256,1393918,sam-2025-Q1,2025-03-28,13.101192569427145,-59.49562355208671,Barbados
61745,1393919,sam-2025-Q1,2025-03-28,13.117389278102632,-59.46781668701019,Barbados
61745,810701,sam-2024-Q1,2024-03-06,13.11735096801648,-59.46781430029296,Barbados
61745,1437225,sam-2025-Q2,2025-06-26,13.117379828105268,-59.46783274317951,Barbados
73720,810717,sam-2024-Q1,2024-03-06,13.26904946256706,-59.62674898930556,Barbados
73720,1393920,sam-2025-Q1,2025-03-28,13.269142982487198,-59.62670918974284,Barbados
73720,177792,sam-2023,2023-10-01,13.269389300572817,-59.62678206897907,Barbados
73720,1437227,sam-2025-Q2,2025-06-26,13.269740553367,-59.62670789161746,Barbados
81412,1393917,sam-2025-Q1,2025-03-28,13.170584406464174,-59.54079210157888,Barbados
81412,1279949,sam-2024-Q4,2025-01-13,13.170541882439908,-59.54082938514467,Barbados
84759,1393921,sam-2025-Q1,2025-03-28,13.331985600513049,-59.61097308223875,Barbados
84759,1189421,sam-2024-Q2,2024-08-13,13.332035492747886,-59.6109554098573,Barbados
84759,177795,sam-2023,2023-10-01,13.33199546282502,-59.61072216925283,Barbados
