cluster_id,source_id,source,source_date,latitude,longitude,country
31699,931510,sam-2024-Q1,2024-03-06,27.912797015382093,30.55531159687503,Egypt
31699,315154,sam-2023,2023-10-01,27.91272585369613,30.5553943905687,Egypt
31699,1446669,sam-2025-Q2,2025-06-26,27.91248154072981,30.5554947396879,Egypt
31699,1377494,sam-2025-Q1,2025-03-28,27.912805951112635,30.555335154614983,Egypt
32295,319723,sam-2023,2023-10-01,24.45437683118203,32.7239178190308,Egypt
32295,319720,sam-2023,2023-10-01,24.402448365255683,32.73315020395298,Egypt
32295,1214442,sam-2024-Q3,2024-10-17,24.43190240055588,32.74138817418898,Egypt
32295,1198663,sam-2024-Q2,2024-08-13,24.427135166165908,32.71424038603034,Egypt
32295,319721,sam-2023,2023-10-01,24.402428177981264,32.74440043067419,Egypt
32295,319719,sam-2023,2023-10-01,24.427794213173023,32.71487010324428,Egypt
32295,10922,gpv-model,2019-01-01,24.41097451936464,32.71021128767216,Egypt
32295,935411,sam-2024-Q1,2024-03-06,24.397345041451825,32.72092500445873,Egypt
32295,935412,sam-2024-Q1,2024-03-06,24.397597349035653,32.72000291229095,Egypt
32295,1295512,sam-2024-Q4,2025-01-13,24.42574241719378,32.71688895255368,Egypt
32295,935413,sam-2024-Q1,2024-03-06,24.42545654173753,32.717369906413666,Egypt
32295,1245979,sam-2024-Q3,2024-10-17,24.42582900992184,32.713951514941826,Egypt
32295,935415,sam-2024-Q1,2024-03-06,24.44318773985842,32.7240642476912,Egypt
33188,933423,sam-2024-Q1,2024-03-06,29.995727465199234,31.594424310965948,Egypt
33188,1295561,sam-2024-Q4,2025-01-13,29.995998090451938,31.59476666949005,Egypt
33188,933422,sam-2024-Q1,2024-03-06,29.995608579930085,31.5955738462536,Egypt
33188,1357098,sam-2025-Q1,2025-03-28,29.995996512500103,31.59480616695372,Egypt
33188,317456,sam-2023,2023-10-01,29.995936404341,31.59490327770005,Egypt
38055,324928,sam-2023,2023-10-01,27.932581872742443,34.2935741183314,Egypt
38055,1199181,sam-2024-Q2,2024-08-13,27.932407900925487,34.29355881220244,Egypt
38055,1248455,sam-2024-Q3,2024-10-17,27.93392199445077,34.29811250792714,Egypt
38055,1295528,sam-2024-Q4,2025-01-13,27.932399791042823,34.29360917449018,Egypt
38055,940129,sam-2024-Q1,2024-03-06,27.932363936777776,34.29355293183784,Egypt
38055,940130,sam-2024-Q1,2024-03-06,27.93400737263469,34.29808452469616,Egypt
38055,1295529,sam-2024-Q4,2025-01-13,27.933994425485235,34.2980918400629,Egypt
38055,324929,sam-2023,2023-10-01,27.933978386244306,34.2981546328598,Egypt
38055,10916,gpv-model,2019-01-01,27.93353342936527,34.29859599104077,Egypt
38055,1199182,sam-2024-Q2,2024-08-13,27.93326603831996,34.2985907836836,Egypt
38055,1262199,sam-2024-Q3,2024-10-17,27.93243243362943,34.29358346815774,Egypt
38717,1295521,sam-2024-Q4,2025-01-13,28.01081262486252,30.8798972724153,Egypt
38717,1357092,sam-2025-Q1,2025-03-28,28.010907580582227,30.88006178289404,Egypt
3967,1397744,sam-2025-Q1,2025-03-28,28.014165816071664,34.38589874952611,Egypt
3967,1219567,sam-2024-Q3,2024-10-17,28.01428485161769,34.38349768920268,Egypt
3967,1269460,sam-2024-Q3,2024-10-17,28.013908155090533,34.38622573773317,Egypt
3967,940132,sam-2024-Q1,2024-03-06,28.013866876120503,34.38570713211274,Egypt
3967,1446688,sam-2025-Q2,2025-06-26,28.01421469779568,34.38611818492935,Egypt
3967,1295530,sam-2024-Q4,2025-01-13,28.01414352236372,34.38591688208076,Egypt
3967,324935,sam-2023,2023-10-01,28.01359869323095,34.38647701723854,Egypt
39801,1417851,sam-2025-Q1,2025-03-28,26.465536480100045,27.84165053305789,Egypt
39801,1267143,sam-2024-Q3,2024-10-17,26.465372423088564,27.841655186431687,Egypt
39801,1446663,sam-2025-Q2,2025-06-26,26.465416183581056,27.841488938605927,Egypt
39801,1295415,sam-2024-Q4,2025-01-13,26.46564751849004,27.84156701199064,Egypt
40047,1446666,sam-2025-Q2,2025-06-26,24.607412503824627,32.78443155002509,Egypt
40047,1446667,sam-2025-Q2,2025-06-26,24.613598177572747,32.804093144605545,Egypt
40047,1270209,sam-2024-Q3,2024-10-17,24.614598074259515,32.80988852494206,Egypt
40047,319725,sam-2023,2023-10-01,24.61527359818649,32.81034503839919,Egypt
40047,935425,sam-2024-Q1,2024-03-06,24.61194934035148,32.79413537110919,Egypt
40047,1198734,sam-2024-Q2,2024-08-13,24.607938552279712,32.810293348074225,Egypt
40047,935422,sam-2024-Q1,2024-03-06,24.60559671838511,32.7866915167176,Egypt
40047,935424,sam-2024-Q1,2024-03-06,24.613066507814143,32.80895999615886,Egypt
40047,1397739,sam-2025-Q1,2025-03-28,24.61324310471761,32.80666847931344,Egypt
40047,935423,sam-2024-Q1,2024-03-06,24.605585269450547,32.78208384364852,Egypt
41282,1295514,sam-2024-Q4,2025-01-13,25.479766829631544,30.576881077729563,Egypt
41282,315099,sam-2023,2023-10-01,25.47974585457404,30.57689065971825,Egypt
41282,931461,sam-2024-Q1,2024-03-06,25.479700728368066,30.57688478649247,Egypt
41282,1260901,sam-2024-Q3,2024-10-17,25.479724289426333,30.57682232734623,Egypt
41282,1417853,sam-2025-Q1,2025-03-28,25.479809690266663,30.57681022938584,Egypt
41960,1417858,sam-2025-Q1,2025-03-28,30.35599327493761,30.44634427847981,Egypt
41960,1446678,sam-2025-Q2,2025-06-26,30.35591316713989,30.446432633161848,Egypt
41960,315260,sam-2023,2023-10-01,30.35586637938853,30.446465699550924,Egypt
41960,1295479,sam-2024-Q4,2025-01-13,30.35589362376587,30.446360027103267,Egypt
41960,931732,sam-2024-Q1,2024-03-06,30.355782437807846,30.446719357013382,Egypt
42038,305188,sam-2023,2023-10-01,27.04683892855376,27.96309728286192,Egypt
42038,10931,gpv-model,2019-01-01,27.04682153106313,27.963111883330736,Egypt
42038,925288,sam-2024-Q1,2024-03-06,27.04659899622049,27.96324688480973,Egypt
49012,1295476,sam-2024-Q4,2025-01-13,30.2433157573488,30.22418278016724,Egypt
49012,929778,sam-2024-Q1,2024-03-06,30.243300070106088,30.224252629783688,Egypt
49012,1446675,sam-2025-Q2,2025-06-26,30.243267904280835,30.22422185054975,Egypt
49012,1262319,sam-2024-Q3,2024-10-17,30.243289451193963,30.22416655296156,Egypt
49012,1417856,sam-2025-Q1,2025-03-28,30.24329968202821,30.22420207829364,Egypt
49012,313054,sam-2023,2023-10-01,30.243272908997447,30.22423661667632,Egypt
49346,1417855,sam-2025-Q1,2025-03-28,30.059318083018525,30.91445136418842,Egypt
49346,1295474,sam-2024-Q4,2025-01-13,30.05936310675516,30.91439015870389,Egypt
49346,931638,sam-2024-Q1,2024-03-06,30.05933383780846,30.914425700129808,Egypt
49346,1271107,sam-2024-Q3,2024-10-17,30.059322641506974,30.91446503911122,Egypt
50264,1377500,sam-2025-Q1,2025-03-28,24.913085884249504,34.96117304494624,Egypt
50264,327232,sam-2023,2023-10-01,24.91311728244761,34.96116836059955,Egypt
50264,940116,sam-2024-Q1,2024-03-06,24.913101319736576,34.961195847649506,Egypt
50264,1295568,sam-2024-Q4,2025-01-13,24.913099795205703,34.961166038027734,Egypt
50264,1258936,sam-2024-Q3,2024-10-17,24.91309562641916,34.9611311470367,Egypt
51160,1220088,sam-2024-Q3,2024-10-17,25.536743035776293,34.61442069062577,Egypt
51160,1417864,sam-2025-Q1,2025-03-28,25.536660740818096,34.614370423629026,Egypt
51160,1295573,sam-2024-Q4,2025-01-13,25.5366671692486,34.61435080018194,Egypt
51160,940125,sam-2024-Q1,2024-03-06,25.53681663292106,34.61443449412197,Egypt
51407,933369,sam-2024-Q1,2024-03-06,29.27739144938545,31.24883407303185,Egypt
51407,317432,sam-2023,2023-10-01,29.2780389144638,31.246377408641948,Egypt
52831,1251385,sam-2024-Q3,2024-10-17,30.217566781599256,30.503203314741214,Egypt
52831,1446673,sam-2025-Q2,2025-06-26,30.21750333706985,30.50324244505936,Egypt
52831,1357094,sam-2025-Q1,2025-03-28,30.217575967708605,30.503228267734187,Egypt
52831,1295473,sam-2024-Q4,2025-01-13,30.21750267880991,30.50321809649292,Egypt
52831,931702,sam-2024-Q1,2024-03-06,30.21748191367548,30.50322504139957,Egypt
