cluster_id,source_id,source,source_date,latitude,longitude,country
26900,294158,sam-2023,2023-10-01,56.616174000360296,24.14056071639584,Latvia
26900,1403573,sam-2025-Q1,2025-03-28,56.61604967664535,24.14038913380213,Latvia
26900,918199,sam-2024-Q1,2024-03-06,56.61614371842038,24.140517154997767,Latvia
2775,1403580,sam-2025-Q1,2025-03-28,57.30445325644224,25.302157219903133,Latvia
2775,1459595,sam-2025-Q2,2025-06-26,57.304508941831685,25.302263305534392,Latvia
2775,1210233,sam-2024-Q3,2024-10-17,57.30454549169869,25.302096779386485,Latvia
2775,1314096,sam-2024-Q4,2025-01-13,57.30448242587387,25.302137295779875,Latvia
28486,908002,sam-2024-Q1,2024-03-06,56.462643483638615,21.040902638364088,Latvia
28486,1423225,sam-2025-Q1,2025-03-28,56.46349662320912,21.043929073461555,Latvia
28486,1216350,sam-2024-Q3,2024-10-17,56.463165632361935,21.04055679681408,Latvia
28486,1459068,sam-2025-Q2,2025-06-26,56.46311228571388,21.040398494562467,Latvia
28486,1383010,sam-2025-Q1,2025-03-28,56.461909266021074,21.03540018180741,Latvia
29009,1219821,sam-2024-Q3,2024-10-17,56.93372534471634,23.27433052196668,Latvia
29009,289649,sam-2023,2023-10-01,56.93435577209448,23.2755723759702,Latvia
29009,1459577,sam-2025-Q2,2025-06-26,56.93366553402203,23.27400336658944,Latvia
29009,916548,sam-2024-Q1,2024-03-06,56.933109968660695,23.273094618476826,Latvia
29009,1423522,sam-2025-Q1,2025-03-28,56.933483640727424,23.2738438621532,Latvia
31744,1314103,sam-2024-Q4,2025-01-13,57.54191062787849,25.511717704726145,Latvia
31744,1362950,sam-2025-Q1,2025-03-28,57.541933863038224,25.51167719331502,Latvia
31744,922292,sam-2024-Q1,2024-03-06,57.542198858417166,25.51270388059005,Latvia
31744,298910,sam-2023,2023-10-01,57.5418616695653,25.511810680161503,Latvia
31744,1217277,sam-2024-Q3,2024-10-17,57.541928903231614,25.51169772789587,Latvia
35156,1362928,sam-2025-Q1,2025-03-28,56.61957034937322,23.309769955146045,Latvia
35156,1313998,sam-2024-Q4,2025-01-13,56.61948578163483,23.309913220417187,Latvia
35696,1459069,sam-2025-Q2,2025-06-26,56.53915860101532,21.05263397621789,Latvia
35696,1403221,sam-2025-Q1,2025-03-28,56.539162589706365,21.052571632287144,Latvia
35696,1348156,sam-2024-Q4,2025-01-13,56.53908808106092,21.05269629642388,Latvia
36076,1249254,sam-2024-Q3,2024-10-17,56.69650298074057,22.57003992701879,Latvia
36076,1459576,sam-2025-Q2,2025-06-26,56.69663147664038,22.569796924066804,Latvia
36076,287206,sam-2023,2023-10-01,56.696551456641785,22.56992497847612,Latvia
36076,914478,sam-2024-Q1,2024-03-06,56.6957306389344,22.57064940715654,Latvia
37382,1485480,sam-2025-Q3,2025-09-29,56.72993143333588,21.578926500857857,Latvia
40705,1485863,sam-2025-Q3,2025-09-29,56.533680264576994,25.889947650205148,Latvia
41343,1312886,sam-2024-Q4,2025-01-13,56.95930330817009,21.976014867461465,Latvia
41343,1403224,sam-2025-Q1,2025-03-28,56.95923463253244,21.97614218563237,Latvia
41673,1459623,sam-2025-Q2,2025-06-26,57.44166746350819,27.01124571410558,Latvia
42203,298824,sam-2023,2023-10-01,56.40004620365522,25.762613738537787,Latvia
