cluster_id,source_id,source,source_date,latitude,longitude,country
13649,1394075,sam-2025-Q1,2025-03-28,25.415451071547125,-77.89735251522156,Bahamas
13649,780134,sam-2024-Q1,2024-03-06,25.41546111676828,-77.89731034498098,Bahamas
13649,124512,sam-2023,2023-10-01,25.41545315158604,-77.89728329942376,Bahamas
13649,1437658,sam-2025-Q2,2025-06-26,25.4153700818861,-77.89749742831711,Bahamas
13649,1280620,sam-2024-Q4,2025-01-13,25.4154231053157,-77.89733328058801,Bahamas
57067,1437657,sam-2025-Q2,2025-06-26,24.302750820302,-76.55964608737673,Bahamas
80240,1394076,sam-2025-Q1,2025-03-28,26.542899235106887,-78.69137099103503,Bahamas
80240,1216187,sam-2024-Q3,2024-10-17,26.54321381563621,-78.69136655683285,Bahamas
