cluster_id,source_id,source,source_date,latitude,longitude,country
23356,1351904,sam-2025-Q1,2025-03-28,-17.771993473690017,-67.43273851388194,Bolivia
23356,158444,sam-2023,2023-10-01,-17.771991930731964,-67.43302797886125,Bolivia
23356,1273745,sam-2024-Q4,2025-01-13,-17.77217852128914,-67.43279440202818,Bolivia
23356,1189364,sam-2024-Q2,2024-08-13,-17.771953497089534,-67.43296060934074,Bolivia
23356,1242477,sam-2024-Q3,2024-10-17,-17.77199522976354,-67.432994311015,Bolivia
23356,798028,sam-2024-Q1,2024-03-06,-17.772018743522814,-67.43273587262418,Bolivia
29883,1344005,sam-2024-Q4,2025-01-13,-17.31076927315277,-60.00461688981487,Bolivia
46099,164292,sam-2023,2023-10-01,-21.838030479645152,-65.10163602103664,Bolivia
46099,472,gpv-model,2019-01-01,-21.837995533334265,-65.10173006155858,Bolivia
46099,799944,sam-2024-Q1,2024-03-06,-21.837953753238683,-65.10165054579622,Bolivia
46099,1351903,sam-2025-Q1,2025-03-28,-21.837919527318203,-65.10166337597731,Bolivia
46099,1189403,sam-2024-Q2,2024-08-13,-21.838006151232094,-65.10169695859446,Bolivia
46099,1433487,sam-2025-Q2,2025-06-26,-21.83799145076667,-65.10168178372682,Bolivia
46099,1270333,sam-2024-Q3,2024-10-17,-21.838016791970368,-65.10167960516124,Bolivia
46099,1273690,sam-2024-Q4,2025-01-13,-21.837976312118062,-65.10163731186323,Bolivia
63893,1270786,sam-2024-Q3,2024-10-17,-11.082711707240362,-68.76965995008925,Bolivia
63893,156126,sam-2023,2023-10-01,-11.082343918276091,-68.76937673446406,Bolivia
63893,1273684,sam-2024-Q4,2025-01-13,-11.082310863404985,-68.76930141987972,Bolivia
63893,1189275,sam-2024-Q2,2024-08-13,-11.082295688418046,-68.76935454733079,Bolivia
63893,63008,gpv-model,2019-01-01,-11.082340383116208,-68.76937822406346,Bolivia
63893,1433483,sam-2025-Q2,2025-06-26,-11.082370085189586,-68.7693800371784,Bolivia
81841,1433491,sam-2025-Q2,2025-06-26,-16.349497524793186,-60.95861052433308,Bolivia
82406,464,gpv-model,2019-01-01,-20.57509471820338,-66.76934297389501,Bolivia
82406,797954,sam-2024-Q1,2024-03-06,-20.57652870569642,-66.76928611453694,Bolivia
82406,1482397,sam-2025-Q3,2025-09-29,-20.57591631284717,-66.76961027243732,Bolivia
82406,158407,sam-2023,2023-10-01,-20.57678004994333,-66.76941226032619,Bolivia
82406,1392634,sam-2025-Q1,2025-03-28,-20.57653918867522,-66.76922299512725,Bolivia
82406,1273691,sam-2024-Q4,2025-01-13,-20.57626733062668,-66.76930271836852,Bolivia
82406,1258305,sam-2024-Q3,2024-10-17,-20.57671369546944,-66.76945162404829,Bolivia
82406,1189373,sam-2024-Q2,2024-08-13,-20.57676011121869,-66.76944689363475,Bolivia
