cluster_id,source_id,source,source_date,latitude,longitude,country
102749,1484118,sam-2025-Q3,2025-09-29,-35.13571761631839,173.35104893577832,New Zealand
106179,1484117,sam-2025-Q3,2025-09-29,-43.7267042219126,171.8035381625985,New Zealand
15645,1484115,sam-2025-Q3,2025-09-29,-44.6660440667111,169.24657800093658,New Zealand
18447,1290308,sam-2024-Q4,2025-01-13,-37.46061234181689,175.09441179368113,New Zealand
18447,1443579,sam-2025-Q2,2025-06-26,-37.46057372705442,175.09442072076516,New Zealand
21692,1210899,sam-2024-Q3,2024-10-17,-38.02754473287765,177.18244619517452,New Zealand
21692,1416658,sam-2025-Q1,2025-03-28,-38.02745235122711,177.18242850087373,New Zealand
21692,1443578,sam-2025-Q2,2025-06-26,-38.02756937882625,177.1825300289349,New Zealand
27406,1443576,sam-2025-Q2,2025-06-26,-41.52717384644049,173.99520845860445,New Zealand
40013,1175551,sam-2024-Q1,2024-03-06,-39.48225112098447,174.17166948324194,New Zealand
40013,1290304,sam-2024-Q4,2025-01-13,-39.48253936117589,174.17168973557344,New Zealand
40013,1220575,sam-2024-Q3,2024-10-17,-39.48225553390299,174.1717015727503,New Zealand
40013,667193,sam-2023,2023-10-01,-39.482306079498514,174.1717369019587,New Zealand
40013,1376229,sam-2025-Q1,2025-03-28,-39.48221246274332,174.17177609024105,New Zealand
417,1177055,sam-2024-Q1,2024-03-06,-36.74589121129278,174.71630053275595,New Zealand
417,1290309,sam-2024-Q4,2025-01-13,-36.74592880297405,174.71640850827814,New Zealand
417,1355799,sam-2025-Q1,2025-03-28,-36.74590755824763,174.71639596230136,New Zealand
417,667221,sam-2023,2023-10-01,-36.7458419340401,174.71642301618672,New Zealand
49030,1355797,sam-2025-Q1,2025-03-28,-37.0017216556016,174.855919258375,New Zealand
53872,1175093,sam-2024-Q1,2024-03-06,-41.64796727932865,174.13148778994383,New Zealand
53872,1290303,sam-2024-Q4,2025-01-13,-41.64899395662413,174.12922054976113,New Zealand
53872,1211017,sam-2024-Q3,2024-10-17,-41.648740391947946,174.128975876457,New Zealand
53872,1396474,sam-2025-Q1,2025-03-28,-41.64896633720039,174.1291152706873,New Zealand
58667,1175042,sam-2024-Q1,2024-03-06,-35.08253102612062,173.2161832632436,New Zealand
58667,664837,sam-2023,2023-10-01,-35.08057845915987,173.2160164059813,New Zealand
58667,1355795,sam-2025-Q1,2025-03-28,-35.08247845906854,173.219027450495,New Zealand
58667,1443577,sam-2025-Q2,2025-06-26,-35.08243189982946,173.21895064389693,New Zealand
58667,664836,sam-2023,2023-10-01,-35.084745631655665,173.21458948005352,New Zealand
58667,1175041,sam-2024-Q1,2024-03-06,-35.08246961825232,173.22153142997874,New Zealand
62344,667219,sam-2023,2023-10-01,-37.22039304289896,174.76485851706207,New Zealand
62344,1355796,sam-2025-Q1,2025-03-28,-37.22042138236829,174.76485521077413,New Zealand
62344,1346046,sam-2024-Q4,2025-01-13,-37.22036046845616,174.76502814632872,New Zealand
70446,1443580,sam-2025-Q2,2025-06-26,-37.335433143964806,175.65799476855275,New Zealand
72318,1416657,sam-2025-Q1,2025-03-28,-37.996405623265495,176.8086490824387,New Zealand
72318,1290307,sam-2024-Q4,2025-01-13,-37.99643151440377,176.80858086167592,New Zealand
72318,1176967,sam-2024-Q1,2024-03-06,-37.99640627214956,176.80855088236086,New Zealand
74909,1174621,sam-2024-Q1,2024-03-06,-41.01869586902628,172.80775248371378,New Zealand
74909,1237951,sam-2024-Q3,2024-10-17,-41.01875329016985,172.8075796245795,New Zealand
74909,1290302,sam-2024-Q4,2025-01-13,-41.01873704973651,172.80763007299112,New Zealand
74909,664825,sam-2023,2023-10-01,-41.018701825612645,172.80749993846854,New Zealand
74909,1355793,sam-2025-Q1,2025-03-28,-41.0187315845305,172.8076094841064,New Zealand
75375,1290306,sam-2024-Q4,2025-01-13,-34.818210386994465,173.11129677501526,New Zealand
75375,1290305,sam-2024-Q4,2025-01-13,-34.820873239366136,173.1082832497998,New Zealand
75375,1416656,sam-2025-Q1,2025-03-28,-34.81930789534839,173.10980603891838,New Zealand
76948,1240042,sam-2024-Q3,2024-10-17,-38.65743232188276,177.98171247542967,New Zealand
76948,671961,sam-2023,2023-10-01,-38.65730688643752,177.98174931446545,New Zealand
76948,1176887,sam-2024-Q1,2024-03-06,-38.65737479679892,177.98154395075127,New Zealand
76948,1396476,sam-2025-Q1,2025-03-28,-38.65744223226679,177.98175312578223,New Zealand
76948,1443582,sam-2025-Q2,2025-06-26,-38.65740529216786,177.98171263484247,New Zealand
76948,1290310,sam-2024-Q4,2025-01-13,-38.65749950072396,177.98176126456144,New Zealand
82645,1396475,sam-2025-Q1,2025-03-28,-37.03615133675729,175.00203295669894,New Zealand
82680,1222369,sam-2024-Q3,2024-10-17,-36.986160498861416,174.76462787516735,New Zealand
85168,1174580,sam-2024-Q1,2024-03-06,-41.60868913575074,173.4305586662113,New Zealand
85168,1355794,sam-2025-Q1,2025-03-28,-41.60872165226786,173.43046979609403,New Zealand
85168,664796,sam-2023,2023-10-01,-41.608616743776565,173.43069360557553,New Zealand
85168,1227958,sam-2024-Q3,2024-10-17,-41.60879115542836,173.4303650625078,New Zealand
8578,1443575,sam-2025-Q2,2025-06-26,-43.943458669011626,171.72117614393537,New Zealand
96322,1484116,sam-2025-Q3,2025-09-29,-43.73103235346354,171.7895928661934,New Zealand
