cluster_id,source_id,source,source_date,latitude,longitude,country
100755,1416669,sam-2025-Q1,2025-03-28,6.4197928479934365,3.409757890303134,Nigeria
10500,1396489,sam-2025-Q1,2025-03-28,6.447069174750072,7.393228052085725,Nigeria
10500,870163,sam-2024-Q1,2024-03-06,6.447049289832924,7.393179411348595,Nigeria
10500,1290382,sam-2024-Q4,2025-01-13,6.447041809747076,7.393184078740353,Nigeria
10500,235122,sam-2023,2023-10-01,6.447193176142771,7.3932809679656355,Nigeria
106246,870161,sam-2024-Q1,2024-03-06,6.254151412615544,7.122210323011614,Nigeria
106246,1191213,sam-2024-Q2,2024-08-13,6.253894115942092,7.122078605620441,Nigeria
112019,1443634,sam-2025-Q2,2025-06-26,11.984156090812336,8.481199057135663,Nigeria
1473,1290373,sam-2024-Q4,2025-01-13,6.404257208411268,3.050742842332769,Nigeria
1473,1416668,sam-2025-Q1,2025-03-28,6.404304107472534,3.0507322757181363,Nigeria
1473,221721,sam-2023,2023-10-01,6.404373192189653,3.0508894595290816,Nigeria
1473,1443617,sam-2025-Q2,2025-06-26,6.404279120104716,3.0508221441603154,Nigeria
14716,1376250,sam-2025-Q1,2025-03-28,4.937507376084735,8.345409707396458,Nigeria
14716,1290326,sam-2024-Q4,2025-01-13,4.937416344901775,8.345430782672796,Nigeria
2194,1355820,sam-2025-Q1,2025-03-28,12.880859013404152,11.013387011118052,Nigeria
2194,1290336,sam-2024-Q4,2025-01-13,12.880820836033337,11.013392111898312,Nigeria
2194,880161,sam-2024-Q1,2024-03-06,12.880824091308604,11.013373705843108,Nigeria
22630,1290430,sam-2024-Q4,2025-01-13,11.983074616501682,8.43148604570888,Nigeria
22630,871967,sam-2024-Q1,2024-03-06,11.983155073641678,8.431581494143586,Nigeria
22630,237619,sam-2023,2023-10-01,11.983095416870672,8.4315541087526,Nigeria
22630,1191417,sam-2024-Q2,2024-08-13,11.983115675160574,8.431562667601792,Nigeria
26237,1396490,sam-2025-Q1,2025-03-28,9.266034975916346,6.979735918658891,Nigeria
26237,1443620,sam-2025-Q2,2025-06-26,9.266058116339954,6.979687071316797,Nigeria
28151,1443635,sam-2025-Q2,2025-06-26,12.115086283133577,8.948151862813244,Nigeria
28151,1416678,sam-2025-Q1,2025-03-28,12.115072550612666,8.948149054780487,Nigeria
28151,237638,sam-2023,2023-10-01,12.115112420665817,8.948312143389325,Nigeria
28151,1290335,sam-2024-Q4,2025-01-13,12.115070159195078,8.948193532330974,Nigeria
28151,874038,sam-2024-Q1,2024-03-06,12.11505169322661,8.948216513401716,Nigeria
28151,1256312,sam-2024-Q3,2024-10-17,12.11509563314764,8.948183527129403,Nigeria
30822,1443638,sam-2025-Q2,2025-06-26,11.794212972516268,13.20547520860788,Nigeria
30822,1396493,sam-2025-Q1,2025-03-28,11.794323581476858,13.205485508768913,Nigeria
30822,1346065,sam-2024-Q4,2025-01-13,11.794155685869214,13.20542318782812,Nigeria
49512,871947,sam-2024-Q1,2024-03-06,6.12705184838727,8.138369155389801,Nigeria
49512,1277549,sam-2024-Q4,2025-01-13,6.127085010450704,8.138371584419307,Nigeria
51817,1396484,sam-2025-Q1,2025-03-28,7.236721969042157,3.443743552833292,Nigeria
53843,1396487,sam-2025-Q1,2025-03-28,5.998509609154646,6.024886721454161,Nigeria
53843,1290381,sam-2024-Q4,2025-01-13,5.998573278672451,6.024879678530289,Nigeria
62102,1290334,sam-2024-Q4,2025-01-13,11.900459520799572,8.479348717422047,Nigeria
62102,1376266,sam-2025-Q1,2025-03-28,11.900398638871222,8.479216788569902,Nigeria
62460,1376256,sam-2025-Q1,2025-03-28,8.992671579316486,7.171061345891243,Nigeria
62460,1290384,sam-2024-Q4,2025-01-13,8.992659534622433,7.171075589498931,Nigeria
65018,1416671,sam-2025-Q1,2025-03-28,9.02876285035106,7.407477152115528,Nigeria
65722,1376249,sam-2025-Q1,2025-03-28,5.486660074122462,7.549923679477513,Nigeria
65722,1290325,sam-2024-Q4,2025-01-13,5.486611583387222,7.549930737861499,Nigeria
65722,870149,sam-2024-Q1,2024-03-06,5.4866298098347634,7.549985776682185,Nigeria
66452,237606,sam-2023,2023-10-01,11.917988392936545,8.42175664948262,Nigeria
66452,1290429,sam-2024-Q4,2025-01-13,11.917912065087537,8.421892166309235,Nigeria
66452,1191416,sam-2024-Q2,2024-08-13,11.917927750900963,8.421762268735186,Nigeria
66452,871965,sam-2024-Q1,2024-03-06,11.917959778360062,8.421803044823115,Nigeria
66452,1443633,sam-2025-Q2,2025-06-26,11.91793915529551,8.421693126108568,Nigeria
66452,1376265,sam-2025-Q1,2025-03-28,11.917869090449676,8.421822381667612,Nigeria
69004,1376255,sam-2025-Q1,2025-03-28,7.784485168818829,8.61845600268021,Nigeria
69004,1191415,sam-2024-Q2,2024-08-13,7.784453018316386,8.618253521355562,Nigeria
69004,1290383,sam-2024-Q4,2025-01-13,7.784521139217516,8.618423494964452,Nigeria
69004,237520,sam-2023,2023-10-01,7.7843944043034305,8.61832045684064,Nigeria
70969,870180,sam-2024-Q1,2024-03-06,9.296702588002,7.223924211207947,Nigeria
70969,1376257,sam-2025-Q1,2025-03-28,9.296649040265756,7.223964110784406,Nigeria
70969,1443622,sam-2025-Q2,2025-06-26,9.296667853535936,7.223972113822516,Nigeria
70969,233133,sam-2023,2023-10-01,9.296557597980376,7.2235765940249985,Nigeria
70969,1290385,sam-2024-Q4,2025-01-13,9.296677873685386,7.223966936489465,Nigeria
74447,1290374,sam-2024-Q4,2025-01-13,6.820080141186951,3.848226203226413,Nigeria
74447,224130,sam-2023,2023-10-01,6.820078747474456,3.848275612499392,Nigeria
75955,1376253,sam-2025-Q1,2025-03-28,6.787601755401648,4.005410423388758,Nigeria
75955,1290375,sam-2024-Q4,2025-01-13,6.787583571272666,4.005543360147389,Nigeria
75955,1190973,sam-2024-Q2,2024-08-13,6.7876276175101085,4.005200744450937,Nigeria
81816,1396491,sam-2025-Q1,2025-03-28,9.004974241514038,7.407779507093536,Nigeria
81816,1443621,sam-2025-Q2,2025-06-26,9.00508474306974,7.407659299786176,Nigeria
82087,1245610,sam-2024-Q3,2024-10-17,13.13474227308946,5.225129088466749,Nigeria
82087,1290328,sam-2024-Q4,2025-01-13,13.134682054706236,5.225119840724252,Nigeria
82087,226972,sam-2023,2023-10-01,13.134695623954771,5.225346241178422,Nigeria
82087,1191008,sam-2024-Q2,2024-08-13,13.134705235318918,5.225134368703576,Nigeria
82087,864709,sam-2024-Q1,2024-03-06,13.134648603070566,5.225103636837055,Nigeria
