cluster_id,source_id,source,source_date,latitude,longitude,country
229,857395,sam-2024-Q1,2024-03-06,6.624099989902152,1.5714253733991206,Togo
229,1355814,sam-2025-Q1,2025-03-28,6.624167076005559,1.5712747661780904,Togo
229,1290369,sam-2024-Q4,2025-01-13,6.624124743932409,1.571202682505707,Togo
229,1190826,sam-2024-Q2,2024-08-13,6.624125472120009,1.571268752509062,Togo
229,221739,sam-2023,2023-10-01,6.624196494159818,1.5713050658420196,Togo
35254,1290371,sam-2024-Q4,2025-01-13,8.363739565866362,1.0186043052717575,Togo
35254,1190827,sam-2024-Q2,2024-08-13,8.363624655741503,1.0184204835434514,Togo
35254,219686,sam-2023,2023-10-01,8.364605976711626,1.0171219929059394,Togo
35254,1443615,sam-2025-Q2,2025-06-26,8.363611205868652,1.018424521834149,Togo
35254,1376252,sam-2025-Q1,2025-03-28,8.363635935346768,1.0184961094252825,Togo
35254,857402,sam-2024-Q1,2024-03-06,8.363686526546473,1.0184910303436707,Togo
35254,1252801,sam-2024-Q3,2024-10-17,8.363608724506166,1.0184141868043994,Togo
59687,1190828,sam-2024-Q2,2024-08-13,9.463927968725748,1.2271363277427223,Togo
59687,1443618,sam-2025-Q2,2025-06-26,9.463899059175985,1.2271367292727489,Togo
59687,1290377,sam-2024-Q4,2025-01-13,9.463913395784,1.2271378387383616,Togo
59687,857407,sam-2024-Q1,2024-03-06,9.463864135135278,1.2271279846675631,Togo
59687,1376254,sam-2025-Q1,2025-03-28,9.46386521927493,1.2271738111454638,Togo
59687,219722,sam-2023,2023-10-01,9.463886623452764,1.227133178055112,Togo
