cluster_id,source_id,source,source_date,latitude,longitude,country
101033,52133,gpv-model,2019-01-01,52.61882825680129,29.802926168640976,Belarus
102206,52147,gpv-model,2019-01-01,55.56424108446454,28.664279362378547,Belarus
112050,1209619,sam-2024-Q3,2024-10-17,53.94195408712096,28.202592406577047,Belarus
1244,303845,sam-2023,2023-10-01,53.170136542819606,26.75491248131484,Belarus
1244,1245183,sam-2024-Q3,2024-10-17,53.17008246769713,26.755379493214114,Belarus
1244,1313656,sam-2024-Q4,2025-01-13,53.17008235482901,26.755300130098927,Belarus
1244,1423443,sam-2025-Q1,2025-03-28,53.17016773032774,26.755443665015456,Belarus
1244,924538,sam-2024-Q1,2024-03-06,53.17005760765479,26.755320623212587,Belarus
12959,311577,sam-2023,2023-10-01,53.12754622378269,29.248008954194564,Belarus
12959,1423480,sam-2025-Q1,2025-03-28,53.12757608654763,29.24944273955669,Belarus
12959,52156,gpv-model,2019-01-01,53.12750036857895,29.251274496185125,Belarus
12959,311578,sam-2023,2023-10-01,53.12784047923317,29.251454202039447,Belarus
12959,52183,gpv-model,2019-01-01,53.12770061251214,29.247832616979657,Belarus
13261,318512,sam-2023,2023-10-01,53.55527251169934,31.37625718164692,Belarus
13261,934734,sam-2024-Q1,2024-03-06,53.55531827546875,31.37640705369617,Belarus
13261,1198474,sam-2024-Q2,2024-08-13,53.55526292434702,31.37692917119796,Belarus
13261,1313794,sam-2024-Q4,2025-01-13,53.55528761826151,31.37653618412464,Belarus
13261,1248860,sam-2024-Q3,2024-10-17,53.55566566051802,31.3752063547749,Belarus
13261,1383274,sam-2025-Q1,2025-03-28,53.55535444795274,31.376398104020165,Belarus
13261,330,gpv-model,2019-01-01,53.55533728001547,31.37628319559152,Belarus
13804,1229667,sam-2024-Q3,2024-10-17,53.555656196749005,24.79346368744791,Belarus
13804,1362873,sam-2025-Q1,2025-03-28,53.55561317738503,24.793390643555515,Belarus
13804,63023,gpv-model,2019-01-01,53.555689229509085,24.79346422003014,Belarus
13804,1313788,sam-2024-Q4,2025-01-13,53.55560461902061,24.793405402826004,Belarus
13804,296143,sam-2023,2023-10-01,53.55555903387432,24.793551750142075,Belarus
13804,919834,sam-2024-Q1,2024-03-06,53.55563428613296,24.793478774535995,Belarus
22761,1459481,sam-2025-Q2,2025-06-26,54.96553918184559,26.636134921867765,Belarus
22761,303951,sam-2023,2023-10-01,54.96554545400927,26.634773352721705,Belarus
22761,453,gpv-model,2019-01-01,54.96558212390519,26.63467316305216,Belarus
22761,1348318,sam-2024-Q4,2025-01-13,54.96548236874298,26.63483826695923,Belarus
22761,924569,sam-2024-Q1,2024-03-06,54.96550288149229,26.634904713249146,Belarus
22761,1423472,sam-2025-Q1,2025-03-28,54.965575409423394,26.63482955427797,Belarus
22761,1218100,sam-2024-Q3,2024-10-17,54.96553519532445,26.63489781261521,Belarus
25201,1459511,sam-2025-Q2,2025-06-26,53.654464092815466,31.48676226142436,Belarus
25201,1267385,sam-2024-Q3,2024-10-17,53.654484619497495,31.48670757512575,Belarus
25201,318516,sam-2023,2023-10-01,53.65450889019682,31.486657119989992,Belarus
