cluster_id,source_id,source,source_date,latitude,longitude,country
85327,812870,sam-2024-Q1,2024-03-06,5.883756849109792,-57.01142939421227,Suriname
85327,1252396,sam-2024-Q3,2024-10-17,5.883728418763563,-57.01142121355676,Suriname
85327,1189455,sam-2024-Q2,2024-08-13,5.883762255600519,-57.01141089146399,Suriname
85327,180283,sam-2023,2023-10-01,5.883866024835244,-57.01134079302215,Suriname
94816,1255988,sam-2024-Q3,2024-10-17,5.088918018692473,-55.25630952419677,Suriname
94816,180274,sam-2023,2023-10-01,5.088944435902111,-55.25625404787156,Suriname
94816,812853,sam-2024-Q1,2024-03-06,5.0890100091656585,-55.25624684868012,Suriname
94816,28096,gpv-model,2019-01-01,5.089024014118671,-55.25652938729105,Suriname
94816,1345169,sam-2024-Q4,2025-01-13,5.088940114101307,-55.25644455805756,Suriname
94816,1414122,sam-2025-Q1,2025-03-28,5.088931117363468,-55.2567923388692,Suriname
94816,1189454,sam-2024-Q2,2024-08-13,5.089021479088335,-55.256274569889946,Suriname
