cluster_id,source_id,source,source_date,latitude,longitude,country
100019,216424,sam-2023,2023-10-01,46.356147644842025,-0.5993661634546232,France
100134,1380101,sam-2025-Q1,2025-03-28,45.89479091948276,3.1884741626564748,France
100059,858141,sam-2024-Q1,2024-03-06,45.93461510346491,0.9678398834204218,France
100059,858140,sam-2024-Q1,2024-03-06,45.93423451813752,0.9684433443562998,France
10022,11447,gpv-model,2019-01-01,47.94391114457517,0.1547743010815924,France
10022,11493,gpv-model,2019-01-01,47.94366080229736,0.1497408492644927,France
10022,855157,sam-2024-Q1,2024-03-06,47.94419381526204,0.1509054934788966,France
10022,11543,gpv-model,2019-01-01,47.94540221124833,0.1507573928095181,France
10022,1248401,sam-2024-Q3,2024-10-17,47.94427495798512,0.1504962886396303,France
10022,1359832,sam-2025-Q1,2025-03-28,47.94418403159059,0.151407042464822,France
100148,871007,sam-2024-Q1,2024-03-06,49.01019876550662,7.174849944730125,France
100414,1359767,sam-2025-Q1,2025-03-28,46.55555005657702,0.3820341085712925,France
100957,220244,sam-2023,2023-10-01,43.6668534416128,1.3540558223447894,France
100965,45962,gpv-model,2019-01-01,45.74050009836258,6.428146583113094,France
101163,854603,sam-2024-Q1,2024-03-06,44.51440724606582,0.0072763099431217,France
101165,856184,sam-2024-Q1,2024-03-06,43.262588012343926,0.664082708170788,France
101240,863254,sam-2024-Q1,2024-03-06,45.010570912708616,3.818782200525295,France
100989,1305043,sam-2024-Q4,2025-01-13,46.70487361958335,0.1160740791427509,France
100989,218419,sam-2023,2023-10-01,46.70487397426469,0.1161351896831823,France
100989,1267235,sam-2024-Q3,2024-10-17,46.70486212166847,0.1160835854199333,France
100989,1420326,sam-2025-Q1,2025-03-28,46.70488105832176,0.1161443110281988,France
100989,855017,sam-2024-Q1,2024-03-06,46.70489844169144,0.1160931296204916,France
100991,1454148,sam-2025-Q2,2025-06-26,45.87577729098015,0.1184367317508594,France
100991,1359747,sam-2025-Q1,2025-03-28,45.87572714001877,0.1183443858559432,France
100991,1304832,sam-2024-Q4,2025-01-13,45.87561293549143,0.1183437657801109,France
100991,854821,sam-2024-Q1,2024-03-06,45.87522423566825,0.1182794412858425,France
101116,43360,gpv-model,2019-01-01,44.377674698600266,0.1143080678340629,France
101619,222969,sam-2023,2023-10-01,44.7393521410897,2.779998682650241,France
