cluster_id,source_id,source,source_date,latitude,longitude,country
102446,1316025,sam-2024-Q4,2025-01-13,18.329004853947264,103.89011290707217,Laos
102446,1461013,sam-2025-Q2,2025-06-26,18.32891075692578,103.89012792736884,Laos
102446,1383895,sam-2025-Q1,2025-03-28,18.32892398099964,103.890103682494,Laos
14074,1461006,sam-2025-Q2,2025-06-26,18.198582163149187,102.73826160101426,Laos
14074,1027923,sam-2024-Q1,2024-03-06,18.19856213087812,102.73819228785486,Laos
14074,459751,sam-2023,2023-10-01,18.198629283355,102.73824244228612,Laos
14074,1363511,sam-2025-Q1,2025-03-28,18.198585472247743,102.73824836375076,Laos
14074,1315871,sam-2024-Q4,2025-01-13,18.198599382386984,102.73817341585836,Laos
1445,459718,sam-2023,2023-10-01,17.884124438809266,102.6803758641972,Laos
1445,1232266,sam-2024-Q3,2024-10-17,17.886232494096223,102.68370872266358,Laos
1445,459719,sam-2023,2023-10-01,17.884831956217916,102.68243108168885,Laos
1445,1027913,sam-2024-Q1,2024-03-06,17.887282728957025,102.68463170044328,Laos
1445,1383891,sam-2025-Q1,2025-03-28,17.885745096867286,102.68270760854712,Laos
1445,459720,sam-2023,2023-10-01,17.887301378817057,102.68473899247968,Laos
1445,1237012,sam-2024-Q3,2024-10-17,17.88431170862595,102.6800988060604,Laos
1445,1461002,sam-2025-Q2,2025-06-26,17.885864869694924,102.682784794133,Laos
1445,1027912,sam-2024-Q1,2024-03-06,17.884902478257448,102.68244925058995,Laos
27110,1423924,sam-2025-Q1,2025-03-28,16.327824143319088,105.1387241451634,Laos
27110,1033565,sam-2024-Q1,2024-03-06,16.327876447837962,105.13868833209185,Laos
27110,1259686,sam-2024-Q3,2024-10-17,16.327683295711132,105.13900369844612,Laos
27110,468873,sam-2023,2023-10-01,16.3278695383064,105.13874669146236,Laos
27110,1315520,sam-2024-Q4,2025-01-13,16.327797276393767,105.13852979278887,Laos
27110,1460488,sam-2025-Q2,2025-06-26,16.327805363142684,105.13872640107382,Laos
27132,1026469,sam-2024-Q1,2024-03-06,18.161508318454,102.50389697827846,Laos
27132,22088,gpv-model,2019-01-01,18.16159557538592,102.5039316068583,Laos
27132,1315854,sam-2024-Q4,2025-01-13,18.16156992006249,102.50431299755262,Laos
27132,1383887,sam-2025-Q1,2025-03-28,18.16163247403389,102.50431020955914,Laos
27132,459747,sam-2023,2023-10-01,18.16145716072241,102.5039185865168,Laos
32400,22091,gpv-model,2019-01-01,18.154613604858465,102.86113866399046,Laos
32400,459746,sam-2023,2023-10-01,18.1547214940578,102.86150696063557,Laos
