cluster_id,source_id,source,source_date,latitude,longitude,country
10521,64565,gpv-model,2019-01-01,43.54708133951314,75.1891603418562,Kazakhstan
10521,1420248,sam-2025-Q1,2025-03-28,43.54717475038329,75.1889375278685,Kazakhstan
10521,1248240,sam-2024-Q3,2024-10-17,43.54710720591295,75.18904173384733,Kazakhstan
10521,1304686,sam-2024-Q4,2025-01-13,43.54710039818317,75.18909601466613,Kazakhstan
10521,995309,sam-2024-Q1,2024-03-06,43.54692698611368,75.18903793719647,Kazakhstan
10521,406823,sam-2023,2023-10-01,43.54706414692244,75.18895469947279,Kazakhstan
109583,1209425,sam-2024-Q3,2024-10-17,41.52634422491679,69.37584852260153,Kazakhstan
11717,400035,sam-2023,2023-10-01,42.71229279187519,70.82708904916095,Kazakhstan
11717,62950,gpv-model,2019-01-01,42.71680996461991,70.82827045865304,Kazakhstan
11717,68200,gpv-model,2019-01-01,42.71851864528382,70.8136418085658,Kazakhstan
11717,1200592,sam-2024-Q2,2024-08-13,42.716933398408685,70.82833569421376,Kazakhstan
11717,987415,sam-2024-Q1,2024-03-06,42.712298248696285,70.82704371254943,Kazakhstan
11717,1453904,sam-2025-Q2,2025-06-26,42.71704127810905,70.81736485489346,Kazakhstan
11717,1304649,sam-2024-Q4,2025-01-13,42.71707308739672,70.81728401138022,Kazakhstan
11717,1200593,sam-2024-Q2,2024-08-13,42.72201995982165,70.81187274944205,Kazakhstan
11717,64567,gpv-model,2019-01-01,42.71235389190306,70.82706881232808,Kazakhstan
11717,987417,sam-2024-Q1,2024-03-06,42.71854118053611,70.81364695512359,Kazakhstan
11717,1221965,sam-2024-Q3,2024-10-17,42.71234602015944,70.82702826305372,Kazakhstan
11717,987416,sam-2024-Q1,2024-03-06,42.7168706214994,70.82831460578115,Kazakhstan
11717,1221034,sam-2024-Q3,2024-10-17,42.71691437204508,70.82830344173553,Kazakhstan
11717,1359671,sam-2025-Q1,2025-03-28,42.71691293187228,70.81740265028336,Kazakhstan
11717,1217813,sam-2024-Q3,2024-10-17,42.71853649486758,70.81360590663228,Kazakhstan
11717,1200596,sam-2024-Q2,2024-08-13,42.7144715841956,70.81560555673218,Kazakhstan
11717,400037,sam-2023,2023-10-01,42.718414031085786,70.8136945904141,Kazakhstan
11717,1200595,sam-2024-Q2,2024-08-13,42.7123303006116,70.8270504033084,Kazakhstan
12780,1200594,sam-2024-Q2,2024-08-13,42.867820298095886,71.09832909055912,Kazakhstan
12780,1400223,sam-2025-Q1,2025-03-28,42.867930892169134,71.09857297652152,Kazakhstan
12780,1484936,sam-2025-Q3,2025-09-29,42.87505198704343,71.11148714697967,Kazakhstan
12780,1304650,sam-2024-Q4,2025-01-13,42.86781780677305,71.0985293176144,Kazakhstan
12780,400043,sam-2023,2023-10-01,42.867858564456256,71.09858509031037,Kazakhstan
12780,1453905,sam-2025-Q2,2025-06-26,42.86971406649659,71.10187610147189,Kazakhstan
12780,987445,sam-2024-Q1,2024-03-06,42.8678105647821,71.09839499687934,Kazakhstan
12780,1270466,sam-2024-Q3,2024-10-17,42.86740284257903,71.0978337889658,Kazakhstan
13132,1400228,sam-2025-Q1,2025-03-28,43.590729233434615,73.70612837309821,Kazakhstan
13132,1200981,sam-2024-Q2,2024-08-13,43.57897556409471,73.70548849430408,Kazakhstan
13132,1220689,sam-2024-Q3,2024-10-17,43.59101273886933,73.70613062462498,Kazakhstan
13132,1453924,sam-2025-Q2,2025-06-26,43.59040011948539,73.70609972830064,Kazakhstan
13132,404156,sam-2023,2023-10-01,43.59041919154887,73.70602127143292,Kazakhstan
17875,982278,sam-2024-Q1,2024-03-06,43.87404223985877,67.35798055826093,Kazakhstan
17875,982280,sam-2024-Q1,2024-03-06,43.87545763927693,67.36184259338395,Kazakhstan
17875,1250030,sam-2024-Q3,2024-10-17,43.87420723373027,67.3600374729098,Kazakhstan
17875,393920,sam-2023,2023-10-01,43.87419788228387,67.36004056145575,Kazakhstan
17875,1200519,sam-2024-Q2,2024-08-13,43.874226120826826,67.35996605808465,Kazakhstan
17875,1379540,sam-2025-Q1,2025-03-28,43.87424908244297,67.36001641586287,Kazakhstan
17875,1302869,sam-2024-Q4,2025-01-13,43.87415765825044,67.36005670938981,Kazakhstan
17875,1452681,sam-2025-Q2,2025-06-26,43.87423689846721,67.35998846529739,Kazakhstan
17963,985283,sam-2024-Q1,2024-03-06,43.74500096744434,69.22402384015028,Kazakhstan
17963,985284,sam-2024-Q1,2024-03-06,43.746204372278406,69.22743227241095,Kazakhstan
17963,985286,sam-2024-Q1,2024-03-06,43.75012631377495,69.24285786156207,Kazakhstan
17963,397179,sam-2023,2023-10-01,43.74764186867498,69.23332192375881,Kazakhstan
17963,1224398,sam-2024-Q3,2024-10-17,43.74767606054486,69.23317597185002,Kazakhstan
17963,1304648,sam-2024-Q4,2025-01-13,43.748143726096224,69.2346733751104,Kazakhstan
17963,985285,sam-2024-Q1,2024-03-06,43.74807591829773,69.23420339850779,Kazakhstan
17963,1200538,sam-2024-Q2,2024-08-13,43.747681451614085,69.23312801375026,Kazakhstan
2564,999120,sam-2024-Q1,2024-03-06,43.89250261942507,77.08345925700101,Kazakhstan
