cluster_id,source_id,source,source_date,latitude,longitude,country
100526,1446656,sam-2025-Q2,2025-06-26,43.89927006485575,20.42328819684764,Serbia
101096,1417845,sam-2025-Q1,2025-03-28,43.28596210523824,22.224054697003083,Serbia
102178,1446650,sam-2025-Q2,2025-06-26,43.25960132732668,21.267475067370217,Serbia
103849,1484311,sam-2025-Q3,2025-09-29,44.43338944716707,21.728485982940256,Serbia
104989,1446653,sam-2025-Q2,2025-06-26,43.17349793505092,21.845183494404885,Serbia
108221,1357090,sam-2025-Q1,2025-03-28,44.0099743456345,22.140088411019576,Serbia
108221,1295412,sam-2024-Q4,2025-01-13,44.00992135208129,22.14010352529766,Serbia
109949,1397734,sam-2025-Q1,2025-03-28,44.33928230130184,20.507014731134888,Serbia
13389,904395,sam-2024-Q1,2024-03-06,45.13791549992433,20.04857390544188,Serbia
13389,1215776,sam-2024-Q3,2024-10-17,45.13779634177793,20.048703372564404,Serbia
13389,1457292,sam-2025-Q2,2025-06-26,45.137720014407776,20.0487336188448,Serbia
13389,1309807,sam-2024-Q4,2025-01-13,45.137775514152366,20.04863163977324,Serbia
13389,1196426,sam-2024-Q2,2024-08-13,45.13778364029922,20.048679560957737,Serbia
13389,1422116,sam-2025-Q1,2025-03-28,45.13777786739375,20.048696208742765,Serbia
15160,907039,sam-2024-Q1,2024-03-06,45.83337177594792,20.28369311274824,Serbia
15160,1457298,sam-2025-Q2,2025-06-26,45.833097857738416,20.2839389401305,Serbia
15160,53951,gpv-model,2019-01-01,45.83322454171672,20.283421456738544,Serbia
15160,278726,sam-2023,2023-10-01,45.83338482007565,20.283642569063463,Serbia
15160,1242743,sam-2024-Q3,2024-10-17,45.8334733326978,20.28358881523241,Serbia
15160,1402132,sam-2025-Q1,2025-03-28,45.83338184056859,20.28354468184504,Serbia
17453,1295404,sam-2024-Q4,2025-01-13,43.19730249981637,21.8575142599406,Serbia
17453,1397732,sam-2025-Q1,2025-03-28,43.19741923647238,21.8573637912458,Serbia
17453,1446654,sam-2025-Q2,2025-06-26,43.19739497245181,21.85738848043666,Serbia
2190,1346404,sam-2024-Q4,2025-01-13,44.19378806464588,21.052202247784503,Serbia
2190,1272582,sam-2024-Q3,2024-10-17,44.19382270752981,21.05238001944064,Serbia
2190,281328,sam-2023,2023-10-01,44.193873986621625,21.052327759787268,Serbia
2190,906562,sam-2024-Q1,2024-03-06,44.19356586579768,21.052499013163253,Serbia
2190,1417847,sam-2025-Q1,2025-03-28,44.19386740328584,21.05232602063529,Serbia
2190,1446657,sam-2025-Q2,2025-06-26,44.19375847873695,21.05246318507229,Serbia
2190,1196494,sam-2024-Q2,2024-08-13,44.193898478831166,21.05230397425616,Serbia
29756,1295401,sam-2024-Q4,2025-01-13,42.95614193169151,21.72639951108833,Serbia
29756,283966,sam-2023,2023-10-01,42.956033954255005,21.726691327304376,Serbia
29756,1266271,sam-2024-Q3,2024-10-17,42.95622473730746,21.726638755467647,Serbia
29756,1196555,sam-2024-Q2,2024-08-13,42.95623076110167,21.72670011396411,Serbia
29756,909349,sam-2024-Q1,2024-03-06,42.95645775487363,21.72705087882961,Serbia
29756,1377490,sam-2025-Q1,2025-03-28,42.95614639492834,21.726190059975192,Serbia
33184,1377492,sam-2025-Q1,2025-03-28,44.190949436573455,21.109584177736423,Serbia
33184,1446661,sam-2025-Q2,2025-06-26,44.19094589346288,21.10958116166808,Serbia
35353,1219982,sam-2024-Q3,2024-10-17,44.49307935374127,21.07136245071792,Serbia
35353,1417849,sam-2025-Q1,2025-03-28,44.49299603666716,21.07184371596311,Serbia
35353,1196497,sam-2024-Q2,2024-08-13,44.49305134523775,21.071340593251133,Serbia
35353,1295406,sam-2024-Q4,2025-01-13,44.492984370099336,21.07131833728176,Serbia
35353,909440,sam-2024-Q1,2024-03-06,44.493032835600246,21.07079494469444,Serbia
39277,1309818,sam-2024-Q4,2025-01-13,45.82944171084464,20.18327679885293,Serbia
39277,904649,sam-2024-Q1,2024-03-06,45.82963262590903,20.183050332086864,Serbia
39277,1422119,sam-2025-Q1,2025-03-28,45.82958542284942,20.1832675483936,Serbia
39536,1295407,sam-2024-Q4,2025-01-13,43.59611362988956,21.349314436593904,Serbia
39536,1357088,sam-2025-Q1,2025-03-28,43.59623382818896,21.349383086375703,Serbia
40007,1213794,sam-2024-Q3,2024-10-17,45.367113917338976,19.889988430680173,Serbia
40007,1361529,sam-2025-Q1,2025-03-28,45.367105307963854,19.89006681452416,Serbia
40025,1196330,sam-2024-Q2,2024-08-13,45.29035376431435,19.25633056589096,Serbia
46373,1309812,sam-2024-Q4,2025-01-13,45.38689249430885,19.870013449763498,Serbia
46373,1264900,sam-2024-Q3,2024-10-17,45.38697706524727,19.87008721664291,Serbia
46373,1196381,sam-2024-Q2,2024-08-13,45.38703310612705,19.87015845150571,Serbia
46373,904401,sam-2024-Q1,2024-03-06,45.386877502433045,19.87016853799048,Serbia
46373,278707,sam-2023,2023-10-01,45.38696061222276,19.87008729931128,Serbia
46373,1381808,sam-2025-Q1,2025-03-28,45.38692398874141,19.870070580499657,Serbia
46373,1457294,sam-2025-Q2,2025-06-26,45.3869794037473,19.87018015546241,Serbia
47581,1417844,sam-2025-Q1,2025-03-28,42.954576988550926,21.256535112126794,Serbia
47581,281319,sam-2023,2023-10-01,42.95449733202521,21.25664780355532,Serbia
47581,1295400,sam-2024-Q4,2025-01-13,42.95449658889259,21.256459538498667,Serbia
47581,23187,gpv-model,2019-01-01,42.95438138767618,21.256602720885336,Serbia
47581,1196541,sam-2024-Q2,2024-08-13,42.95457962456423,21.256520182831387,Serbia
47581,909348,sam-2024-Q1,2024-03-06,42.95461927737223,21.25645004917349,Serbia
47581,1253158,sam-2024-Q3,2024-10-17,42.954568282949054,21.2565915315944,Serbia
48477,1417848,sam-2025-Q1,2025-03-28,44.939842245789166,20.28550903255695,Serbia
4910,1295408,sam-2024-Q4,2025-01-13,43.68316140002275,21.41907514407832,Serbia
4910,283978,sam-2023,2023-10-01,43.68335722943469,21.419187433298774,Serbia
4910,1417850,sam-2025-Q1,2025-03-28,43.68325329573721,21.419174790352407,Serbia
4910,1254325,sam-2024-Q3,2024-10-17,43.68325161737511,21.419136022998543,Serbia
4910,1446659,sam-2025-Q2,2025-06-26,43.68324959564391,21.41907674019676,Serbia
51694,286605,sam-2023,2023-10-01,44.55338298354565,22.542607643004267,Serbia
51694,1298178,sam-2024-Q4,2025-01-13,44.553435196577325,22.542453738242816,Serbia
51694,1196722,sam-2024-Q2,2024-08-13,44.55346186550278,22.5427054777233,Serbia
51694,913971,sam-2024-Q1,2024-03-06,44.55363007706983,22.542464655889127,Serbia
51694,52620,gpv-model,2019-01-01,44.55320543202081,22.542800478179373,Serbia
51694,1263794,sam-2024-Q3,2024-10-17,44.55343278863151,22.542621677747768,Serbia
51694,1398486,sam-2025-Q1,2025-03-28,44.55378659053698,22.54297418193661,Serbia
54114,1457315,sam-2025-Q2,2025-06-26,45.10601546771776,21.281543655157776,Serbia
55118,1309968,sam-2024-Q4,2025-01-13,45.28988024386212,19.878767362656,Serbia
55118,1457291,sam-2025-Q2,2025-06-26,45.28897055899651,19.87915040376171,Serbia
55118,1361527,sam-2025-Q1,2025-03-28,45.28990247473428,19.878859044275423,Serbia
55245,1422117,sam-2025-Q1,2025-03-28,45.67844251557103,20.618088259271385,Serbia
55245,1213957,sam-2024-Q3,2024-10-17,45.67779259094983,20.617853393716075,Serbia
55245,1309815,sam-2024-Q4,2025-01-13,45.67829004198385,20.61791831057096,Serbia
55245,1214581,sam-2024-Q3,2024-10-17,45.67985041061309,20.61881677496444,Serbia
55245,1457296,sam-2025-Q2,2025-06-26,45.67840068916922,20.61815426968655,Serbia
58045,1457295,sam-2025-Q2,2025-06-26,45.33898713252189,20.509856733585465,Serbia
58045,1402131,sam-2025-Q1,2025-03-28,45.33898690686372,20.509791000082465,Serbia
58045,278704,sam-2023,2023-10-01,45.33902760595777,20.50988561946083,Serbia
58045,906576,sam-2024-Q1,2024-03-06,45.33890532598303,20.509926447422,Serbia
58045,1309813,sam-2024-Q4,2025-01-13,45.33891113754922,20.509818815014068,Serbia
60862,1417841,sam-2025-Q1,2025-03-28,44.821252487566326,19.49107778133805,Serbia
62313,1457311,sam-2025-Q2,2025-06-26,45.84536197385554,20.47019622196865,Serbia
62313,1422127,sam-2025-Q1,2025-03-28,45.84526397851666,20.47027566838448,Serbia
63442,1457177,sam-2025-Q2,2025-06-26,45.74847531040691,19.13022256178189,Serbia
63442,1381740,sam-2025-Q1,2025-03-28,45.7484372119184,19.130233488561167,Serbia
64487,1212065,sam-2024-Q3,2024-10-17,44.812145245916525,19.685308076844137,Serbia
64487,1377489,sam-2025-Q1,2025-03-28,44.81217848049402,19.685340023660185,Serbia
64886,1484312,sam-2025-Q3,2025-09-29,44.67479611554624,21.174495199025632,Serbia
68193,1196472,sam-2024-Q2,2024-08-13,45.8136936605412,20.47479484433875,Serbia
68193,1309936,sam-2024-Q4,2025-01-13,45.813642495209685,20.47471310177073,Serbia
68193,1457310,sam-2025-Q2,2025-06-26,45.8136849530099,20.474713519221567,Serbia
68193,1361535,sam-2025-Q1,2025-03-28,45.81367586145134,20.47472143012616,Serbia
68193,1212860,sam-2024-Q3,2024-10-17,45.81368890474126,20.474768175961096,Serbia
71784,1381807,sam-2025-Q1,2025-03-28,45.29228188498766,19.788707317778023,Serbia
73915,1457297,sam-2025-Q2,2025-06-26,45.79469139776764,19.94528102240688,Serbia
73915,1422118,sam-2025-Q1,2025-03-28,45.79466114428078,19.94523419200783,Serbia
73915,1309817,sam-2024-Q4,2025-01-13,45.79463624103971,19.94524280109705,Serbia
75033,278682,sam-2023,2023-10-01,45.084721624763866,20.07806665440397,Serbia
75033,904389,sam-2024-Q1,2024-03-06,45.08424881691097,20.07820235901746,Serbia
75033,1402130,sam-2025-Q1,2025-03-28,45.08456770198076,20.078236653678733,Serbia
75033,1309806,sam-2024-Q4,2025-01-13,45.08499915887191,20.077834708924367,Serbia
77121,1417842,sam-2025-Q1,2025-03-28,44.81605544947662,19.655112283885817,Serbia
77121,1295390,sam-2024-Q4,2025-01-13,44.816235772160994,19.65508592087855,Serbia
78857,1446652,sam-2025-Q2,2025-06-26,42.96460925689707,22.086192307222287,Serbia
80585,1402048,sam-2025-Q1,2025-03-28,45.52816357550654,19.58108515470471,Serbia
80585,1211264,sam-2024-Q3,2024-10-17,45.52804133670315,19.58094407059364,Serbia
80585,1196379,sam-2024-Q2,2024-08-13,45.52629649465945,19.579233312416218,Serbia
80585,1457160,sam-2025-Q2,2025-06-26,45.52809167537223,19.58128630432155,Serbia
80585,1309542,sam-2024-Q4,2025-01-13,45.52758388838126,19.58058436404153,Serbia
81500,1377491,sam-2025-Q1,2025-03-28,43.51746338102825,21.708292368568884,Serbia
81500,1446651,sam-2025-Q2,2025-06-26,43.51750286327364,21.70831213780636,Serbia
81500,1295403,sam-2024-Q4,2025-01-13,43.517456083358354,21.70824211545876,Serbia
82084,1254553,sam-2024-Q3,2024-10-17,45.202131903368816,19.700310796380563,Serbia
82084,1402129,sam-2025-Q1,2025-03-28,45.20201879031851,19.700478796421287,Serbia
